评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3228867654,狙击手,2022,赤.炜,3,情节设计太过牵强，我军明明知道亮亮是个重要的情报人员，仍然只派一个班的人来救，白白牺牲了五班好几个战士不说，还耽搁了那么多时间，而对比美军反应过来以后，直接派了一个连的重火力来抢人，双方重视程度的差异让人费解。 前情铺垫不够，人物动机立不住，观众很容易脱戏，让全篇都变成了为了煽情而煽情，三星给章宇的真诚演出，而整个作品作为主旋律片是不合格的，对于我军军魂的表现流于表面，没有触碰到真正的内核，很可惜。,2022-02-08 10:30:41,720
2866719863,狙击手,2022,（╯' - ')╯,3,很失望，每个人物都是立flag后牺牲，狙击的镜头、子弹飞出的特效、射中的镜头，没有任何连贯性，技术的好坏全需要旁白来点评，同时堆砌大量无意义的特写镜头，故事很震撼人心，电影拍得平淡无奇。,2022-02-01 12:43:32,834
3215594290,狙击手,2022,La~jum~bo,4,跟《悬崖之上》同是置身冰天雪地，打趣说前作是剧本杀，这部就是密室逃脱版真人CS。个人更爱这部，稳、准、狠。不复杂不“烧脑”，没有人海也没有大排场，甚至只有山坡的唯一场景，双方阵营都不过十人，“势均力敌”地斗智斗勇，就把故事讲得扣人心弦。张艺谋难得做一个纯男性群戏，演员都不错，特别是章宇真好！有勇有谋，有情有义；有血有肉，有信念感。他最终投向他始终望向的对面山坡顶上的灿烂阳光贡献了全片的最高光时刻。班长总跟大永说「不许哭」，可张艺谋总有让人哭的能力，这次甚至是使用配乐到毫不收敛的地步，他精准拿捏此类型影片的情绪套路，达成一次蛮精致的小试牛刀。Ps:片尾韩红《回家》的歌声里画面中复刻了「一条大河波浪宽……」,2022-02-01 10:38:23,2018
3223050055,狙击手,2022,大末纸,4,这是我看过的主旋律电影里，最像电影而不是献礼片的，展现了一部电影的本质还是“讲好一个故事”。,2022-02-05 09:40:44,1020
3215976370,狙击手,2022,救救年轻人,3,什么时候能不把对手描绘成人格分裂,2022-02-01 15:55:14,537
3217426239,狙击手,2022,清芷,3,后半小时像是硬凑的,2022-02-02 10:02:46,340
3218058162,狙击手,2022,思郁,4,国师这部新片其实挺普通的，但是放在国师身上显得很有意思，因为我们会发现，相对已前些年的那些大片的繁复，这两年的片子一直都在做减法，剧情上，摄影上，讲故事上，都在越来越内敛。相对于早期的大师气象，越来越像匠人了，在不同类型的影片中做尝试，这是一种非常难得的经验。,2022-02-02 17:19:47,838
3215895755,狙击手,2022,土豆牌,5,当大部分战争片以充斥视觉垃圾为荣时，老谋子选择化繁为简，这是他的勇气。越是简洁越考验功力，老谋子向其他战争片示范了什么是张力。放一堆烟花并不吓人，打火机对着引火线要点燃的瞬间才最让人紧张。用最简单的剧作——一场狙击战，刻画出最细腻的人物心理与状态。把每个人物放大，这一场战争，对于里面的每一个人物都是高光时刻。当镜头怼到演员面前，表演就会变得严格，影片节奏好，演员也演得好，特别是章宇，情感拿捏、性格把握都很到位。春节到处都很吵，一部能让人看进去的电影真的很难得,2022-02-01 14:59:49,1782
3215631527,狙击手,2022,天在下雨哗啦啦,2,没有一处动容 以前是抗日神片 现在是抗美神片,2022-02-01 11:23:25,1144
2930953054,狙击手,2022,到新的喧嚣中去,5,从我个人的观影体验来讲，这部可以媲美红海行动和功勋-李延年单元，是非常高质量的战争片。用几句话高度总结：有笑点有泪点，就是没尿点；剧情好节奏棒，国师品质有保障；小战斗制作精，素人演员也很行；实景拍效果真，白璧微瑕可原谅。,2022-02-01 10:02:46,2018
3218235750,狙击手,2022,氍毹之上,4,可贵在于没有矮化敌人，可贵在于没有战争的大，美中不足还是过分煽情，战争片的一大进步,2022-02-02 18:59:43,726
3236786081,狙击手,2022,同志亦凡人中文站,4,美国入侵伊拉克杀了五万多平民，然后“美国狙击手”获得6项奥斯卡提名。所以你问我中国“狙击手”有什么问题？我觉得没问题，抗美援朝还可以继续拍下去，但请不要再用定时配乐来煽情了。PS前几天刷到主演连麦直播，有观众打进来说这是老谋子票房最差的电影，问新人主演是否该承担责任。然后陈永胜...眼睛就红了，跟在电影里一样。,2022-02-13 12:14:46,219
3225145410,狙击手,2022,速溶咖啡屋,4,属于冬奥会开幕式后为张艺谋补票的那群人之一。看完之后吐槽了一路。 如果美国人认为亮亮只是个担架兵，凭什么认为这一诱饵能诱到对面死伤惨重还不放弃？ 如果大永有后期留在战场独狼补杀的那种战斗意识、素养、勇气和智慧，开头明知对方精锐埋伏、己方已被牢盯的情况下，为什么会让战友来取自己的急救包？ 如果侦察兵相信双方出于人道主义精神都不会伤害小孩，将如此重要的情报藏在他的头发里，为什么不叮嘱他私下找战友，千万莫回战场？ 如果两个美国人只是想把这个小孩带走，偷偷走目标最小，为什么要特意搞一台坦克，生生把自己变成这么大的靶子？ 对于我来讲，故事讲得完整，却不精彩。,2022-02-06 10:02:15,400
3216005194,狙击手,2022,陀螺凡达可,4,在近期同类题材一股脑儿毫无章法堆砌爆破、特效和情绪的时候，张艺谋选择了从简，一次任务，一个场景，一场对峙，一个赌注。叙事的简化使得节奏的把控发挥到最佳状态，把策略和心理战处理得松弛有度且极具观赏性；终于能让人看懂、看清楚敌我方位和形式等空间感的调度（尤其是对以望远镜瞄准器等主观镜头为主的视点镜头的运用）至少做到了极为顺畅不辣眼睛。敌军戏指导和表演层面依然有些刻板，是全片最大短板。表演最佳当属章宇，睿智、严肃、冷静同时还克制着内心的悲愤，内敛更显情感力量。比较叙事更复杂但拍得稍潦草的《悬崖之上》我个人会更偏向这部，感觉春节档先冲这部比较稳妥。,2022-02-01 16:12:47,211
3215582131,狙击手,2022,豆瓣在逃江湖骗子,5,中国的狙击手，世界的张艺谋！不是去聚焦大兵瑞恩式的战争悖论，而是更多去描述兄弟情谊，没有太多大场面，有的只是真实之中一个个生命的陨落，这才是战争，这才是我们应该铭记的痛苦，战争不值得称颂，值得称颂的是在战争之中为了国家、团队、兄弟而自我牺牲的一个个“人”！五班还在，因为我们所有人都是五班，中国死神还在，因为古老军魂永恒燃烧！,2022-02-01 10:23:54,1613
2678121973,狙击手,2022,GoPro-,4,恭喜张译成为新一代谋女郎🎉,2022-02-10 22:12:11,236
3221123423,狙击手,2022,Hushnore,3,后半段太武侠了，单兵挑坦克。,2022-02-04 04:43:13,268
3215583560,狙击手,2022,六安瓜片,5,想让我说一句 章宇太棒了 真的太棒了 他是这个片子的戏眼 演技恰到好处 收放自如 地方话特别出彩 电影两个多小时 不浪费一分钟 全程出彩 节奏特别好 口罩都哭湿了 张艺谋带着女儿张末 电影里有着女性的细腻感 真好,2022-02-01 10:25:42,1178
2558628516,狙击手,2022,泷～,4,一秒钟，坚如磐石，悬崖之上还压着呢，国师高产啊！,2025-02-01 16:25:24,2
3215840101,狙击手,2022,咖啡,5,全程无尿点，敌我智商在线。,2022-02-01 14:18:18,858
3216232504,狙击手,2022,亵渎电影,4,春节档看的第一部电影，高于预期，这种视听调度上很出彩的片子果然是我的菜。把一群人放在一个场景里去完成一个任务，这种电影创作上极简化的处理，是导演给自己设置的难度，也是导演的野心。剧本上这种压缩戏剧空间和时间的设计，做出那种情节紧凑，故事一气呵成的观感，不浪费每一秒钟。张艺谋导演在这样的小格局里，展示了高超的视听技巧，有着超一流的镜头调度和剪辑节奏。他调动了一切导演技巧和技术手段去完成人物的塑造，将情绪拉到满格的同时，还没忘了适时的让观众从叙事中抽离，也有意在避免战争片里俗套桥段和敌方的刻板印象。那种从头到尾都在蔓延的感动情绪，不只来自演员的表演，还来自于导演精准的掌控，他不是强行煽情，不会按着你的脑袋让你哭，而是让你不知不觉沉浸到这个那个戏剧情境里，这就是电影作为一种视听语言的魅力。,2022-02-01 18:20:59,119
3296008152,狙击手,2022,枫哲堂,3,班长觉得自己打不中绳子，还是觉得对面打不中？,2022-03-31 13:39:25,123
3221207043,狙击手,2022,赵志明,2,编剧、导演缺乏军事常识。我引用别人的一段评论“按照影片的交代，刘文武是一位非常有经验的老战士，但是，他在执行这一任务时却显得十分外行，一开始就犯了致命的错误。 两具遗体就躺在小山谷里，并且是遭到伏击牺牲的。从地形来看，五班占领了一面山坡，对面山坡情况不明。稍有军事常识的人都会明白，此时应该首先占领对面山坡，控制制高点，在确认没有敌情后再派人去搬运遗体。”,2022-02-04 08:59:00,986
3219047434,狙击手,2022,麦子麦子酱,2,美军的指挥一直在大吼大叫 我们的连长不到最后就是不出来 以为班长是主角 没想到中途换人了 把糖给小孩直接让他跑到我方阵营不就好了吗（bgm重复到要ptsd了）,2022-02-03 01:10:57,500
2561073986,狙击手,2022,大橘为重,4,我们无法将敌人塑造成可敬的人，但我们起码应该把他们塑造成人,2022-03-05 11:31:39,131
3317563496,狙击手,2022,乐小乐,3,支撑我看完的不是电影，而是那段历史。,2022-04-16 14:58:23,92
3216116134,狙击手,2022,根,3,一场戏抻成一部电影👍🏿,2022-02-01 17:16:38,92
3222683339,狙击手,2022,西楼尘,3,谁说鬼子啥都有，咱啥都没有。咱有可以反光的汤勺，可以防弹的铁板，咱有可以传递堂客体温的手套，可以寄托乡情的家书，咱有屹立在白雪上的魂，回荡在硝烟里的歌，憋回肚子里的泪。班长赤手空拳从战壕前走过，念着战友的名字替那些魂魄归乡。连长扯着嗓子在队伍前报数，战士回应着让那些名字有人认领。,2022-02-05 00:07:37,82
3226116895,狙击手,2022,满岛织雪,4,章宇真的是会挑剧本的好演员 我说狙击手是春节档最佳没问题吧,2022-02-06 19:43:41,200
3215719150,狙击手,2022,大哥宝,5,单方面宣布这是近年来最好看的主旋律电影,2022-02-01 12:43:30,773
3225736385,狙击手,2022,Wei,3,煽情的片段太多，以至于死一个中国人就哭一下，战争片我还是喜欢集结号，最起码外国人也能看进去。,2022-02-06 16:36:37,123
3237116448,狙击手,2022,不知所云的木头,5,当敌人为了干掉刘文武一个神枪手而洋洋自得时，他们忽略了，智慧和意志，都是可以传承的。,2022-02-13 16:21:00,438
3151108062,狙击手,2022,总有蓝天,3,不同于《长津湖》等近期的抗美援朝电影的“大格局”叙事，本片把格局缩小在一场遭遇战（其实是美军给志愿军设的一个套），双方狙击战的巅峰对决让整部电影扣人心弦，这一次电影给出了一个势均力敌的对手，大大加强了本片的戏剧张力，减弱了场景单一造成的重复感，而且本片包含了一个人物成长的暗线。但可惜的是，本片依旧没有跳脱出近期国产主旋律的套路——一有志愿军战士牺牲，煽情音乐起；志愿军打出漂亮的一枪，子弹时间慢镜头。套路的重复使用削弱了电影的一些段落的冲击力；最后半个小时的人物成长线逻辑没有跟上，降低了关键动作的信服力；而且不出意外，结局有一个煽情大炸弹，反正没有戳到我。整体上来说还是不错的，如果你春节档不知道看什么，这部电影起码不会让你失望。,2022-02-01 10:14:10,192
3215803614,狙击手,2022,益达不是艾达,5,比同期上映的水门桥好看太多了！！！就像片尾说的，五班的故事仅仅是一小部分，同样的人和事太多了，但就是这么一个小小的战斗，每个人物的刻画更加触动人心，每枚子弹的射出都让我提心吊胆，每位战士的牺牲都符合情理，没有惊天地泣鬼神的煽情，一百分不为过！,2022-02-06 23:08:11,240
3219011540,狙击手,2022,苏格拉,2,这个电影太奇怪了_(:зゝ∠)_ 处处充满矛盾 片子里的美国，既被暗戳戳的吹捧了一下，显示人家有契约精神不打小孩子有人道主义精神，又在明面上显示美国人不合常理的又蠢又坏，没有集体意识。抗美援朝到了电影里所说的阶段更不可能有这种现象出现。 志愿军战士，明面上显示的是牺牲精神集体意识，实际上暗戳戳的踩了一脚，有很多不必要牺牲和不聪明而且可撤回却硬是执行下去的，为了煽情而煽情的镜头，我都怀疑是反串黑。 怀疑屁股坐哪边，怀疑打高分的人有很多过度吹捧的，当然也可能是我本人蠢。太奇怪了，非常差劲的一部电影。,2022-02-03 00:51:53,436
3215605500,狙击手,2022,小旗,2,强设定，硬转折，满配乐，廉价的子弹时间，为煽而煽的做作，同为狙击手电影对标一下兵临城下你就知道哪个在天上哪个在地下了,2022-02-01 10:52:37,388
3215582681,狙击手,2022,myrna,5,开影前三十分钟我就已经哭的不行，太燃了，白雪和鲜血视觉反差强烈！在那个艰苦年代的前辈们，用自己的身躯替我们负重前行！真的很燃！铭记苦难珍惜美好！ “为了不能忘却的纪念，为了带你回家的诺言！”,2022-02-01 10:24:32,524
3216927470,狙击手,2022,桃羡鱼🍑,3,煽情太多破坏节奏，智斗和战术往来没有其他影评里那么酣畅，非常虐，班长作为神枪手的智慧和水平感觉还没发挥出来。只能作为主旋律电影来看，不能和经典的战争片比较。。。,2022-02-01 23:16:59,143
3215601487,狙击手,2022,第七大陸,4,在主旋律“大片”和“大场面”中只去细描一次遭遇战是很有勇气的，并且在斗智斗勇的回合战中非常清晰的拍出了“制敌方法”，不再是简单的空喊口号。一个爱哭鬼，最后变成了天寒地冻中那把“最冷的枪”，冷枪杀敌，热血护国。下来看了原型故事，志愿军狙神张桃芳才是真的开挂人生。,2022-02-01 10:47:38,488
3215567278,狙击手,2022,杨幂老公,5,在战争里异常重要，却总是“躲”在角落里的一群人。给我们呈现了不一样的抗美援朝，真正的以小见大，一叶知秋，我们看到的不仅仅是影片里的几位狙击手战士，更是奔赴在战场的无数英雄。看完电影听到韩红走心的《回家》时，会不禁地通过歌词重新回味电影，体会到每个年轻“狙击手”战士的伟大的牺牲奉献精神。,2022-02-01 10:02:22,534
3225054900,狙击手,2022,平黑,3,他们说这是春节几部中最好看的一部了，嗯，不愧是春节档,2022-02-06 07:16:10,81
3172250365,狙击手,2022,豆友007,3,三星吧 有些地方稚嫩的不像张艺谋,2022-02-05 09:51:31,77
3270523450,狙击手,2022,frank7126,2,感觉就是为了拍电影编出来的一个故事，把中美两国军人都弄成傻子了，中国的导演什么时候能了解一下什么是真正的战争？,2022-03-12 16:52:52,176
3126967428,狙击手,2022,Bagel_J,2,夸的人那么多那我来泼点凉水 1⃣️结构太奇怪了，头大脚大中间空，观众还没和角色建立联系角色就全部牺牲了，就很离谱 2⃣️配乐能不能不要乱给，尤其前半部分，为什么小号那个bgm一言不合就出现？ 3⃣️镜头有的好奇怪，我永远忘不了镜头投向张译然后拉大的那一瞬间，就离谱 4⃣️最后那一大群人乌泱泱出来真的不怕被团灭？ 5⃣️从曹操开坦克开始他就丧失了狙击手的节操，因此在后面拼业务能力的对波里一定会输 6⃣️flag真是教科书般的flag，能不能不要那么工整啊？真的就差揪着观众的耳朵喊这是个前后对照这是个象征了 7⃣️子弹时间，哈哈哈哈，只要是能打中的子弹必然要加特效，给我整无语了 8⃣️美方的攻击惨不忍睹血肉模糊，中方的攻击一枪爆头干干净净,2022-02-10 17:36:03,146
3215594232,狙击手,2022,Believer,5,国师忙活冬奥开幕式期间请假两个月整出来的活质量这么高，我不禁怀疑给他一个师他是不是敢打太原。 整体都不错，唯一一个疑问:结尾的时候曹操为什么非得打那个马勺？,2022-02-01 10:38:18,256
3215836939,狙击手,2022,Hakaze,4,节奏很快演技很棒，😐过年好歹有个能看的片了。结尾本来很难过，看到cast里一群美国人给自己整的各式各样的中国名字笑出声,2022-02-01 14:15:52,221
3226934647,狙击手,2022,呆羊,2,子弹带着手撕鬼子的爽感，全红色视角，看不到对战争本身的一点反思。结尾按头哭,2022-02-07 02:27:34,181
3223051459,狙击手,2022,M,2,报了一定期待去看国师携女的作品，结果大失所望。故事老套，全程毫无波澜的看完，中间为唤醒亮亮高唱三遍“雄赳赳气昂昂”的情节，真的尴尬到脚趾扣地。能看出来预算紧张，发挥空间有限，可能老谋子的主要精力都放在冬奥会上了吧。,2022-02-05 09:42:34,162
3219042217,狙击手,2022,zerran,2,最不像张艺谋的电影 这种质量换个导演也能拍得出 百分之八十应该都是张末拍的,2022-02-03 01:08:01,168
3218803572,狙击手,2022,张小北,4,张艺谋导演用拍武侠片的方式拍了一部战争片。武侠片的传统主题「夺宝、争霸、复仇」，而《狙击手》这个相对简单的故事里，志愿军和美军之间的对决也基本是围绕着这三点展开的。对于当下的大多数普通观众来说，这个故事主题是非常通俗易懂的，同时也能帮助大家在「抗美援朝战争」这个大题材之下，很好地找到一个普通人情感的切入点。,2022-02-02 23:17:27,67
3215598473,狙击手,2022,风间隼,4,USA鼠辈招招卑鄙下流，志愿军英雄枪枪不离眉间。一条山沟两道战壕为背景演出惨烈的狙击手精英对决，诱杀和反杀手段步步惊心。有商业片的密集冲突和活跃节奏，也有主旋律的妥贴和稳健。有近乎京剧式的简约场景，也有鲜明的人物群像。煽情点到即止，是以小见大的战争片佳作。,2022-02-01 10:43:41,478
3221354613,狙击手,2022,57,3,基本盘都在，但经不住细想。在一年一度春节档比烂大赛里，稍显体面罢了。,2022-02-04 11:26:04,31
3225763388,狙击手,2022,🤗,4,让我想起研究生写论文的时候，导师说，千万别把研究方向整太大，不然很难完成很难毕业。这片子就是，局限在一个很小的场景，很小的故事，要在一部电影的时间细细琢磨，拍出亮点，毕竟他是张艺谋，还不能砸了招牌,2022-02-06 16:51:58,110
3215710560,狙击手,2022,沉默的观众,4,战争其实没有浪漫英雄主义,2022-02-01 12:36:00,181
3215588675,狙击手,2022,山渐青,2,含谋量，不高 含译量，不高 含末量，很高 这次剧本到选角都张末选的,2022-02-01 10:31:12,215
2624647519,狙击手,2022,黏胶纤维,4,三点五，及格了。希望分级制度早日到来或至少，普及一下家长指导。电影院的小孩被血腥镜头吓得闹着要走，他的妈妈与他开始了一场旁若如人的对谈…,2022-02-01 12:41:06,193
2558600905,狙击手,2022,HarperYug,2,感觉张艺谋在极力的克制，克制电影如何避免往神剧的方向发展。,2022-03-27 11:55:46,6
2577176243,狙击手,2022,老木匠磨牙,5,排片太少了,2022-02-01 11:06:20,304
3215724225,狙击手,2022,灰原,5,都给我去看，真好，没有伟大的场面，依旧让人泪奔，致敬英雄，珍惜和平,2022-02-01 12:48:05,252
3221732116,狙击手,2022,FanRaito,3,把埋伏硬是打成遭遇战，老美有重机枪就是不用，埋伏但凡带点枪榴弹也不至于打成这样。。。,2022-02-04 15:25:29,78
3224026677,狙击手,2022,李梦,5,春节档最喜欢的一部。,2022-02-05 19:30:28,73
3223152506,狙击手,2022,豆豆菌,3,删繁就简，删得还不够，建议把感情戏都删了。 不认识的张三王五死时真的很难引起共鸣啊，浪费胶卷，浪费笔墨，浪费时间，浪费生命。 剧本还有硬伤。,2022-02-05 10:59:15,92
3217704536,狙击手,2022,鲁大师-鲁提辖,5,三四五六代导演千千万，国师只有老谋子一人，因为他永远值得你信赖！整部电影细腻，精致，狙击战紧张刺激得不得了，家国情怀也能完美融入！棒，实在是太棒了！选角也非常优秀，男主虽然无名，但是眼神坚毅；班长饰演者章宇本来就演技在线，电影里演的一切都让我信了。春节档最强，不接受反驳！,2022-02-02 13:37:56,258
3177897813,狙击手,2022,MrZQ,5,依旧随意吊打一众华人导演。审美这个东西真是一辈子的事，国师的美学理念已经成功超越时代了,2022-02-15 14:14:43,107
3334885640,狙击手,2022,鶩習,4,张艺谋＋张末＞徐克＋陈凯歌＋林超贤＋黄建新。,2022-04-30 03:45:44,65
2576167306,狙击手,2022,AlexanderMax,3,做减法是好事，但是不够精彩。结尾有点乱来了。,2022-02-05 23:57:59,75
3211190507,狙击手,2022,momo,5,呜呜呜呜呜呜呜狙击手太好看了呜呜呜呜呜！！！呜呜呜呜不愧是老谋子！！！张艺谋牛逼！！！我哭的稀里哗啦的出来[悲伤][泪]（看到我爸妈也在抹眼泪） 大永，班长，胖墩，绿娃子，小徐呜呜呜每一个人都让我记得。每一个生命都被尊重。 之前跟朋友聊天，也很怕狙击手出现神片的感觉，但是真的没有！！对外国对联 合 军也给到了尊重，没用靠丑化去展现。 这场小到不起眼确伟大到震撼到战斗，这些一个我都不认识的新人演员所饰演的我们的志 愿 军战士！！！突然很庆幸大年初一第一场早起来看狙击手，这新年的快乐，是你们用鲜血和生命换来的！！！这盛世！如你们所愿！谢谢你们！！！致敬最可爱的人！！！,2022-02-01 10:15:35,390
3215702375,狙击手,2022,随遇而安,1,还好不要钱的，浪费了时间，这是纪录片吧！,2022-02-01 12:29:03,457
3216383191,狙击手,2022,张大水,5,如果你的母语是西南官话，你可以清晰分辨电影中的重庆话，成都话，贵阳话，乐山话，从这个细节以小见大也可以看出电影制作的精良。出生在邱少云故乡的我从小就是听着抗美援朝的故事长大的，童年脑海里就有无数这样的战争画面。没想到老谋子选取了这样一个以小见大的角度，虽是小角度，但其中蕴含的残酷和温情一点不小，也许正是这样的以小见大，才让我们好好关注到战争的大背景下这些活生生的小个体。从扣人心弦到荡气回肠到感动得潸然泪下，电影所展现的家国情怀完全对得起国师这个称号。,2022-02-01 19:36:07,34
3215625800,狙击手,2022,金融AI XFUDAN,2,剧情演绎靠旁白，愣是也没交代明白，这子弹特效也挺无语，人物塑造更偏向工具人，情绪推动不合理，拍了个寂寞,2022-02-01 11:16:36,193
3223485066,狙击手,2022,可喽一吗,2,拍了这么多年战争片真的不追求一点进步？一点思辨吗？,2022-02-05 14:59:17,165
3222235733,狙击手,2022,crdsa,2,说好的最佳贺岁档；说好的尊重对手；说好的势均力敌… 都在哪里？ 美军不是暴君就是戏精；一个（烂大街的）子弹特效用七八遍；一个人之前说只有十几颗子弹却可以单挑坦克；军事法庭像班主任办公室一样说去就去，说告就告…,2022-02-04 19:50:33,127
3225050142,狙击手,2022,林北,3,怎么说呢，不像emo拍的片,2022-02-06 06:55:06,70
2558608714,狙击手,2022,徐若风,4,华语影史最开门见山、最简洁的战争片之一。完全在限定的时间、空间里展开，贯彻了激流般的小切片叙事，宛如戏剧“三一律”的复现。仅此一役，近乎“实时”的场景、情节，依据视线展开剪辑、调度，举重若轻而又百转千回，令人观感极为投入。起承转合中的层层递进，黑白相间下被鲜血浸染的色彩构图，对于个体情感与命运的凝视，都还是保持着张艺谋的锐意。除了章宇的表演之外，新人演员陈永胜对于好几场情感戏和枪战戏的戏点也呈现得精准。,2022-02-01 13:14:02,49
3329501521,狙击手,2022,瑞鸡,4,没有丑化对手，大家都智商在线，没有美化战争，愿世上没有战争,2022-04-25 19:07:18,76
3216391010,狙击手,2022,章鱼哥,4,最冷的枪 最白的天地 最热的雪 以小见大 精准拍好一个小场面比五六场乱轰炸更强 真的看厌了那些动不动就狂轰乱炸的所谓zhu旋律片了 这片唯一一点不太能欣赏的就是子弹的特效 重复太多次 有点拉胯,2022-02-08 22:04:01,72
3215641449,狙击手,2022,sumsang三桑,5,以小见大，陈永胜章宇演的真好。,2022-02-01 11:34:15,173
3211102626,狙击手,2022,樱桃哦哦哦,5,真的很好看！战火纷飞的年代，明知前路是死但为了祖国为了人民仍慷慨就义的精神太感动了！,2022-02-01 10:12:13,356
3215630462,狙击手,2022,热情华夫饼,4,个人张艺谋十年最佳。煽情稍微有点狠，但最终基本上都起效果了。,2022-02-01 11:22:15,177
3218989616,狙击手,2022,张梧桐,1,无故事，无逻辑，无质感，全是煽情音乐,2022-02-03 00:41:52,384
3215996971,狙击手,2022,邓安庆,4,干净，凝炼，非常小的切角，抛弃大场面，专注于一场小战斗，有感染力，最有感受的是展现了情感的柔软和生命的脆弱。,2022-02-01 16:08:03,47
3215594546,狙击手,2022,Lightrfire,4,比悬崖之上要好。尽管只拍了一场很小规模的狙击战，格局肯定不能和长津湖比，但整体节奏紧凑，拍得足够精彩，也不刻意弱化美军，有来有回，以对手的强大衬托我方狙击手的强大。章宇的表演尤为精彩，眼神里几乎带刀。只是作为另一主角的陈永胜，张艺谋似乎有把他处理成男版刘浩存的倾向，如果哭戏能少一点就好了。,2022-02-01 10:38:47,201
3228352984,狙击手,2022,快快zz,4,惊讶于章宇从以前的“小弟弟”黄毛变成了现在的“大班长”刘文武，他真的好棒,2022-02-07 23:00:25,67
2574612121,狙击手,2022,蘇州街邊蘇州河,4,1.张艺谋的第一部春节档电影，想为他声援，想为他呼吁，多一些排片吧！ 2.比《生死之墙》更为冷峻，这是属于我们自己的传奇，致敬抗美援朝英雄张桃芳。 3.结尾的一幕是否令你热泪盈眶，五班还在，《最冷的枪》献给最可爱的人。 4.在国师量产的今天，我们要珍惜。,2022-02-02 03:06:26,161
3215627537,狙击手,2022,溜溜球,1,过度煽情哒咩,2022-02-01 11:18:41,309
3227598465,狙击手,2022,变迁的风世界,1,我可以接受美军的大意，但绝对不是蠢。如果美国人是“蠢”输了战争，那我们的战士，是什么？这种片子以后少拍，要不又要成抗美神剧了,2022-02-07 15:11:30,226
3215621360,狙击手,2022,wsind,1,比悬崖之上差太多了,2022-02-01 11:11:12,156
3270659712,狙击手,2022,琥珀,4,比隔壁的一堆特效大场面好太多了，全片小人物小任务，真正的以小见大。,2022-03-12 18:55:27,52
3261606663,狙击手,2022,JackCorleone,1,过分神话英雄，就是诋毁英雄,2022-03-04 21:37:12,66
3291864380,狙击手,2022,按时对话法,4,前半极佳 后半神剧化,2022-03-28 05:35:09,41
3223324913,狙击手,2022,Nic,3,说实话运镜和配乐真的是老谋子操刀的么…,2022-02-05 12:53:47,88
