评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2719056154,人潮汹涌,2021,UsKy:D,4,《演员的自我修养》,2021-02-17 11:11:14,23
2743554398,人潮汹涌,2021,Shaun,2,好难看啊。,2021-02-15 23:58:47,28
2734904966,人潮汹涌,2021,三部曲,5,再一次感受到了肖央的演技！作为一个专业演员在片中演一个不会演戏的烂演员，不得不说肖央在很多细节处理上非常巧妙，很有代入感。另外这次春节不能回家过年，看完之后还是被故事治愈了，即使独自一个看这部电影，也会觉得心里暖暖的。,2021-02-12 13:30:29,44
2748960205,人潮汹涌,2021,猫,4,真的好看啊！这么好看的片子排片却这么少是为毛？一直就想“该怎么收科”，但收科真的又合理、又合情又合制度。华仔你这个年纪还这么好看太没天理了！,2021-02-17 13:31:32,31
2730006509,人潮汹涌,2021,毒鸡汤,4,今晚终于把春节档的人潮汹涌给看了，我是推荐的，有bug但故事是完整的，华仔那条线很完整，火锅店老板略夸张了...可能我没看过原版《盗钥匙的人》，所以故事对我来说是新鲜的，抛开我浪姐一对万茜恶感，影片里她没让我觉得油腻还行，演她儿子的小演员是董洁儿子么？总感觉有点像😅,2021-03-10 21:56:48,9
2859878040,人潮汹涌,2021,不留痕迹,2,基本是全程的倒退，不管是改编还是演员，中国观众真的太包容了，就这都能票房逆袭,2021-05-01 17:40:06,12
2742875802,人潮汹涌,2021,Vermouth,5,故事还是很流畅，笑死这个笑点低的我了。华仔疯狂打脸“演员们”。,2021-02-21 16:17:42,25
2740936763,人潮汹涌,2021,momo,4,3.5，超出预期。打四星是因为评分太低 刘德华真帅啊！爱情线有点尴尬了，女主还是黄小蕾吧。,2021-02-15 00:31:32,20
2708440008,人潮汹涌,2021,桃梨.キララ,3,前半段还挺好看，后面实在不行,2021-04-29 22:32:48,10
2733981779,人潮汹涌,2021,斯德哥尔猫,4,这排片和票房是真心疼啊,2021-02-19 14:40:05,18
2746186730,人潮汹涌,2021,顗礼,2,洪常秀看了都得直呼内行的尴尬美学+间离效果（屁咧），干瘪到令人无语；你说它是“戏剧电影”吧，情节和人物全都是垮塌的；你说它是玩“解构主义”吧，看起来更像是因电影技法生疏过头而产生的谜之实验感；演员们的集体表现不差，但这种表演（而非角色状态）的“好”最多算是遮羞布，就仿佛导演在说，“你们看，我找的演员都这么好，你总不能给我低分吧？” 总之，虽然整体观感并不像“唐探3”那般令人恶心，但饶晓志导演也真的不要再拍电影了吧...,2021-02-16 17:22:55,17
2762697650,人潮汹涌,2021,三_z_Q_l,4,卧槽 有一说一这是我看到现在觉得最好看的贺岁片…小说家很一般 唐探给我感觉脑子瓦特了 朋友说李焕英其实很平淡 那我觉得人潮汹涌没毛病啊…除了部分剧情我觉得有点慢ˊ_>ˋ而且我好喜欢肖央阿 我觉得他好可爱好帅ˊ_>ˋ华仔就是真的 很带感 而且这部电影很适合一家人看阿…票房确实有点低了,2021-02-23 19:56:38,19
2732023223,人潮汹涌,2021,大奇特(Grinch),3,翻拍《盗钥匙的方法》，仍然是基于身份互换与欺骗，对中年危机、孤独到身份进行探索。戏剧派导演饶晓志用贝克特的技巧在交换身份的假设中找到了角色丢失的真实自我，套用了《终局》探究自身身份即“我是谁”的问题。并且利用了刘德华的演员身份和大众辨识的迷影元素，为角色赋予更多值得玩味的空间。不过，导演有时还是会过份沉溺于电影舞台化的表达中，从而会破坏电影现实的严谨性，这依然是他今后要改善的地方。片中藏有不少雷尼·马格利特的画作，最有趣的是改良自《戴黑帽的男人》的《终局》海报。,2021-02-10 00:18:44,8
2738188037,人潮汹涌,2021,呆逼,4,日本原版很早就看过，并且就是因此get了香川叔的美貌（大雾？这部由刘德华来演这个高度自律的“杀手”再合适不过了，不过比起原版，人潮汹涌里好像加了更多感情线，陈小萌也变成一个比原版那个窝囊废更让人讨厌、角色不那么成立的版本，不知是不是为了赶贺岁档，黑色幽默里还要来点治愈温情，夹了不少迷影致敬梗，分开看还行但气质整体有点碎。不过刘德华这么老帅老帅的，加半颗星，感谢他对中国电影作出的贡献好吗！都给我去看！,2021-02-13 22:07:16,20
2761871970,人潮汹涌,2021,grape,1,看完我闺蜜：“这个电影讲了个啥？”…笑点尴尬，感情线莫名其妙，人设崩塌，剧情太散，剧情也不好……影院的鸭脖比较好吃。,2021-02-23 08:28:36,25
2839989325,人潮汹涌,2021,酥牧奇,4,改编可圈可点，不要太苛刻啦，片尾总是有落网字幕也算是中国特色了。。,2021-04-15 01:02:45,17
2777797253,人潮汹涌,2021,慕思萧萧,3,有两个让我感觉不舒服的点，小萌毫无愧疚替代周全的身份，周全一个居然是个伪杀手，为了结局完满而强行给人洗白的转折太过生硬了！,2021-03-06 15:28:42,14
2734701951,人潮汹涌,2021,华盛顿樱桃树,4,非常导演思维和导演趣味，带着导演之前作品的审美和脉络。翻拍作品来说完成度不低了。肖央现在不得了，稳健之余逐渐有了个人魅力。,2021-02-12 10:17:48,72
2734930625,人潮汹涌,2021,啊哦,5,反正最后 警察是得来的 局是得进的,2021-02-12 13:47:32,51
2733981784,人潮汹涌,2021,誓言＿瞬间,3,翻拍本土化做的不错，但是影片节奏和原作相差太多，出现了一种明显的割裂感和不真实感。,2021-02-12 19:13:28,16
2840230247,人潮汹涌,2021,KevinX,3,非常不接地气的一部电影 看不到落地的烟火气 只看到一个又一个工具人为双男主工作 情感勉强、动机古怪 好在导演的镜头语言还算流畅 忽略掉配角的奇奇怪怪还是能看的 （另外如此纯正的黑色幽默核心也没必要非得扯什么人潮汹涌幸好遇到了你这种爱情语言了）,2021-04-15 10:42:08,6
2672235518,人潮汹涌,2021,青衫旧我,5,刘德华万茜刘若英。好想去看呀。 2.12 看完啦。,2021-02-12 13:00:53,1
2742705991,人潮汹涌,2021,ShelleyR,5,这电影 不给排片 还有心？ 自来水拉起来,2021-02-15 20:46:39,39
2753229373,人潮汹涌,2021,浅浅,4,人潮汹涌无疑是一部合格的喜剧片，它以一种新的喜剧方式，通过已有的，由刘德华自身所塑造和代表的电影符号和早已充斥在周围的场外信息，为电影量身定做了结构性的喜剧元素。,2021-02-18 22:49:53,19
2842025550,人潮汹涌,2021,William H D Lee,2,我看过日本的那个 盗钥匙的方法 有比较 就。。。,2021-04-16 21:41:01,5
2804643420,人潮汹涌,2021,大头绿豆,2,这部片子用一些东拼西凑的桥段、拿枪指着我的头都不会相信的逻辑、华而不实的场景，编造了一段毫无根基、令人尴尬的故事。它比那些显然粗制滥造的电影更糟的地方在于，这样会浪费更多钱。以及：华仔无论在什麽样的屏幕上，跑步的样子都是他自己；万茜之前不红是有道理的。,2021-03-23 17:42:58,11
2750740857,人潮汹涌,2021,我只想睡觉,5,“我怎么会爱上你，你怎么会甘愿陪我玩人生游戏” 不看不是中国人！！！好看好看好看！！超多梗，致敬了很多经典港片，但又不是胡乱拼凑，以及肖央的演技有点惊到我。 刘德华yyds这句话即使我已经说了N遍还是要再说第N+N遍！！太tm帅了吧，演技真的绝了，跟肖央搭得也很好～ 周全戴上头盔再一次骑上当年那辆烈火战车本田NSR250的时候放了《天若有情》的前奏变调，惊了两秒以后在电影院发出一声“卧槽”，救命！！！太犯规了？！？我的华dee！！！华dee回来了[流泪][流泪]太好哭了吧！！大小姐爱上小混混/上海女郎爱上落魄群演甘于跟他亡命天涯，谁不愿意啊！！！！ 青春无悔不死，永远的爱人！ 《天若有情》yyds！华dee yyds！刘德华yyds！ 人潮汹涌，感谢遇见你。,2021-02-18 01:09:14,24
2844246360,人潮汹涌,2021,心生,4,趣味性做得还是挺好的,2021-04-18 14:47:18,2
2701592269,人潮汹涌,2021,闲人,1,因为评分还可以没想到可以烂到这个程度，编导完全不懂喜剧，不懂这个故事的爽点是什么。讲道理，导演洋洋得意的山寨小剧场话剧这套东西，不是应该在戏剧学院二年级就扬弃了吗？,2021-03-18 19:07:38,6
2752693082,人潮汹涌,2021,叩歌,4,1、拿一个多次翻拍的好故事，饶晓志大玩迷影致敬梗，以及本土化的黑色尝试，整体蛮惊喜的；2、相比春节档其他几部电影，这部更纯粹质朴地去讲故事，电影沉浸感更强；3、最大的彩蛋是向刘德华致敬，“感谢你为中国电影做出的贡献”。,2021-02-18 20:44:04,8
2755735303,人潮汹涌,2021,桃气乌龙青团,5,很有趣，比李焕英好看多了，这排片太虐了,2021-02-19 22:24:13,22
2736501949,人潮汹涌,2021,polk,3,整体看来无功无过甚至有些无聊,2021-02-13 02:07:24,27
2739951136,人潮汹涌,2021,早日退休瑾朵朵,4,一个月在电影院见证刘德华失忆两次，恢复记忆后剧情犹如泄洪现场整段垮掉拦不住,2021-02-14 18:19:08,12
2734772351,人潮汹涌,2021,lyy,2,2.5，好像泪点很多，但真情实感不多的，都是套路设置，音乐起音乐降的、没多大意思…,2021-02-13 15:19:19,22
2737681251,人潮汹涌,2021,momo,4,排片也太虐了，找了好多家，不是凌晨就是大清早，要不就特别远，还好最后还有一家影院中午吃饭的时间安排了一场，自从之前看了误杀真的超喜欢肖央，演戏很棒，未来可期！,2021-02-14 16:00:23,11
2734974638,人潮汹涌,2021,豪/ty久不见,4,大年初一第二场，居然是我包场看得！还不错得电影，中规中矩，达到了我想象得程度。遗憾的是没能超越大陆电影的底线！不够过瘾！,2021-02-12 14:17:18,28
2785122841,人潮汹涌,2021,一口一碗饭,1,我就没看过这么难看的电影。（金刚川至少还有四分之一的真料）,2021-03-11 22:51:24,19
2733594942,人潮汹涌,2021,浪呀浪,4,好不容易选了个好点的时间段看了，总的来说还可以，有笑点。说实话个人觉得这电影宣传方向搞错了，单单看宣传我还以为是文艺片，提不起兴趣，没想到不是。这部翻拍来说不功不过，还行。没有万茜就好了。,2021-02-16 23:24:31,4
2755899479,人潮汹涌,2021,ANTISOCIAL,4,故事挺有趣的，戏剧性很强，电影中出现的所有演员表演都很棒（尤其是晖姐，爱了爱了）。导演前作是《无名之辈》，如果你喜欢这部电影的话，那《人潮汹涌》也会合你胃口。7.5分！,2021-02-19 23:18:28,12
2734706942,人潮汹涌,2021,色令昏昏,5,无名之辈导演➕刘德华！ 特别有喜剧之王黑色幽默的感觉～ “感谢你对中国电影的贡献！你是个好演员！”不愧是华仔！,2021-02-12 10:24:34,93
2737142855,人潮汹涌,2021,seamouse,3,5分(10分制）。除了因为老艺术家刘德华的自黑桥段，其他笑料都很尬或者至少不是我的点。表演戏剧知识点生搬硬套，贝克特《终局》的舞台拿来主义尤其生硬，成了编导和演员自娱自乐的游戏场。个人私利和盘算，也远不能让两条爱情线自圆其说。,2021-02-13 14:06:18,9
2728236813,人潮汹涌,2021,HESCATE+,4,翻拍出了新的感觉 被低估的肖央 一如既往在线的刘德华 反倒是万茜有点可有可无,2021-02-12 23:36:17,23
2719776357,人潮汹涌,2021,云霄飞车手,4,我华仔可爱的，茜茜也可以，肖央赖赖的，一如既往，感受到了一些宇宙渗透,2021-02-12 13:56:32,39
2725443225,人潮汹涌,2021,Pluto,3,基本复刻了原版，削弱了黑色幽默部分，果然演技撑不住，就凸显导演天分不如宁浩。,2021-02-13 01:30:11,12
2735362709,人潮汹涌,2021,乍暖,4,翻拍自《盗钥匙的方法》，几年前看过原作，里面的日式笑点当时很难get到，这次陪家人看《人潮汹涌》，本土化的演绎和笑话让人倍感亲切。三个主角又蠢又萌，冷幽默方式想到《喜剧之王》。刘德华的个人魅力非常强，26年后再度骑上烈火战车，他依旧是当年意气风发的男人。每个人都是自己人生中的演员，置换剧本不如提升演技，找出最适合自己的活法。人潮汹涌，却独自孤独，珍惜每一次的相遇吧～,2021-02-12 18:06:20,27
2737716968,人潮汹涌,2021,珍妮查理梅,3,最后20分钟的剧情直呼有事儿吗,2021-02-13 18:56:50,22
2735519801,人潮汹涌,2021,今天开始做馍王,3,豆瓣7.6分是认真的吗？但凡看过原版都不至于…改的太不行了，拖拖拉拉。感情戏也很土。2.5星。,2021-02-12 19:20:33,27
2739476237,人潮汹涌,2021,溏心,3,失忆部分节奏慢，恢复记忆后情节散，有些角色莫名其妙就没了全靠台词推动剧情发展。万茜去演小九给这个角色加点戏应该更带感，女主找个反差点的傻大姐来演，整个感觉会更顺，万的脸太精明了和一个群演陷入爱情很难让人信服。,2021-02-14 14:03:05,9
2753488344,人潮汹涌,2021,kylegun,1,刘德华老片花样致敬；骗人的人好惨，被骗的人也好惨，然后所有人都得到了应有的法律制裁；“真正喜欢你的人是不会给你打分的。”没对比就没伤害，内田贤治《盗钥匙的方法》中日韩柯南四个版本中最差一版，论国内审查改编剧本的悲剧；所以内田贤治是靠这个剧本版权吃到老再也不拍新片了吗? : (,2021-02-18 23:52:58,7
2759197640,人潮汹涌,2021,有人喜歡藍～M,4,这个春节档看的最好笑的一部了😄，但是认真起来也走心，一般大笑不超过五分钟就切入：哎呦，这是要开始认真了模式，然后依然不超过五分钟，哈哈哈哈。全程反反复复无限次直到End。各种恶搞致敬镶嵌的挺妙，但整体我还是更喜欢刺杀小说家,2021-02-21 17:34:33,12
2735158431,人潮汹涌,2021,MR.Charles,4,一次比较成功的本土化改编，荒诞式的喜剧也十分适合春节档。大年初一和父母一起来看华仔，依然保持着他高水准的表演，更惊喜的是，能从影片中看到很多他曾经作品的影子。除此之外，肖央的表演也可圈可点，对自身角色的情感表现极佳。在这一场人潮汹涌之中，影片中小人物的命运交错在一起，最终却走向意想不到的方向。导演对部分细节处理也很到位，不经意之间就透露了几个角色的性格特点。,2021-02-12 16:18:12,24
2711662610,人潮汹涌,2021,肖申克的囚徒,5,明天蕴含希望，希望眷顾相信它的人。,2021-02-10 03:11:36,53
2740031341,人潮汹涌,2021,littletwo,4,开场几分钟才发现是翻拍，虽然看过原作了但还是看得津津有味。感情戏有点多余，但是刘德华穿立领中式大褂好帅啊。,2021-02-14 18:57:17,6
2758945898,人潮汹涌,2021,国王KING,4,华仔教你演戏,2021-02-21 15:01:03,6
2767201111,人潮汹涌,2021,momo,5,为刘德华打五颗星星！以后华仔的电影我都要去看！太有魅力啦！,2021-02-26 22:45:37,24
2757644278,人潮汹涌,2021,饿霸地煮,2,除了抄来的开头，剩下都是瞎几把写。,2021-02-20 21:08:59,6
2771933350,人潮汹涌,2021,君住朝阳头,4,环境可能会影响你成为什么样的人，但是你是什么样的人能不断改变你身边的环境。换了时空，变了身份，最重要的还是你最本真的内在。,2021-03-02 09:31:04,14
2735369678,人潮汹涌,2021,韦斯安徒生,3,毫无意义的翻拍，饶晓志还是不会转场，少部分的亮眼拯救不了大部分的无趣。表演上刘德华这次是鹤立鸡群了，肖央的短板彻底暴露，演一个差劲的演员还演的这么差劲。,2021-02-12 18:09:44,7
2734870884,人潮汹涌,2021,万万,2,尬。笑点迷人.....诸如《喜剧之王》音乐响起，尬到挠大腿，估计导演还觉得这种“迷影式尴尬”是挺高级的幽默吧,2021-02-12 13:05:46,20
2734900468,人潮汹涌,2021,momo,5,影院观影四星，为刘德华的魅力加一星。我们来打赌，《人潮汹涌》会是2021春节档剧情和结构最可的电影，没有之一。虽然排片率低。ps三十岁的女性如果要爱上六十岁男性，就该是刘德华这样的男性，真太有魅力。pps相较于肖央、万茜无甚惊喜的演技，黄晓蕾的角色我略微失望，总觉得这个角色应该演绎的再出彩些才对，是个很好的人设,2021-02-12 13:27:27,63
2746899193,人潮汹涌,2021,卖矿的,1,节奏结构都一塌糊涂，饶晓志一点都不让人失望。中国男导演跟它爹集体有病一样，剧中人物稍微得点势就吆五喝六的。,2021-02-16 20:47:10,7
2734705910,人潮汹涌,2021,Soseki,2,配乐、灯光拉满，融进社会热点梗，《喜剧之王》《无间道》和《天若有情》（听涛哥说的） 中间很大一段完全成了烂俗无聊的鸡汤爱情片，小九和小萌的线中途完全弃掉。 相较于《盗钥匙》，女主的性格180度大反转，完全没有了广末凉子的呆萌可爱。而且过早地挑明爱情线，没了原作中结尾的汽车鸣笛声，完全就没有了灵魂。,2021-02-12 10:23:18,34
2780359423,人潮汹涌,2021,天蝎小猪,4,虽然好的创意源自日本原版（《盗钥匙的方法》），但翻拍是否成功还得看导演、编剧的功力和演员的演绎，而这两方面本片都堪称上佳。,2021-03-08 10:21:48,3
2777859639,人潮汹涌,2021,南都小王子,4,剧本还是不错的，但基本是失忆剧的通病，后期比较泄气，坑挖大了就不太填得上。华仔还是很帅，可惜和女主20+的年龄差演CP实在是出戏。肖央和华仔都贡献了很到位的搞笑梗，感觉比李焕英强多了。只可惜为了在国内上映，又要卡着春节档，剧情和设定上明显做了很多妥协，如果华仔按前面的设定演下去应该结尾会带劲很多，但实际上是只能拿着玩具枪、射着BB弹，被小混混抡着棍子狠揍……,2021-03-06 16:17:14,11
2748743469,人潮汹涌,2021,丨丨丨！,4,7分吧，四舍五入成8分，主要是同行衬托得好！2021春节档最强片,2021-02-17 11:54:30,22
2749387024,人潮汹涌,2021,查理的天使,5,久违的电影感。,2021-02-17 16:45:27,7
2692428771,人潮汹涌,2021,可不可以,5,很搞笑，刘德华演技炸裂，肖央被唱歌耽误的演员，万茜很美,2021-02-12 10:45:28,107
2872160848,人潮汹涌,2021,coolshit,1,这还拍得不够稀碎吗… 甚至不知道要给它打个什么标签，比起之前看的同档期的那几部都更烂。烂在编剧和导演的自恋、自大、自我陶醉。观影体验大致如下：影片开始没多久你就在自家舒服的沙发上如坐针毡。你脑子里逐渐冒出黑人问号，表情尴尬，神情开始恍惚… 直到一不留神被某个碎片片段感动了点儿，可紧接着的巨大割裂让你立刻清醒了起来，于是你皱眉，感到了一丝恼怒，不多久脑子里的黑人问号继续支棱起来，你表情尴尬，神情开始恍惚… 好像又有点感动或者是困了，然后再次被割裂，你皱眉你恼怒… 直至电影结束，你想，原来这是在戏弄你玩儿呢。,2021-05-10 14:55:21,5
2744044997,人潮汹涌,2021,萨布,2,高潮时突然变成一首MV，太傻了。,2021-02-17 22:02:09,11
2564475058,人潮汹涌,2021,V.,5,春节档的黑马 国产片里面为数不多的高级喜剧 人生如戏 全靠演技 前面笑得有多爽 后面就哭得有多惨 导演其实悟透了 喜剧的本质其实就是悲剧 … 片中还致敬了19年的某部大师作品,2021-02-09 21:36:44,79
2632716931,人潮汹涌,2021,亻壬,3,乏味、乏味、还是乏味。 故事设定在上海，诸多细节本身就不可信，又迫于审查搞了一堆虚张声势但实际啥也没发生的情节，莫名其妙的感情线再加上那些所谓的致敬（恶搞）。整个就是一个东拼西凑的电影。 又一部佳作被翻拍坏了。,2021-02-26 09:21:18,9
2877920981,人潮汹涌,2021,晓山,3,刘德华还是帅的，不减当年,2021-05-15 15:55:47,1
2738413710,人潮汹涌,2021,HO,4,3.5今年第一部贺岁档 笑点基本能做到不尬不土不被冒犯到 华仔和万茜的吻戏我竟一时不知道该羡慕哪一个,2021-02-13 23:18:33,11
2735138352,人潮汹涌,2021,绿小野马,3,混乱不堪。一群长年居住在北京已经失去了的想象力的人搞出来的玩意儿,2021-02-12 16:06:26,6
2764398810,人潮汹涌,2021,落落的风,3,黄小蕾给电影增色不少。第一次看她应该是天下第二。,2021-02-24 22:39:35,9
2735443355,人潮汹涌,2021,又双叒叕,2,节奏又乱又慢 连我在电影院都要坐不住了 悬疑的部分和感情的部分分配很不合理 刘德华万茜感情戏占比太大了 不管是作为悬疑片还是情感喜剧都是不合格的 如果剪去较多的感情戏让悬疑的部分更紧凑一些 相信这会是一部合格的悬疑喜剧 作为春节档本片既不能让你哄堂大笑也不能让你享受到悬疑片紧张刺激的氛围 p.s两颗星分别给奶茶唱的插曲和敬业的刘华,2021-02-12 18:44:21,25
2762651568,人潮汹涌,2021,有心打扰,3,无间道、天若有情、旺角卡门、暗战、烈火战车...每一幕呼应刘德华过往作品的场景都让我莞尔一笑，刘德华是我影迷空间里最亮的明星。,2021-02-23 19:22:34,3
2840899781,人潮汹涌,2021,荔枝超人,2,华哥仔演艺生涯最差角色之一，全程游离在其他人之外。还出品+监制，这怎么被忽悠到的。,2021-04-15 21:59:57,5
2741926616,人潮汹涌,2021,黑狗成,0,饶导，尬得跪地求饶的饶。,2021-02-15 14:48:47,7
2735661502,人潮汹涌,2021,惫懒人物,2,1.5⭐。居然是春节档最高 我要去买票看看；看完了。。真的是浪费了我40块钱 感情线太多余且太无聊了 叙事手段也很无聊 看得我如坐针毡 选的bgm也是爆款集锦 根本没看到什么新意 30多岁有孩子有事业的女人了 还跟我在这儿白日做梦？要给孩子找父亲？🙄️另一条线的演员对撞，也即视感强烈，没什么新鲜的。我以为我是来看一部有关群演的喜剧片，妈的居然是一部烂俗爱情片 可腻死我了。饶晓志编剧➕导演是吧 我记住这个名字了 看来我对国产片子的要求真他么得往上调了 本来想着7.5左右就能去看 现在看来得调到8 （看完原版，再降0.5⭐，真是人比人得死，货比货得扔）,2021-02-14 14:33:42,26
2771258390,人潮汹涌,2021,爆炸💥酷鼠奶酪,3,一个半小时能讲完拖俩小时,2021-03-01 19:28:55,11
2748015578,人潮汹涌,2021,廿姨太,5,提前预定年度十佳,2021-02-17 01:25:07,19
2747605340,人潮汹涌,2021,某J。624,4,有佳句，但的确离佳作一步之遥；然而依旧是目前春节档最佳，多颗星给排片真的太虐了。万茜没短评中那么糟糕，刘德华连着两部影片为自己所谓的「烂片王」挽尊，顶级杀手的身份反转前，内心倒是以为贺岁档要来个be片呢。P.S.致敬了好多华仔的港片。,2021-02-16 23:28:50,6
2564305522,人潮汹涌,2021,Marco,4,早早知道是万崽和肖央拍的，上映首日就跑去看了……剧情前半部分有些松散缓慢，其实是有缺陷的。比如华仔踩肥皂失忆设置的略显浮夸，但角色互换之后的发展比我想象中走得更用心。很喜欢肖央，但他可能还是适合纯喜剧，在故事片更丰富时对比华仔的控制力还是有差距，包裹感稍差容易让观众注意力投入时跳脱出来……不得不说万崽很适合这种既温柔又刚毅的女性角色，哭着奔跑太美啦！万崽说上海话和黄小蕾的重庆话为这部电影增添不少笑点！全片最扯——好了，我也去找个地上有一大滩水的市井小里弄等万崽的车开过来🐵,2021-02-12 20:53:42,1
2743567079,人潮汹涌,2021,Ilúvatar,3,还不错。三个主演里刘德华到老了演技终于到火候了，肖央有点没收住，万茜演技拉胯对戏尤其惨烈。 黄小蕾作为配角我愿称之为本电影最亮眼角色。太性感了！太触动我xp了！请黄小蕾姐姐继续演这种真·女王型角色。求求你了姐姐！ 另外，本剧简直是Red Pill Theory的生动范例。Alpha Male即使一夜之间有了新的落魄不堪的人生与身份，仍然是Alpha，仍能对女性产生本能性的吸引。最宝贵的是人自身的品质，这点除了两性关系之外，在别的领域也是如此 （当然，这不代表客观物质因素不重要),2021-04-15 18:19:26,9
2729791574,人潮汹涌,2021,村里种树,4,已经忘了盗取钥匙的方法剧情是什么了 ，只记得浴室 钥匙。再看还是很新奇，能够有代入感，虽然故事有些离奇，但是刘德华确实增加了可信度，能看到平凡的小人物努力的样子，甚至会联想到导演上一部《无名之辈》的章宇。晖姐角色塑造的很加分，车里那段独白真的感受命运的不公。扣了一星算是对没有罪犯的审核制度的反抗吧。,2021-02-10 00:37:13,50
3218529117,人潮汹涌,2021,落木Lin,3,说实话刘德华和万茜的戏份有些尴尬，越到后面节奏越乱，人物关系逐渐复杂，糊成一锅粥了。 果然为情所困难成大事，不过本性自律的人到哪儿都自律。,2022-02-02 21:23:35,4
2861551289,人潮汹涌,2021,马文,2,本来是个及格片，但是为了符合XXXX核心价值观，硬把杀手改成了个两头骗，以至于前面诸多耍帅的铺垫看起来就跟bug似的。现在拍电影好好讲个故事都这么限制了还是行业的自我阉割？,2021-05-02 20:57:04,8
2735223663,人潮汹涌,2021,南瓜不开花,3,从原版的“盗走你的人生”到本版的“汹涌人潮里演员的本心与自我修养”，完全来自于原版的前1/3和表达主旨的后1/3比较好，中间1/3陷入了中国式电影的垃圾时间。,2021-02-27 21:36:46,7
2844295359,人潮汹涌,2021,发条饺子,3,过滤掉肖央的笑点和万茜的尿点，剩下些电影情怀和郭京飞突如其来的上海话还是不错的，确实要特别感谢华仔对中国电影的贡献。,2021-04-18 15:27:10,4
2850346424,人潮汹涌,2021,陈哈,3,一看开头，这不是《盗钥匙的方法》么，赶紧查了下，确实是翻拍，还好。//这片让我对华哥有了全新的认识，失忆部分的个把小时，华哥的尴尬气场居然能把一众人等全都带尴尬了，真的，我看万茜，肖央等都觉得无比尴尬，然后我想，尴尬气场能如此之大，把真正演技派都带到那个场里去，是不是也算是一种大能量呢，嗯。更奇特的是，接近结尾时华哥有几分钟居然让我觉得演技是在线的。,2021-04-23 14:26:14,3
2759892048,人潮汹涌,2021,Lcy,3,全程煽情，挺尴尬的，完全没有盗钥匙盾方法中的冷幽默。,2021-02-21 23:29:49,7
2763256338,人潮汹涌,2021,破除封建迷信,5,万千无名之辈，组成人潮汹涌,2021-02-24 01:49:39,25
2807371401,人潮汹涌,2021,影毒肥佬,3,茜茜小姐没换过衣服之感，视觉上可谓乏善可陳……假殺手的橋東瀛片拿来，而九把刀也有這橋的作品。為过审改的是原作反派極道面目全非成了被骗人，感觉是東瀛劇天國地狱那句為弱者發出呐喊被拿来用了……致敬港片处处友，歌颂演技無底线……而按机關掉下去则是旧派武侠小说已有，七侠五义，年轻豆友應闻所未闻，我成白頭宮女了。致敬連配乐都来，独辟蹊径……劉華32歳的話，戲内外黑色幽默，須知我們40年前已看到他……但劉萬之間是萬丈深渊，三星無可置疑.,2021-03-25 00:46:41,2
2737076905,人潮汹涌,2021,落叶,4,看完还是挺惊喜的，剧情完成度很高，两个人身份互换的桥段也处理的挺好的，电影里角色的各种反转也很有意思，里面的黑色幽默感觉也恰到好处，就是感觉有的地方的剧情还是缺少了一些铺垫与烘托，显得部分转折有些突然。而且电影里面埋得彩蛋还是挺多的，这部分的设置挺有意思的。,2021-02-13 13:25:23,9
2739415137,人潮汹涌,2021,试试新id怎么样,3,个人觉得没有预想中的好看 一般般,2021-02-14 13:26:05,13
2840297984,人潮汹涌,2021,Panda的影音,2,看完《人潮汹涌》，又去重温了下《盗钥匙的方法》。个人感觉：2012年的日本原版《盗钥匙的方法》整体而言最喜欢，2016年的韩国翻拍版《幸运钥匙》印象中最搞笑，2021年的中国翻拍版《人潮汹涌》最差劲最失望，枉费我此前的有所期待。在看过的饶晓志导演电影作品（+《无名之辈》《你好，疯子！》）中，也是整体观感垫底的一部。槽点过多的拙劣改编，有尴尬刻意的表演，也有诡异的打光影调……古装武打戏的导演路阳、《流浪星球》导演：郭帆、摄影师：迪金斯、-“你要不进去喝两杯，我老公的朋友就是《你好，打劫！》的导演。”-“饶晓志啊？”-“嗯。”……,2021-04-15 11:51:51,5
2860572429,人潮汹涌,2021,dum没头脑,2,翻拍都翻拍的这么愁人,2021-05-02 01:24:48,4
2845263323,人潮汹涌,2021,阿婆威武,4,看了三个版本的，觉得排序是日版好于中版好于韩版。万茜虽然很多人讨厌但她的颜还可以，台词不太行。日版最佳，虽然节奏有点慢。中版最后的字幕有些无语。最不喜欢韩版最后对决是女主智商下线。日版女主男主感情线最有说服力。只有中版的雇主是情有可原，被杀者招人讨厌。,2021-04-19 08:54:00,7
2735793365,人潮汹涌,2021,eugne,3,不火是有原因的。四不像，怪味豆！一开头的悬疑片，恐怖片，怎么适合春节档？结果竟然是大团圆结局。就是感觉也不好笑，尬点太多了。华仔就是现在抖音的那个形象。,2021-04-16 14:52:50,7
2758204107,人潮汹涌,2021,《通 知》,2,全片始终在真实人生戏、戏中戏和荒诞喜剧三种叙事之间生硬地跳转，真实演不下去了就突然用另两种元素来乱入，令荒诞变成了一种弥补剧本稀烂的工具，看着觉得很无谓。前三分之二的许多桥段过于俗套，看得想玩手机。有几个场景布置不错，街坊环境细节丰富而层次有秩，但豪华酒店房间拍得很糟，好像在看《天机富春山居图》。,2021-02-21 01:08:55,7
