评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3673588677,满江红,2023,偏时差,3,前面还可以（我指的是余皑磊托付小孩给沈腾之前），后面就开始在反转煽情主旋律贞操观绿帽焦虑中炖成一锅粥并逐步向崩坏迈进。撕掉假皮露纹身以及逼雷佳音上台给全校师生背诵满江红实在令人难以言说………,2023-01-31 03:21:38,24
3675029556,满江红,2023,蓝天白云,3,自己人死了好几个，金人只死了两个，最后还没杀秦桧。,2023-02-01 08:31:08,112
3424539791,满江红,2023,盐焗小行星,2,报看啊,2023-10-02 14:57:12,0
3629224427,满江红,2023,易暝君,4,一部长达两个半小时的悬疑式职场活话剧，沈腾、岳岳、安欣、佳音、千玺，五影帝同台说小品，故事却能层层递进，一个时辰里锅满天飞，为了一己私利各显神威无所不用其极，背景音乐里却播放着河南豫剧《五世请缨》《包龙图下陈州》《花木兰》等各种各样的凛然大义，各自给各自找活路，各自给各自铺后路，天高皇帝远的地方，金牌不管用。有能力不如有背景，会办事不如会邀功，人人都在展现着说话的艺术和职场行为艺术，底层愚昧精忠报国，上层精明贪婪龌蹉，然而这一切，都是像是山河沦陷之前靡靡之音，构成了必然的流向，汇入了历史的长河。,2023-05-05 14:55:40,23
3668358113,满江红,2023,草莓牛奶糖,2,剧情转折好尬，冲着张艺谋导演来看的，有些失望,2023-01-27 22:38:39,303
3665820708,满江红,2023,Pluto.,2,逆天剧情，让我感动的只是满江红这首词,2023-01-26 17:01:36,244
3772426283,满江红,2023,PinkNoise,1,这玩意也叫电影？,2023-05-01 12:30:12,58
3674770812,满江红,2023,空白,2,故事很套路化，为了反转而反转，让秦桧背满江红是为了恶心谁,2023-01-31 23:59:22,153
3663646007,满江红,2023,Evenstar,3,三星半 中间太拖沓了 没必要这么多反转。另外真的很像剧本杀 是因为国师最近合作的都是年轻编剧的原因吗。张译演技全场mvp 这次终于没演“过”，四字还是差了点，戏眼在他身上，但他没撑住。,2023-01-25 15:49:58,131
3660605412,满江红,2023,绿一蛙,4,比想象的要好，除去一些震天响的大场面不是很能共情到，大部分的时间都很沉浸其中。风尘女子这个部分，拍得不咋地，感觉国内男导演都不怎么会拍有意思的女性角色。,2023-01-24 03:30:45,78
3671257822,满江红,2023,糖不苦,2,大过年的...每次小刀封喉我都跟岳云鹏看见丑男主剌郭京飞脖子的时候一表情。四字太丑太丑！演技也麻麻，伤到我了。最出彩的是雷佳音，表现力真不错。 该说不说，国师最后整这么个浪漫主义的集体朗诵，我还有点小感动。,2023-01-29 17:00:59,200
3669595429,满江红,2023,Foams,4,有点像大型高端版的剧本杀，或者是只能一人逃出的密室逃脱。人人都是玩家，人人也都是那场阴谋的npc。千方百计，满腹筹谋，或为了活命，或为了忠义，在一方天地里彼此厮杀。除却剧情，配乐是真的妙，哪怕猜到结局，刻进中国人DNA里的爱国情怀在听到诗词的瞬间，依旧热泪盈眶。总有一些东西会超越时间与生命。,2023-01-28 17:22:50,100
3658182687,满江红,2023,染,5,23年开年第一片儿，好久没进电影院。《长安十二时辰》既视感，个个精湛的演技，出挑有力的音乐，层层反转的剧情，有血有肉的表达，荡气回肠的全军复诵，好一首咏叹曲，好特别的春节档，好一个艺谋老爷子！,2023-01-23 08:18:03,1118
3680170832,满江红,2023,反转芝士子,3,明明反转很多，却也没什么很惊喜的感觉。,2023-02-04 23:14:43,79
3659262298,满江红,2023,谋杀游戏机,0,很多人前仆后继地付出，只为一个很微小的东西——像是《狙击手》里全体队员的牺牲换来那张小纸条，《一秒钟》脱胎于《陆犯焉识》，让张艺谋心心念念的就是张九声惦记的那一小格胶片。《满江红》的结尾意外又在意料之中，肉身可以灰飞烟灭，但精神值得永世流传，这是独属于国师的浪漫。《满江红》组建了一个非常混搭、甚至看起来有点任性的演员班子，来自不同表演体系的人都在这大院子里交融碰撞，就像片中故意让你出戏的配乐一样，且影片有一种自我解构精神，每次刚升华完就自嘲消解一下。最擅长调教演员的张艺谋这次没有去抹掉演员原本的风格，让沈腾、岳云鹏发挥出不少自己的笑点，72岁的张艺谋真的自信又包容。最早这片计划全片一镜到底的，要真那么拍还挺酷的，可惜国内神茶不确定因素比较多，没法冒险,2023-01-23 17:39:50,53
3641835169,满江红,2023,夜帘墨影,3,其实算得上是一部还算能看的小品式电影，但这个全民朗诵《满江红》的桥段实在是难顶，岳飞要是知道900多年后的电影里秦桧(虽然电影里的设置是替身)激情朗诵他的笔墨他老人家估计也绷不住。另外，张译和这群卡司一起演戏给人的感觉，就像梅西在中超联赛踢球一样，不是一个维度的选手。,2023-02-15 17:30:45,33
3803146154,满江红,2023,哈里破特,4,94万人54.4%的人还是打了四星以上，为啥评论区充斥着几乎都是差评。电影是很长，里面翻转也很多次，逻辑上漏洞也是有的。但题材选得很好，至少情绪和情感能静下心来看完都是对电影的认可。环顾华语一圈，还是老谋子数量和质量高。,2023-05-28 23:52:22,27
3668892739,满江红,2023,ha-llo,2,三十功名尘与土 八千里路云和月 除了这点动人还有啥 还有啥,2023-01-28 08:40:14,283
3656903415,满江红,2023,sallying,5,每个人都演的太好了，选角真的厉害，配乐也贼拉搞笑,2023-01-22 17:32:02,1532
3740859109,满江红,2023,Jasmine,3,故事取材满江红是好的，但剧情有些过于自我感动了。欣赏不来。,2023-05-22 19:41:08,30
3656462292,满江红,2023,可爱的崽,2,中规中矩，3分水平，符合张艺谋近年来越来越退步的水平，易烊千玺再扣一星,2023-01-22 13:19:21,727
3670262690,满江红,2023,Fyou :P,3,Emmmm…前一个半小时我觉得真的很无聊。。第一次看电影看到想玩手机。。一直在想这真的是张艺谋导演的作品？而且全程我都没笑出来 难道是我笑点变高了吗？我觉得那些点都很俗。。。笑不出来。。。总结就是：碟中谍中碟中碟中碟中碟中碟。。到最后反转得人都觉得太多了吧没必要😅不过最后一起背诵满江红倒是蛮感人的 在我心里又拉回了点评分…看完整部电影就感觉又好看又不好看的hhhh？。。,2023-01-28 23:29:59,130
3772040283,满江红,2023,阿克曼·屋,5,他们能记住吗？要不要我再背一遍？,2023-04-30 23:58:02,33
3790337303,满江红,2023,一脸横肉张小晒,4,虽然扯，但惊喜拉满，当代喜剧能做到雅俗共赏的真没有！老谋子不愧是拍过春晚的人。另外讲真如果没有雷佳音这片儿就完了,2023-05-16 22:02:22,22
3647226857,满江红,2023,山的南边有小镇,2,看到上映前改的海报，心就凉了半截。和陈宇合作的第三个本子，《坚如磐石》还能期待吗？,2023-05-01 23:23:52,8
3655104563,满江红,2023,Harvey0077,3,和表弟们看的。如坐针毡，我都要坐出病了，腿伸不开腰挺不直的，真心不适合去电影院看这样的电影。剧情跟张的前几部比起来也是很一般了。中间靠两三点的反转来分层，其余的大部分平平无奇到全靠相声演员和小品演员来撑……想象如果把演员全部换成路人，谁还能看完这3小时 ps：总体一般,2023-01-25 08:41:19,204
3787424855,满江红,2023,李坏,5,国人还是对国产电影太苛刻了！,2023-05-14 12:46:12,40
3673636044,满江红,2023,小舟,4,其实，从电影本身来说，70多岁的张导已经炉火纯青，这片子的剪辑、节奏，基本上就是没毛病，可以当教科书了。但是，包袱和悬念抖到最后，还是撑不起来全剧，有点强行煽情。 另外，把搞笑和悬疑结合在一起，看得有点别捏，反正就是搞笑的时候会出戏。配的秦腔的音乐也让人出戏。,2023-02-03 07:21:28,42
3800815965,满江红,2023,说有万里山,1,当沈腾后背露出精忠报国四个大字时，我尴尬地想关掉电视。,2023-05-26 23:13:49,95
3657896434,满江红,2023,路千枫,3,平平无奇且血腥，就最后集体朗诵《满江红》热血了一把。,2023-01-23 00:53:40,311
3660485493,满江红,2023,安妮,4,从铺天盖地的好评，到突如其来一边倒的差评，不想看太多舆论的观点，被裹挟和影响的观点都不独立。 我认为，作为一个春节档，还是合格的。类似长安十二时辰，短短时间内，紧张快节奏的发生很多事情，也类似利刃出鞘，悬疑＋不停反转制造悬念。作为商业片，可圈可点。 演员演技也不错，并不出戏，岳云鹏沈腾xue微出戏，但角色适合，也能融入。 剧情不评论。 音乐很加分，那种民俗音乐诡异又诙谐，氛围拉满了。,2023-02-01 01:05:42,41
3667019407,满江红,2023,阁外星河低悬,1,喜剧加悬疑，不得不说很有创新，但在一定程度上欣赏不来,2023-01-27 06:17:17,273
3675042540,满江红,2023,🐺乌托邦🐼,3,只能说浪费了这么好的演员阵容 如果没有岳飞的满江红 这片三星都没有 想搞笑 搞笑的很尴尬 想推理 推理的很随意 总而言之就是无聊 ps：睡了好几觉 醒了也不耽误接着看🤫,2023-02-02 07:29:31,88
3674770909,满江红,2023,黄老三,2,剪到两小时以内还能给三星，越到后面越不耐烦，为了反转而反转，强插的笑点，然后强行煽情。舞女被侮辱的地方，看得全身不适，原来不能说，现在我敢说，别再拍侮辱女人的情节了。,2023-01-31 23:59:25,166
3812636632,满江红,2023,长星照耀十三州,1,人设猥琐，立意卑劣，情节弱智，逻辑不通，油条成精了都，岳元帅都要气活了掀开棺材板跳出来了吧？PS，张译的扮相很不错。,2023-06-07 15:06:49,83
3668836951,满江红,2023,momo,2,如果没有最后雷佳音站在楼上背词那段 那么整部电影真是无聊至极。。。,2023-01-28 05:34:44,214
3671819938,满江红,2023,老罗Lazzaro,3,国师高产还题材多变，从选角就能看出悬疑里带喜剧，大框架背景下玩小体量权谋，猜不到的层层反转还不够精妙，尾部不忘家国情怀，豫剧配乐更加强了戏剧感，设计独特但较显突兀。雷佳音对秦桧的演绎力压其他角色。,2023-01-29 22:55:49,14
4098963543,满江红,2023,一桶猫,1,张艺谋真的觉得这片能看吗,2024-02-19 23:24:02,86
3770720336,满江红,2023,钦尹子,1,去电影院看浪费钱，在家看浪费时间！,2023-04-29 19:24:47,53
3803263493,满江红,2023,天云阁,4,精忠报国不止是刺在背上的文字，是设一个局，舍生而取义。免死金牌也不能关键时刻保住自己，是随便给个理由，被一刀毙命。红了樱桃，绿了芭蕉。樱桃是冷色调里最温情的色彩，是亲情爱情和家国情怀。三十功名尘与土，八千里路云和月。莫等闲，白了少年头，空悲切。,2023-05-29 02:02:30,24
3657105884,满江红,2023,cedar cold,5,最终秦桧替身的设计似乎很有寓意，但目前还没想清楚,2023-01-24 22:32:39,179
3659177754,满江红,2023,Stacy,5,不停的反转 莫等闲 白了少年头 空悲切,2023-01-23 17:02:36,1262
3632010248,满江红,2023,榛果拿铁要加冰,1,沈腾，岳云鹏，潘斌龙，这是喜剧啊,2023-01-22 11:39:51,1309
3670657203,满江红,2023,Doremi,3,大型剧本杀，欣赏不了配乐,2023-01-29 08:38:23,149
3659109311,满江红,2023,芭比拯救世界,2,一星给沈腾，一星给张艺谋。,2023-01-23 16:32:48,571
3847006444,满江红,2023,握不住的灵魂,3,易老师的演技让国师调教完还这熊样，演技能不能再进步就看个人造化了。台词短促不是狠，而是话多了崩戏。如此安排仍然露怯，全片短板，仍然硬送上青云，这很现实，也对应满江红最核心的台词：“你的命最贱”。,2023-07-11 00:56:58,6
3770277368,满江红,2023,举止优雅的猪,3,网络上风评不一，终于明白什么是“为了反转而反转”了，刺杀行动和抓刺客跟闹着玩似的，有种《三枪》的感觉。,2023-04-29 10:18:23,23
3674469807,满江红,2023,老公在外面做零,3,两星半。 高高在上的男性俯视已经到了让人不适的地步，包括但不限于借本人和他人之口反复强调歌女的“清白”身份，车夫视女儿为自己的软肋但对女儿的母亲之死“无动于衷”。emo你怎么变成这样了？ 剧本看起来像开拍前现攒的，前三分之一还对得起悬疑加喜剧的标签，后面人设基本崩盘，情节前后矛盾乱七八糟，完全无法自圆其说，尤其沈腾的感情线，真的有必要整得这么又臭又长吗？精简到一个半小时观感或许会好些。 张译在此片里有种清纯的性感（误）,2023-01-31 21:06:39,118
3656481242,满江红,2023,Parallax...,4,很巧，不仅体现在剧本的创作、编排与各式的反转上，而且在历史文化与主流意识形态之间找到了一个隐秘的有效的价值输出的平衡点。,2023-01-22 13:29:48,293
4003369529,满江红,2023,自醉,1,好久没看过这么荒谬的电影了，处处充满了臆想，降智、反智、把满江红强行塞进了一个狗屁不通的故事,2023-11-26 19:56:41,68
3654529305,满江红,2023,9L-ing,3,反转不是太高级，硬转，不太像国师水平。,2023-01-26 08:40:33,102
3835868905,满江红,2023,momo,2,资源咖的聚会，张艺谋吃错药了吗？,2023-07-01 09:10:23,44
3664707528,满江红,2023,黑骨精,4,戏说历史，虚构历史平添几分当代人的理解。秦桧的“替身”或许可以理解为秦桧内心的良知，另一个自己被奸诈的自己击溃。国师的迷宫布局玩儿得其实挺不错的，年过古稀的老头子还在突破自己，真的很难得了。,2023-01-25 23:41:13,79
3658278928,满江红,2023,👀,2,真的报看，说反转很绝，我感觉很尬。立意看似很大表现出来又很小，不否认演员演的挺好的，但剧本真的不行啊。,2023-01-23 09:53:34,347
3799041370,满江红,2023,toishiki,2,诈尸背景音乐调小一点，会好很多。,2023-05-25 06:27:35,19
3794828890,满江红,2023,凪,1,破案了，满江红是秦桧写的，挂了岳飞的名字，让秦桧卖卖情怀好洗黑钱,2023-05-21 02:20:13,76
3665109660,满江红,2023,gimmeareason,2,艺术创作者的自我高潮，靠着主旋律煽情但细思挺无趣的,2023-01-26 05:44:13,288
3737094741,满江红,2023,烧炭小五郎,4,最后20%诗朗诵部分的价值上得莫名其妙，但是前面80%的观影过程太愉悦了,2023-03-30 02:45:00,23
4012316827,满江红,2023,躲猫猫社社长,1,这片子就像是《Legal High》里堺雅人学着《白色巨塔》穿白大褂在医院走廊里没有任何原因只为装逼领着一群人转来转去，因为穿着古代军服在院子里大踏步很满足您老审美癖好，所以硬拍了个两个半小时要装这个逼。谋师都七十多了，用最喜欢的刺杀、计谋、救赎、替身、大义这些想象中的古国浪漫元素把所有人绕来绕去绕得没耐心了，结果又重复了一个小学生集体背课文这种和刺客给大王上思想品德同样底色的幼稚东西。可怕，太可怕了，因为说明脑子一旦被某种大物搞坏掉，坏得彻底，真的是再多黄金白银甚至大好时光这样珍贵的东西都修不好的。,2023-12-04 20:50:46,24
3670247970,满江红,2023,倾玦,3,非常难评，只有配乐还不错。老是杀人看得我生理不适，并且厌女片段看得我非常不爽。但是emo的敬业精神值得敬佩,2023-01-28 23:23:27,109
3795931464,满江红,2023,听海,3,前面没有任何铺垫，结尾突然就冒出了个“替身”，而且还是个莫名就良心发现的“替身”，太过牵强。,2023-05-22 00:38:08,14
3656490321,满江红,2023,咻咻咻,2,玛德 赶了两场电影 那些说好看的自己心慌不慌 冲着国师和腾哥去看的 太让人失望了,2023-01-22 13:35:09,408
3673631519,满江红,2023,miao2,3,低成本网剧………,2023-01-31 06:35:36,130
3664309148,满江红,2023,牛2牛1985,4,小人物演历史，大人物写历史。,2023-01-25 21:11:36,55
3845911480,满江红,2023,SydneyCarton,4,三星半，其实稍微降低点期待，拿看《阿基米德大战》和《清须会议》的态度来对待这部就对了。中国的观众，无论建制派还是自由派，看待银幕上的历史，态度都过于苦大仇深了。对创作者，历史只是素材库，并不是所有的表达都应当还原。,2023-07-10 00:44:27,12
3659559841,满江红,2023,闵思嘉,4,这是属于张艺谋的故事。既是刺秦叙事的延续，又是替身影子历史的根植，还是英雄与牺牲品、精忠报国与愚忠之间的模糊界限。背诗之后的再翻一翻，让那个慷慨激昂也变得合理、搞笑和讽刺了。,2023-01-23 19:48:42,16
3674797185,满江红,2023,月瑶咏望,2,我第一次在影院睡着,2023-02-01 00:16:05,142
3789943184,满江红,2023,西北有高楼,3,又名:秦桧背课文,2023-05-16 15:08:26,17
3678301710,满江红,2023,YYJ,3,背景音乐咋咋呼呼的，败笔,2023-02-03 17:04:05,71
3774892951,满江红,2023,梧桐,3,不太行。幸亏没在电影院看，不开倍速哪能看下去。,2023-05-03 15:52:19,24
3777385844,满江红,2023,读书点亮生活,4,我没有背景，都是我努力来的。,2023-05-05 23:47:23,19
3627814060,满江红,2023,ZZ,4,张艺谋，沈腾，易烊千玺、雷佳音、张驿难道有不值得期待的理由吗,2023-01-23 20:59:21,581
3675786656,满江红,2023,dataframe,5,老谋子厉害，当初以为回归到《影》就可以了，后面有了《悬崖之上》，到现在有了《满江红》。高墙大院，比院墙还深的是人心，一封信，一首诗，一颗真心。说起来整体灰蒙蒙的色调，反而突出了🍒的那一抹红。而整体故事松弛有度，一张张牌翻出来，到最后以为手牌已尽的时候又翻出来一张最大的。最喜欢的就是角色赶路的时候配上戏曲bgm，就像一根线串起了整个故事。,2023-05-22 23:26:25,21
3765871731,满江红,2023,王大盆,2,张艺谋今年应该代替秦桧跪在全国观众面前1个月。,2023-04-24 18:02:36,31
3671241198,满江红,2023,麻绳,3,英雄+悬崖之上，眼熟的东西太多，最后的齐声诵读有看团体操的感觉。本来是一部肃杀凝重的惊悚片，加了些不伦不类的喜剧元素，笑果还很勉强，纯属多余。,2023-01-29 16:48:48,7
3771004013,满江红,2023,天腐之国🌈,2,吵什么吵，就这么一点事。今天我们大家之所以欢聚在这里，是为了浪费159分钟听秦桧背诗,2023-04-29 23:27:02,48
3669503086,满江红,2023,阿婷啊,3,老谋子真会投机啊,2023-01-28 16:26:22,177
3674469575,满江红,2023,theta,1,反转的让人荒诞,2023-01-31 21:06:33,274
3782849984,满江红,2023,心锦意阑珊,2,强行摁人头笑再摁人头哭的感觉，让人很不舒服。,2023-05-10 18:57:04,34
3670589514,满江红,2023,XZeroManiac,2,和多年前的三枪比，本质上我觉得没有区别。虽然看起来满江红的剧本更极致、节奏更好，但喜剧和悬疑的平衡还是没有做好，春晚小品式的插科打诨很难让人集中注意力,2023-01-29 04:39:09,165
3656545775,满江红,2023,神威樂鬥,2,为了沈腾和国师去看的，结果被易烊千玺吓到，表情好阴狠。。,2023-01-22 14:07:20,541
3801613038,满江红,2023,青鸟的天空,3,就是在院子里玩了个剧本杀，怎么还能这么高的票房，我不理解…,2023-05-27 19:09:46,17
3656576327,满江红,2023,南方的橘子精,5,特别好，最后结尾看得我老泪纵横，艺谋导演牛逼！沈腾不再只是个搞笑谐星了，他有实力，还有易烊千玺毫无异议已经是新生代的绝对领头羊，现在都可以演中生的角色了，期待他后续的更多作品,2023-01-22 14:25:12,1461
3662858786,满江红,2023,囍弗斯,1,妈呀……怎么会这么难看？！除了花钱雇演员之外没一处上心的，就连画面都是电视剧水准，甚至还不如……按照这个剧本逻辑，本来应该是密集台词轰炸，结果这都是啥？小品串烧？？？还有整部片1/3都是高强度唱腔配乐的走路画面，这种设置原本没有问题，但你台词太差了！这就让留白显得十分可笑，我听那唱腔头都疼。真难看死我了，一无是处，一无是处！！！,2023-05-05 04:43:27,13
3658988322,满江红,2023,简妮斯好好学习,1,无语了，大过年的冲着沈腾去的，以为是轻松喜剧。,2023-01-23 15:37:33,1599
3848569064,满江红,2023,夏季的天空,3,这是目前中国电影史上最成功的剧本杀大电影。最后两个全军背诵《满江红》的桥段是真正的妙笔，冲突越是强烈，流量越是飞起。制作方的操盘模式完全可以写入金融、传媒及市场营销专业的教科书。高，实在是高。,2023-07-12 17:24:58,10
3804085481,满江红,2023,俎瑞彩,1,真的看过了才知道有多难看,2023-05-29 23:02:48,85
3636869805,满江红,2023,老板来份烤冷面,5,老谋子是懂审美的,2023-01-25 20:09:43,188
3663782966,满江红,2023,公民凯丁,5,配乐满分，反转满分，家国情怀～爱,2023-01-25 17:02:02,206
3661065100,满江红,2023,肖浑,3,谋子现在完全成了个纯熟的商业类型片导演，最强刺激的剧情，最正统的价值观，人物都是木偶，务必掺点笑料，场面也不需要多大，一个大宅院就拍完了，性价比多高啊，全是夜戏让血腥暴力场面也没那么可怕了。,2023-01-26 16:30:36,17
4012795456,满江红,2023,南洋猪大仙,2,为了反转而反转，这种刻意最为致命，导致整个剧情毫无连贯性。最后秦桧通金的证据也就那么不了了之了,2023-12-05 10:06:59,18
3817075790,满江红,2023,张春[阿卡纳],2,两星给千玺演的段奕宏,2023-06-12 00:34:58,19
3719147506,满江红,2023,本味何知,4,为醋包饺子。反角皆为信而死，正角皆为词而死，逻辑上还算自洽，但秦桧既然注定死不了，结局就该处理得更巧妙些才好。另，几个主演的表现虽有进步，但都还不够登堂入室的，雷佳音段位相对高些。,2023-03-13 00:08:21,3
3658135876,满江红,2023,小年左,4,看海报以为是《影》系列，没想到是搞笑片（前2/3），岳岳站在二楼远景都还没开口就已经扑扑哧哧有人在笑了；沈腾虽然本色，但一直有笑到，本是沉重底色用喜剧铺前大半，妙；四字也大功劳，虽身形单薄，但全片咬着后槽牙拧着身体，用二十出头的年纪硬是塑造了身经百战冷骨头外裹淌热血的“狼狗”，自始至终没笑过，是全片沉下来的锚；雷佳音绝，一人把细微差别又天差地别的两角色松松散散推至极致，我妈惊呼太厉害了！整片大概率棚内置景布光拍射，地势结构的布局和不断反转的剧情互文，狭长弄巷里穿梭时，都只是站在迷宫一角看当下，直到“全军复诵”奔至城楼的“罗生门”外待命军团，才吹响揭晓全局的号角，不禁为国师鼓掌啊。一星扣在道具和调色：秦桧的影死后也太蜡像了…调色很多同一场景不同景别不是特别统一，会些许误导理解剧情（但没大碍）。,2023-01-23 06:17:25,232
3775979245,满江红,2023,暗闪光,4,前半段无聊，后半段剧情顺了很多，易洋千玺除了丑，倒确实比别的流量好很多，雷佳音非常好,2023-05-04 16:17:59,10
3656576832,满江红,2023,伶人龙,5,悬疑管够，笑到最后，确实如此。 一开始以为是探案片，然后一次次的反转，局中局中局中局，一环套一环，爽到了。 沈腾和岳云鹏不忘初心，负责全片搞笑，搞笑和悬疑交替，引人入胜。 每一次转场都配上一段特别的配乐和对称的镜头，视听都真的很舒服。 前面的疼痛，为全军复诵满江红作好铺垫，真的泪目！,2023-01-22 14:25:30,858
3676414348,满江红,2023,身边有人,3,前面大半部分很不错，包括表演音乐服化道，从孙钧开始加入刺杀行动开始就不对劲了，这个人物的反转太勉强了，前面根本没有突显他人性饱满程度，突然反转让人难以信服，最后所有人齐齐背诵的大场面更是国师的拿手好戏，可是煽情太过了，不好意思，我没有被感动到，而是被尬到。,2023-02-02 07:27:17,60
3656811223,满江红,2023,正687,3,一般不燃，前面容易睡着！结尾可以,2023-01-22 16:43:31,192
3659108940,满江红,2023,Lanval,3,国师还是努力的，只是匠气过盛、匠心不足。时不时浅层次用力过猛的剧情和表演，硬是将一个银幕故事做成了加长版小品。意料之中，亦有缺憾。,2023-01-23 16:32:37,125
3667063370,满江红,2023,操场上的卡夫卡,4,这剧情确实不错，但是演员选得很失败，有一种中国演电影没人了之感觉。另外，身处边疆地区看这电影，难免有一丝矛盾。可能我自己也是胡人后代，古人想不明白这个理，思考狭隘。现代人呢？,2023-01-27 08:31:48,28
3665526739,满江红,2023,Ms,3,和片中主角一样，从头到尾没入戏,2023-01-26 13:42:39,113
3860931403,满江红,2023,花枝,1,本来2颗星的。但删我评论……,2023-07-22 22:28:46,55
3428898396,满江红,2023,今天也不想早起,4,最让人惊喜的是老谋子的美术布景和背景音的穿插。人物形象从始至终让人都有点看不透，这个看不透不是那种被反转惊艳的看不透，是没看懂导演和编剧想要表达什么。易烊千玺那个人物属实没太看懂，他本人的演技也没能把人物的丰满度撑起来。和沈腾、岳云鹏搭戏还可以，和雷佳音的最后一台戏，易烊千玺整个被碾的跟木头一样。个人比较喜欢雷佳音最后的演绎。但也因为他的人物比较“简单”，毕竟极度的善和极度的恶都是很好演的，反而是本片“负重”的人物心理不好演。网传的辱女情节，个人认为是欲加之罪，何患无辞。基于那个年代的剧本，这种刑罚是那个年代对女性的侮辱。应该抨击的是那个年代，不是剧本本身。个人还是比较喜欢张艺谋这篇的剧本，像一位冷面讲述史事的宦官，一股冰冷味。但不太认同这个全文背诵的结局，某种程度上拉垮了前篇堆积的质感。,2023-01-28 15:36:06,54
3671282929,满江红,2023,蓑沙ca,5,身为杭州人看这部电影真是心情复杂。片尾深深哭了，笑谈渴饮匈奴血，待从头，收拾旧山河，朝天阙！,2023-01-29 17:19:49,111
3925627619,满江红,2023,WEII,3,为了一首诗，死了一群人，像是陈凯歌拍的电影。想表达的感情太过于明显与刻意，除了张译，其余人演的都差点意思，没达到想象中的效果。整个故事不是一段史诗与传奇，更像是一场闹剧。,2023-09-08 13:16:08,29
3664650028,满江红,2023,张大水,4,虽然但是，在一堆明清构建完全没有宋辽金美学的古建里，完全入不了这个戏。同样是诗词化的大国情怀，在我在里妖猫传胜，同样是刺客传，荆轲刺秦胜。国师也是国师，只是感觉慢慢从黑泽明转变成伊斯特伍德，对中国类型化的套路越来熟悉，但我并没太喜欢这种套路。,2023-01-25 23:20:50,18
3659109310,满江红,2023,唐小北,5,无父无母无爱人 ，单打独斗，像走在狼群最末尾的头狼一样 ，太爱了,2023-01-23 16:32:48,784
3777809599,满江红,2023,禁止套娃667,1,剧情是在给秦桧洗白吗，思想有问题,2023-05-06 13:03:27,81
3690515235,满江红,2023,泰勒,1,非常差 诈骗的水平 冲着沈腾去的 最后一段是什么玩意 我不能理解我们的少年将军是个佝偻着背耸着肩只知道皱着眉头的网瘾少年 从逻辑上说如果他们的目的是全员死来让秦桧背诵满江红 我不明白为啥要先干掉何立 也不明白 孙军给张大刮背时候旁边那俩兵是瞎了吗 把观众当傻子？ 还有武利淳的人物意义在哪？说秦桧不忠吗？那对于这个人物的刻画是不是太浅薄了？ 整体看下来就觉得这是个什么玩意？不会再去看张艺谋的电影了,2023-02-13 13:39:13,118
3796876742,满江红,2023,PirateRadio,2,这拍的是什么吉宝玩意儿，细节和逻辑太失败了，沈腾从板儿车上翻倒还唱歌那段儿简直笑死人。配乐也是清奇，作曲老师灵感可能来自早晨爱去公园用收音机听戏曲晚上爱蹦迪的生活习惯。结尾背诵满江红最扯，简直比彪子还爱学习…,2023-05-22 23:06:35,17
3660747811,满江红,2023,N,3,不伦不类,2023-01-24 09:13:27,224
3802971348,满江红,2023,还能不能好好玩,1,没东西看就看了，心想再烂能烂成什么样呢。 结果看完了想扇自己。 1星给小岳岳，太喜欢了。还有韩红的配乐。 在张艺谋眼里女人就是发泄性欲的对象吧。我看不见真实的人。太恶心了。 所以这些大师都不进则退，精神上猥琐堕落下去了，泯然众人甚至精神上跟底层一样了。 把给这剧高分的豆友也取关了，怕不是脑子有问题。,2023-05-28 21:47:09,50
3439710331,满江红,2023,方枪枪,4,7.5分。一出夹杂着喜剧又不断反转的悬疑剧本杀，各种元素缝合的也还好，整体观感有点像看了一场超长的春晚小品或者是喜剧大赛。搭着沈腾和岳云鹏俩喜剧演员，虽然看着有点出戏倒也不排斥，所谓票房成功也大概和喜剧混搭有很大关系，大家生活挺压抑了，多少能在电影里图个乐呵。个人觉得最大的不足似乎还是“原来都是友军”这样的设置和故事推进，一旦遇到问题就全靠借此设定来推进发展。不过还是那句话，张艺谋导演的功力依然毋庸置疑，拍这种类型片早已游刃有余，否则也不可能有那么高产且稳定的发挥和输出。这点看，最近这几年的张导还真有点像东木老爷子。,2023-01-31 20:37:50,11
3618594149,满江红,2023,月亮武士,5,1月17日去看了首映，算是老谋子近年来最佳，喜剧效果拉满，情怀拉满！！四字弟弟好帅！！腾哥一如既往搞笑！,2023-01-22 11:46:19,1451
3672558426,满江红,2023,超级电影迷1973,3,影片选用了多个喜剧演员，有多处插科打诨的笑点，大为破坏了影片扑朔迷离的悬疑氛围，这本该是一部不断转折再转折的精彩悬疑电影，但是由于喜剧元素的加入而将影片搞的不伦不类。这本该是一部严肃的爱国主义电影，不该让喜剧元素将电影搞得戏谑。,2023-01-30 14:07:49,53
3678692886,满江红,2023,逍遥津,3,反转的有点勉强了。,2023-02-03 22:24:57,59
3771956436,满江红,2023,小y,2,老年中华文化男性散发情怀还不如去打打麻将，至少不会让人翻白眼,2023-04-30 22:55:21,25
3657595116,满江红,2023,tutu,4,沈腾有点让人出戏。其他人的演技都不错,2023-01-22 22:53:45,184
4005105840,满江红,2023,阳形形连,1,拍的什么玩意儿？！故意恶心民族英雄岳飞是吧！张艺谋你罪该万死啊！,2023-11-28 09:42:27,46
