评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
3665768255,流浪地球2,2023,亦川君,3,不得不说特效很恢宏精致，但是这个电影有叙事吗？一个命题作文选择了议论文的方式来阐述，就算是特效满屏溢出但是我觉得始终游离在外，无法沉浸和感受到危机感，人物塑造相当的套路，不愧是爹。一张满是数字理论的答卷，真情实感很喜欢的人感觉大多都是由于看不懂才觉得牛逼吧，如果一个电影只有家国大义这种情感，叙事的角度未免过于居高临下。,2023-01-26 16:28:51,99
4341901004,流浪地球2,2023,Sccel,3,受不了了这才是真的红色恐怖，，,2024-11-02 12:51:57,44
3664738537,流浪地球2,2023,censored dump,3,2.5/5 at 寰映IMAX，是一种灾难porn，连篇累牍又分秒必争的危机，撩拨着雄起的大国力量，让所有人都处在、或将处在末日的应激状态，尽管设定人类联合互助的国际格局，但如果看角色线，处处暗含“我们的人”叙事，在基建、牺牲的展示后，由貌似前Prime Minister的李雪健，完成nationalism神话的奇迹prophet：完成任务，无论虚实。最后一分钟营救的类型快感，从俗套的个人英雄主义，本土化为对“我们”的确认，就好像三体中的人列计算机，从量子到AI，都可以在更神秘的东方力量中化险为夷、统一战线，这种不会失败的信心，像一根越来越硬的义肢，代替了刘慈欣为硬科幻加入的派别博弈。这也像是创作的隐喻，全视角的、上天入地的镜头机能，维系着玫瑰光头般样板的情感，像吴京的脸一样，僵硬但是笑着。,2023-01-25 23:52:16,59
3665767161,流浪地球2,2023,haoo,5,牛啊，开始输出意识形态了,2023-01-26 16:28:07,100
3674675824,流浪地球2,2023,S/Z,3,“距XX事件还有XX小时”的叙述方式让故事变得很没意思，既没有悬疑也没有代入，像看别人打游戏过关。工业水平和意识形态确实可以了，但感觉不知道是因为CG多还是镜头太快，太空电梯和空间站等各类道具还是缺乏实感。,2023-01-31 23:07:30,78
3656861352,流浪地球2,2023,电影补全计划,3,一会好看一会难看的…,2023-01-27 01:12:14,95
3668869322,流浪地球2,2023,火鸡科学家,5,都给我站起来，不准跪！,2023-01-28 07:52:58,104
3670135094,流浪地球2,2023,周一,3,靠“我相信”这类玄学话术解决最终危机，这已经超越科幻了,2023-01-28 22:32:22,208
3668017215,流浪地球2,2023,御疯剪刀手,4,三星半，国人的科幻片带入总是更占优势的，但是地球都要毁灭了为什么体制内那股味儿还是没变,2023-01-27 19:52:24,71
3764839808,流浪地球2,2023,抱抱,2,万万没想到这个片子竟然三个小时起步，号称是国产科幻片之光，跟第一部比起来真的差的有点差距。不少情节和画面都让人尬得脚趾抓地，另外全片最高潮的情节推动折射的价值观问题太严重了，“50岁以上全员出列”，这种默认50岁以上就可以优先自我牺牲的价值观跟国内现在35岁以上就可以被优化掉的人力资源筛选倾向还真是一个路子跟调性。人和生命在这个片子里就是耗材，就是工具，所有人为了人类命运这个宏大叙事都可以被牺牲，几个年轻力壮头脑矫健主角只有吴京凭借主角光环留在最后，然后身在高位的政界大佬坐在轮椅上活到八九十，就挺反映现实的。片子中存在的价值观问题太严重，实在不想看第二遍，感动自己恶心了别人。,2023-04-23 18:46:08,153
3787346858,流浪地球2,2023,可是他好丑,3,光看画面我感觉还可 但拆逆子的爹味叙事不应得到纵容,2023-05-14 11:32:58,47
3688841298,流浪地球2,2023,芬尼根岛彻夜祭,4,有趣的是，如果没有图恒宇纯粹为个人情感驱动的“自私”，片中所有的“集体主义”行动都不过是难堪笑话与灭顶灾难，这简直是一个斯密式的黑色寓言。,2023-02-12 01:42:56,124
3666524576,流浪地球2,2023,王璞一零一,0,波士顿郊区流浪地球2只放到周三，昨天赶最后一场看了。我想，除了大家都会说到的中国电影工业的世界构造能力之外，要害还是在叙事结构上。刘慈欣之所以说流2远胜过流1，我猜还是因为流2恢复了——甚至做到了——文学中的史诗性……算了，不多说了，也不打分，我已经决定接受约稿，写一篇文章，题目暂定《史诗性和马兆》,2023-01-26 22:56:55,29
3666874268,流浪地球2,2023,江傻鸥,5,如果说三年前的1是一部合格电影，那么2已经足够在电影史，至少是类型电影史是成为里程碑了。输出了一种完全不同于西方科幻的思维方式。,2023-01-27 01:41:11,128
3682627491,流浪地球2,2023,飞死狗,4,除掉中国式尴尬和外国人强行降智外其他的貌似还不错,2023-02-06 21:46:29,44
3692191191,流浪地球2,2023,鱼丸粗面,4,重工业科幻片，肉眼可见的有钱、宏大、巨物、精良，把刘慈欣的一些壮阔想象呈现的挺震撼，比第一部更显熟练，是第一流的类型大片。就是太满了，过于硬，味有点冲，掩饰不住地想炫耀得瑟，迫不及待又不加节制的倒计时，沉溺于一波接一波反反复复的“慨然赴死”……印象最好人物是马兆，没什么废话，利索干活，清楚，死的也干脆。,2023-02-14 23:53:23,35
3663057021,流浪地球2,2023,焉师傅,3,油腻的爱情，自信的“我们”，陶醉的奉献，怒吼的白人。三个小时三条线，磅礴叙事，群星用力，各个击破，陆续牺牲……却远不及上一集吴孟达这颗小小螺丝钉来得真切动人。多数时候，满实满载的伟大难以真正触动人心。,2023-01-25 10:50:56,168
3662391712,流浪地球2,2023,Da Vinci,5,比起国外的科幻片灾难片，外国人一遇到大灾的思维一定是带上自己配偶孩子卷铺盖跑路，主角则是凸出个人英雄主义也带上全家跑路，再顺便拯救一下世界，（一般主角会某个个体可以放弃其他所有人），流浪🌍作为国产科幻片视角完全摈弃这种狭隘的精英至上思想和利己主义者思维，中国人讲究家国天下，要走就全部一起走，作鸟兽散不是国人的第一选择，这样的思维格局是国外科幻片永远无法理解也达不到的，虽然集体至上的原则下也有着五十岁以上出列的个体牺牲，但总体上还是朝着人类命运共同体的价值观靠拢。极致的个人英雄主义自救模式和坚定的集体共存抗争模式都应该是好的解法，🌍靠着完全不同的格局思维走出了国产科幻片独有的套路，有人不满它又红又专的集体价值观打一星，我觉得恰恰要为这点打五星。,2023-01-24 23:20:34,87
3670099978,流浪地球2,2023,tim3300,4,少点取悦中国老百姓的孤僻印象 可以在国际科幻圈占一席之地,2023-01-28 22:16:35,52
3674308202,流浪地球2,2023,高级特工刘闪,5,刘德华这条线太精彩了,2023-01-31 18:53:51,66
3664740412,流浪地球2,2023,城南草木生,4,如果可以忽略这惊人的含狼量，真的比第一部好太多了，并且看起来是富得流油挥金如土，处处都是钱的味道，诺兰和库布里克看了直流哈喇子，高低让你知道我钱花不完,2023-01-25 23:52:54,63
3663009717,流浪地球2,2023,叉,3,一部被过载的创作意图所累的作品，其承担的能量或已远超出电影本身，成为有明确政治功能的超级再现系统。三个小时的冗余的叙事从内部分裂为两条对立的线索，即流浪地球和数字生命之间的路线之争，关键是如何处置人。虽然“航天科工+人工智能”是过去十年赋予家国叙事最重要的历史内容，但人定胜天的狂想，恰恰来自于那个非/无人（性）的年代，因此影片中的危机解决方案依然是被进化论集体主义、父权制核心家庭和语音层面的世界主义所共同驱动的，这让电影的高潮段落直接成为“揽月”和“捉鳖”的图示，完成对“坐地日行八百里”从何而来的解释。不过，电影暗示的恰恰不是道成肉身和意识上传这两条路线的对立，而是他们必然将有着复杂和长期的关系。正如电影的形式，此象征系统的建立也指涉了中/美-刘慈欣/好莱坞（或诺兰）之间的协商与耦合。,2023-01-25 10:13:03,46
3656874557,流浪地球2,2023,半岛璞,4,大概是憋了一泡尿的缘故，很多地方都感觉有点冗长了。剧情一完发疯一样冲出去，然后才发现手机没了。又发疯一样跑回原来的放映厅。感谢电影有彩蛋，感谢灯没开，感谢大部分人还坐在座位上，我又把手机捡回来了、、,2023-01-22 17:17:25,24
3659581836,流浪地球2,2023,frozenmoon,4,比第一部全面升级。作为一个非硬科幻迷的普通观众，看到这种工业化程度也觉得震撼。,2023-01-23 19:58:03,92
3668003923,流浪地球2,2023,Ruoka,5,希望票房再高一些🙏被满江红超过实在有些魔幻,2023-01-27 19:44:37,447
3656447645,流浪地球2,2023,摸鱼居士,3,李老师演挺好，但能不能把他那些镜头删了啊,2023-01-24 20:21:38,475
3637220416,流浪地球2,2023,辉,5,当末世不再是赛博朋克、无政府主义、殖民文化、宗教霸权，而是家国情怀，舍小家为大家，那我觉得，这才是一种文化自信。,2023-01-28 14:07:57,80
3671733267,流浪地球2,2023,木也,3,我实在接受不了30年后的手机和现在长的一样,2023-01-29 22:10:04,108
3619551459,流浪地球2,2023,褪到黑色,4,长得好看的人理应拯救世界,2023-01-22 12:00:48,114
3656559622,流浪地球2,2023,团小纸,4,三十多年后我希望能去月球当燃料，目送地球起航。,2023-01-22 14:15:14,140
3671123394,流浪地球2,2023,Nauy,3,没办法被感动，反而为人类的自大感到尴尬。两条线交汇于对视，却随即止于擦肩而过，没能展示出两派之间的张力太可惜了，这难道不应该是科幻的内核吗？以及肉身赴死和力排众议的桥段，白瞎了“流浪地球”的浪漫创想，不如改叫《月球陨落之我和我的大国》。（补：最近看了一些访谈，了解到科幻片背后的“未来定义权”等等，之前的评价有失偏颇了）,2023-01-29 15:22:08,86
3658324520,流浪地球2,2023,放开那个浪味仙,0,一部用心做的电影，却不是一部好看的电影。想要的太多，拼命堆砌进去让整部电影故事非常碎且冗长，只能通过不断的倒计时提示给观众指路。科幻质感非常棒了，太空电梯真的酷。但是好好的科幻片能不能不要一直搞价值观输出！在开外交部发布会吗？！,2023-01-23 10:24:37,79
3671103856,流浪地球2,2023,玑衡,2,很多剧情逻辑不通，英文翻译硬伤太多引起出戏，节奏和台词也有问题。,2023-01-29 15:07:19,58
3676659106,流浪地球2,2023,学术个体户,1,他们不让我发表评论,2023-02-02 12:36:43,186
3667681018,流浪地球2,2023,木一,4,也是三星半的样子。刘德华那条线最出彩，视效做得也很不错，但内核依然是世界要毁灭了我们一定要使命必达完成任务拯救全人类的套路再次上演，叙事上完全传统主旋律走向。片子不差，很扎实，但是拿这部片子赌中国科幻未来的……可能需要多看一些科幻片。,2023-01-27 16:32:55,33
3680779881,流浪地球2,2023,b/w,4,（膀胱要炸了） 韩朵朵出场我以为女性角色塑造终于要在这部电影里迈出关键性的一步了，真激动啊，结果刘培强反手把人一锁，韩朵朵一拳之后竟然发出怒吼：“还我的花！”甚至死里逃生怀里还抱着花，我真想翻白眼，在你们眼里，女性角色就是这样的。然后其他的女人物，可以说没有了，继任老师不说也罢，周领导的工具人，完全看不到她的一点个人思想，也就结尾耍了一把酷。“看哪，我都让女人当上老师了，这下你们总该满意了吧。”这点和刘慈欣一脉相承，女人啊，漂亮就行。男主创，不多说了。 然后，电影里时刻体现出来的中国C位思想，也让人产生逆反性不适。得，各国电影夹杂私货的数不清，也不多说了。 不过说实话，挺好看的。希望有更多的女性导演，完整的女性角色，希望哪天我能在电影院流出泪来。,2023-02-05 13:08:38,49
3696040141,流浪地球2,2023,脆宝松弛版,3,睡了三觉，很香,2023-02-18 15:41:16,53
3664012241,流浪地球2,2023,独臂公子,1,难看至极，如坐针毡，吹这部电影的人，你们的良心不会痛吗,2023-01-25 18:55:50,724
3664216340,流浪地球2,2023,Aries,3,看之前，在微博上看到导演说还有一个更多80分钟的版本，网友都喊着想看，整得我也挺激动。看完后，我觉得，在现有版本上，我至少可以再剪80分钟,2023-01-25 20:30:55,217
3671251287,流浪地球2,2023,周庄梦,4,体量太大剧情点太满，看着有点累，感觉像有个贪心的甲方在那：“我全都要”，其实小满更好。anyway，致敬国产优秀硬科幻！另，图恒宇，行车不规范亲人两行泪说的就是你！,2023-01-29 16:55:58,58
3668652144,流浪地球2,2023,Life is Like a,5,中国科幻电影目前的天花板，没有之一，又看了一遍，让他挣钱！！！！！等他第三部！！！,2023-01-28 00:53:50,87
3986640102,流浪地球2,2023,李娟,3,有一说一，影片硬实力已经完全可以比肩好莱坞a类大片了，但是吧，但就是说这个价值观方面，为了荣誉为了集体为了任务为了大局观，从而牺牲小我这件事还是觉得不如伐木累来的动人，这种表里不一的虚伪感还是能体会到，在人文关怀方面还是有很长的路要走,2023-11-09 20:41:50,39
3680846464,流浪地球2,2023,端舞,2,凭什么你让五十岁以上的人出列就得出列？本质上和让得新冠的老人直接等死有什么区别？讲家国情怀就非得泯灭人性？无他妈的大语。,2023-02-05 14:07:54,56
3672759940,流浪地球2,2023,屋里厢,4,前一个半小时的叙事技巧实在有待提高。太急于讲世界观和编年史了,2023-01-30 16:38:57,36
3674455411,流浪地球2,2023,~YES~,2,又散又乱，影院又暖和，好适合睡觉。,2023-01-31 20:58:04,120
3756852436,流浪地球2,2023,LORENZO 洛伦佐,3,优点是比第一部好且的确有些天文知识比如洛希极限以及硬科幻比如数字生命，刘德华故事线和Moss设定优秀，有能力讲好故事了。但缺点依然是还没能把故事讲透，多线叙事且包罗万象导致贪多嚼不烂，不如着墨于小一点的故事压缩片长，可能会观感好很多，比如吴京的爱情线或沙溢的师徒线或者李雪健的全世界大联欢总要有点取舍，英雄主义来四五遍既腻味又占时长。另片头2044年灾难拍得过于欢脱且散乱，没有必要的笑点让人觉得很尴尬。最后还是立意和升华，集体主义和英雄主义的爹味太浓，本土意淫的国际化不是真的国际化，意识形态与国际接壤但不失本土特色才是真的牛。,2023-04-16 08:31:38,42
3664920511,流浪地球2,2023,星垂野,3,都说了多少遍了，不要煽情不要煽情不要煽情，编剧那种无聊的梗能少点吗，所以这个电影为什么要3个小时，这么拖沓,2023-01-26 01:13:41,138
3678699316,流浪地球2,2023,氵,3,作为科教片合格，作为电影不及格。为国人的电影审美感到悲哀,2023-02-03 22:29:00,104
3656942172,流浪地球2,2023,卸载烧高香,5,超出预期的第二部，这部电影彻底打破了拍续集的中国电影只是狗尾续貂的烂片的偏见。作为续集，这部电影在特效制作，硬科幻知识和情节设置上有了更多的进步，每一部分的情节都看得出来制作团队的用心，电影的精神价值也给予了当下的社会一剂强心剂。面临疫情蔓延的我们该相信什么，该坚守什么，该以什么样的心态去面对生存的危机，面对复杂的人性，面对看起来不切实际也不知如何落地的空洞目标。我不同意这部电影是单一宣传伟光正的影片，它对于中国电影工业，中国电影史以及中国电影价值观、思想观念有着很重要的意义，这些意义赋予了它区别于当下其他中国主旋律电影的闪光点。不是无脑吹捧，这次我站郭帆！,2023-01-22 17:51:28,372
3658398526,流浪地球2,2023,Diane,4,月亮：没事的时候床前明月光 有事的时候就给我炸烂,2023-03-04 15:36:32,44
3675024758,流浪地球2,2023,lostry,5,目前《星际穿越》9-4分，《流浪地球2》至少应该有9分！这片子故事、视效全方位达到国际水准，那些机械器材、航天机器细节也丰富到了每一颗螺丝钉，三条线的故事情节也非常顺畅，那些打一星、两星的人真是缺少良知！ 二刷看的是IMAX，更加让人热血沸腾。郭帆必将载入中国电影的史册，不论电影还是个人，太帅了！,2023-02-01 08:20:15,108
3659490151,流浪地球2,2023,葉葉葉葉,5,“你要记住，没有人的文明，没有任何意义！”,2023-01-23 19:19:58,186
3736496022,流浪地球2,2023,adrien,5,本片的成熟度是中国电影前所未有的，本片的视角格局是世界电影前所未有的，毫无疑问，这是一部全方位属于中国人的科幻电影。,2023-03-29 15:24:34,58
3667636398,流浪地球2,2023,Vex,1,可以打零点五星吗？,2023-01-27 16:04:39,328
3656741332,流浪地球2,2023,不喝可乐不加盐,5,我不觉得电影长，更长的我也看过，希望大家对自己家的好东西公平一点评价吧，这不比阿凡达2和漫威那些傻电影好看多了么……,2023-01-26 10:37:27,464
3659375001,流浪地球2,2023,天堂丝绒,4,看的挺爽，视听也好，情感也可以。除了最后这无脑相信中国人一定完成任务略感不适。看完真是太累了，时长、剧情密度以及音响轰头。。,2023-01-23 18:29:49,71
3666766872,流浪地球2,2023,HighPROT,5,刚刚看完，我能接受8.2的评分但是我不能接受只比阿凡达2高0.2分的评分，无论是在剧情设定内涵等等上，阿凡达2都不及流浪地球2一根毛。,2023-01-27 00:37:24,472
3668133265,流浪地球2,2023,杨二史密斯,2,个人觉得以后这个系列还是做成科幻纪录片比较合适，就别做成需要人物故事当做主线有着剧情的电影了。,2023-01-27 20:55:33,21
3664149090,流浪地球2,2023,/name-?P=0/,3,好消息是「特效」不再是影响中国科幻电影的重要因素了，坏消息是不能再把特效当作拍不好科幻电影的遮羞布了。郭帆除了需要再好好学学怎么讲故事，更需要好好学学怎么剪片子。这稀烂的节奏，尴尬的过场，无数的废镜头，3小时起码有一半以上时长都令我坐立难安。,2023-01-25 19:59:08,293
3668902141,流浪地球2,2023,司令,3,故事线和情绪是断裂的，不连贯。不能抓人的剧情直接导致前排大哥睡了整整一半时间，呼噜震天响。那么大的字出人物名字不含任何信息量，哪来的习惯？。开场半小时尬得不行。刘德华（和他的故事线）挽救了整部电影的质感。,2023-01-28 08:55:05,60
3662474200,流浪地球2,2023,小早川濑那,3,还有第三部吗？感觉已经有点疲劳了。色彩，构图，宏大的空洞的宣言和口号，听乏了，流浪计划也已经唠叨重述了三四次了。 我不是无聊于“团结”和“牺牲”这些深扎在国人情感经验里的概念，这些概念会成为叙事的助推力，成为打向观众的催泪弹，也是中国伦理观的凝练输出。讲中国故事，传中国价值，扬国产片之光，对标好莱坞技术，人有我也有，人有我更优。理解。 但表达方式，是有待商榷的。人是情感动物，人注重柴米油盐的细节，而不是让一堆符号成为触发强烈情感的扳机。 只保留刘德华那条线就行了啊。可深挖，没深挖，星际穿越的2.0，可惜了。数字生命应多着墨 很脆弱，念旧情，很固执，可能永远沉溺在过往的无法挽回的回忆当中，会因此走火入魔，甚至无法避免地伤害别人，哪怕人类濒临灭绝，人就是这样的情感动物啊无可救药又浪漫。,2023-01-24 23:47:56,142
3754591707,流浪地球2,2023,喵,4,令人流泪的地方很多，不过总体上感觉第一步那种粗粝质朴的国际主义互助气息淡了很多。其实我觉得不必过多渲染中国如何争夺话语权。片子本身讲好愚公移山之坚韧、面对不可知之未来一往无前之勇毅，已经是最好的文化输出。,2023-04-14 14:33:54,30
3681750007,流浪地球2,2023,略略略,3,中间真的又长又无聊，跟朋友在电影院快睡着了，看到最后只觉得“太多男的了”🥱,2023-02-06 01:40:01,161
3688232298,流浪地球2,2023,Olivier,5,少见这种没有反派，空前团结的片子，抛弃了个人英雄主义的内核是对的。制作空前强大，而今的好莱坞也拿不出这种制作。,2023-02-11 18:22:10,58
3511655365,流浪地球2,2023,lixunhuan,5,如果说上一部还有一点邯郸学步，这一部几乎可以自信而毫无愧色地站在全球第一流科幻电影的行列了。比起四年前的前作，从视听效果、人物情感、故事情节等每一个方面都有着令人难以置信的提升。完全能够理解为什么信息密度如此巨大，节奏如此急促，特效场面好像不用钱一样撑满全片，那是一种对自身能力的高度自信。这不是一部完美的电影，但完全值得五星推荐。,2023-01-23 08:38:23,402
3637319518,流浪地球2,2023,豆瓣仁波切,5,88.有那么一瞬间我觉得可以比肩星际穿越,2023-02-03 23:34:55,73
3687410588,流浪地球2,2023,千禧小姨,5,9分，特效超级良心，文戏也不错，是会被载入中国影史的作品。缺点是人物牺牲的情感动机略显不足。达叔通过特效出来的瞬间让人感动。btw，满江红这种平庸之作有什么资格跟流浪地球相提并论？,2023-02-10 23:18:45,48
3656491889,流浪地球2,2023,发条饺子,5,佩服创导，不仅资金强到炫目，信息多到爆炸，还成功弥合了东西方集体与英雄的价值分歧，最厉害的还是依然如第一部般，挂刘慈欣的头卖人定胜天的反骨，甭管你科学算出啥来，我就照着我的情绪干；别看你moss今天闹得欢，等我儿子长大给你拉清单。ps:两个冷知识要谨记，一是就算电梯能直达宇宙，得了癌症也得掉头发，健康还得指望自己；二是数字生命是御宅人的希望，不用出屋，想养啥养啥，还能带着孩子上班，未来可期。,2023-01-22 13:36:02,199
3666544705,流浪地球2,2023,late_riser,3,步步高点读机救了全世界？话说在最危急的关头，我方大佬强行下令点火这种剧情太狗血了。和第一部一样令人犯困……,2023-01-26 23:04:27,126
3675256860,流浪地球2,2023,即墨花灯,5,没有对比就没有伤害…看完这个默默把旁边张老头那片改了两星…内心在思考一个问题：满江红这样的骗钱玩意儿为啥票房第一？？替流浪地球2这么好的片子不值！！可能也许大概。。。还是受众的素质还不够吧。。就好比这些年流量剧小鲜肉横行一个道理…,2023-02-01 12:51:12,95
3662941008,流浪地球2,2023,娅娑,5,竟然能低到8.3.....资本牛逼，满江红资本牛逼啊！！！好的电影需要观众来保护，《流浪地球》给我冲，春节档第一毋庸置疑！真的看完大受震撼，就这样的作品真的是我们现阶段市场不配拥有的作品！,2023-01-25 09:02:54,121
3667254392,流浪地球2,2023,门柱,1,我对集中力量办大事没什么意见，但是这个电影里所有软的东西实在太次了，国产综艺感，抖音笑点，不足以被叫做电影，实在反胃。,2023-01-27 11:42:17,128
3673787045,流浪地球2,2023,奶奶徐,3,三十年后自由女神大笨钟都被一秒摧毁，我方大裤衩依旧屹立不倒。,2023-01-31 10:56:11,90
3682738277,流浪地球2,2023,游侠,1,妥妥的又自嗨了一次，虽然预算、特效都突破第一部，但是剧情、人性都大大的退后了一步，自嗨的背后，是中国电影的再一次倒退。,2023-02-06 23:00:44,157
3658223057,流浪地球2,2023,不忠帧的暗娼,3,给三星完全因为制作层面，请郭导不要拍女性角色，你真的很傻逼。 我很好奇那些认为这部电影是里程碑的，到底是因为什么？因为这部电影太碎了，全部笼罩在所谓更大更高更强的故事背景下，我感到很不适，刘德华这个角色切换成主角，也许才会更加有意思。 花钱进电影院看这个，肯定不亏，但我完全有权利讨厌这种故事。望一些人也不用急着说明自己多支持国产科幻。,2023-01-23 09:06:49,266
3661293284,流浪地球2,2023,nomo,5,死了还得工作看哭了😭,2023-01-24 15:08:04,78
3673753518,流浪地球2,2023,你们荒唐啊,5,有没有想过近10年美国没有令人有记忆点的科幻电影以及灾难片，地心引力、星际穿越、火星救援，然后就没有然后了…看完流浪地球2我很欣喜，世界观、建模、想象力、格局都很硬核，这部电影是中国科幻片的里程碑。,2023-01-31 10:21:52,70
3669030599,流浪地球2,2023,白聿,5,看了这么多年电影，流浪地球2是我唯一去电影院二刷的，不夸张，唯一二刷，甚至想三刷，每一次都是一秒不落，等过几天人少一点估计还会去三刷，好的电影不应该受到不公正的待遇，不应该让认真拍电影的剧组心寒，如果不发声，就会被埋没，这是我去年12月学到的，所以喜欢就要说出来，流浪地球2就是很棒，就是要看，就是要支持。 最讽刺的就是，电影里展现了全人类空前的团结去对抗太阳危机，而你们这些却在电影外用尽手段抹黑打压。 一边图恒宇在现实里死亡，出现在系统里输入密码，一边张鹏和222个老宇航员肉身引爆核弹，一边后备队在深海救援先遣队，一边周喆直几乎以威胁不容拒绝的态度命令点火 最能触动到我的，大概就是这种，没有谁是救世主，人类是自己的救世主，没有什么牺牲一个人拯救全世界，这个世界被全人类共同守护。,2023-01-28 11:03:30,91
3656789596,流浪地球2,2023,momo,3,刘德华好帅，图恒宇反叛的剧情属于是全片最佳。感觉这一段呈现了全片最饱满的角色、最具观赏性的镜头。,2023-01-22 16:31:35,199
3666572696,流浪地球2,2023,翻书仁,5,我们这么大气的片子里面为何没有NASA？估计是2044年美丽国已经解体了。,2023-01-26 23:15:17,75
3656520145,流浪地球2,2023,恶魔奶爸Sam,5,本片好于美国所有的灾难片，尤其是后天2012这种垃圾,2023-01-22 13:52:15,101
3659370948,流浪地球2,2023,管呢,5,中国航天中队，50岁以上的，出列！,2023-01-23 18:27:57,304
3664297790,流浪地球2,2023,小逍,5,本来看完满江红觉得还行，今天看完小破球，完全被震撼到了，这么好的科幻片，为什么票房和排片会输给满江红？完全不是一个级别的啊！,2023-01-25 21:06:31,472
3813485676,流浪地球2,2023,NocarR,3,三星给特效，其它的一颗星都不想给，自我感动式科幻,2023-06-08 13:57:11,106
3674843350,流浪地球2,2023,仿若晴空,3,三星半吧。我想了又想，感觉问题还是出在了那些老毛病上。这里的荧幕什么时候能少一些无意义的赞美和歌颂，可使创作者将所有的精力都放在题材本身的构想？,2023-02-01 00:47:13,69
3661839359,流浪地球2,2023,酒渍小楷,5,只有中国人会有信心和耐心执行一个长达两千五百年的计划,2023-01-24 19:51:03,273
3657370878,流浪地球2,2023,ฅฅ*,5,不错。五十岁以上出列泪目了,2023-01-22 21:22:36,159
3697581876,流浪地球2,2023,羽流焰,3,创意是牛逼的，执行是差强人意的，剧情是割裂的，演技是尴尬的，配音还是对不上口型的。建议以后台词不过关的就别出来当演员恶心观众了，演什么晓晞那姐们是制片人亲戚吗？韩朵朵也不太行不过本身这角色也就是一工具人，但我没想到李雪健居然也那么尴尬，是导演要求的朗诵腔吗？而且在国际会议上真的能那么讲话？结尾那段别说总指挥喊保安要给他轰出去，我都想喊保安，怕不是在国内当爹当习惯了，国外谁吃这一套啊，看得出来角色造型借鉴了周总理，但不是真实的周总理，是电视剧里那个。总结就是只有沙溢、刘德华和宁理的戏能看。在家附近随便找了个电影院小厅也没看出来特效多牛逼，也就还成吧，配乐太密了，第一部的毛病都在，但是更加冗长无聊。,2023-02-19 19:10:31,82
3663794807,流浪地球2,2023,司空思空,5,。。。比一的剧本逻辑更扎实，相比星际穿越的个人崇拜，更喜欢流浪地球的群体英雄，结束一场战争或战争的从来不是一两个超级英雄，而是千千万万个舍生忘死的平凡英雄,2023-01-25 17:08:01,73
3662166902,流浪地球2,2023,yoyo,5,特效、音响堪比好莱坞大片，剧本碾压好莱坞大片，立意简直降维打击所有大片。完美了承载和延展了大刘的科幻精神。是我十年内看过最棒的科幻电影，没有之一！！,2023-01-24 22:04:34,96
3674301584,流浪地球2,2023,槑小公子,5,最睿智的话：“人类把最精密的保密系统，都用在了自我毁灭上” ｜最感动的话：“中国航天中队，五十岁以上的出列”， “地球之光要勇敢” ｜ 最赞同的话：“我相信人类的勇气可以跨越时间，跨越当下，跨越未来” ，“从历史上看，人类的命运取决于人类的选择”， “我选择希望” ｜ 最值得品味的话：“人在回路”,2023-01-31 18:48:10,29
3665725175,流浪地球2,2023,番茄小战士🍅,2,非常直男式的自以为是的傲慢自大且审美糟糕，眼花缭乱不节制的大场面和泛滥成灾的刻意煽情。,2023-01-26 16:01:24,218
3674795770,流浪地球2,2023,坨,3,不喜欢不走心的女性角色塑造，不喜欢假大空的喊口号，不喜欢演讲推动情节发展，不喜欢强灌价值观。视效很棒，故事情节打磨不够，节奏有问题。求求各影片能不能请个女制片人(?)或者女编剧 你们视角下的电影真的看够了,2023-02-01 00:15:09,109
3850851509,流浪地球2,2023,不可思议,3,不能因为我不喜欢就说我不爱国吧,2023-07-14 19:27:52,59
3662797047,流浪地球2,2023,瓜咕叽,4,全方位工业升级没得说，让意识上载和星际探索做对立非常聪明，也很有效，不舒服的地方在于你既然要做一个世界性的作品就不要再放战狼那些民族性的东西了，一种既要又要，当然，哪些是郭帆要的哪些是吴京要的，不好说。,2023-01-25 02:55:11,46
3722097242,流浪地球2,2023,Green2018,3,终于看了。不难看，真的好长，而且故事没有呼吸，一直在救灾救难就很难让我感动了。左思右想这个混乱敷衍的感觉到底从何而来，最后想明白了，这不就是最适合影视解说UP主的电影拍法吗？整个片子没有平缓酝酿和余韵，全是“最后一分钟营救”式干货😂感觉是把三部电影揉在了一起，刘德华自我救赎，吴京沙溢师徒情，李雪健开会。有些画面还蛮眼前一亮的，比如刘德华面试吴京，两个人的身影在镜子里重合。最差的就是李雪健这一part，他的副手跟观察者附体似的那个台词“我方是告知，不是征求贵国意见”😂哇擦，人家说你这样搞地下城要粮食危机的，结果换来你这么一句义正言辞……最后点火前李雪健跟那儿吼“我们的人一定能完成任务”，还要强行点火。凭什么你就相信啊？拿在场全员跟家人临终告别的最后机会给刘德华背书？,2023-03-15 21:34:16,35
3602547056,流浪地球2,2023,Boromir,5,李雪健老师有几段让我想到了周总理，期待木星危机之后，或者减速时代的画面,2023-01-23 23:46:26,122
