评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4771583006,惊蛰无声,2026,曲率飞行,2,就这样结束了？李菲菲的作用是？没看懂啊张导？检测的材料是啥？大年初一给整无语了。。,2026-02-17 10:46:52,2990
4774069272,惊蛰无声,2026,Skalidis,2,所以李菲菲到底发了什么视频？,2026-02-19 17:51:57,1216
4773532658,惊蛰无声,2026,像玉的石头,2,黄凯的死有什么意义？赵虹的存在有什么意义？白帆为什么不能好好穿衣服？急诊医生为什么每次处理完患者的伤口就要摘口罩摘帽子——这个我知道，是怕观众认不出姚安娜的脸…… 那莫名其妙的插曲又是什么，AI读完故事大纲之后写的吗？,2026-02-19 00:39:56,1245
4772170454,惊蛰无声,2026,高詩遠,3,剪辑师的存在感好强，基本上一句话一个镜头，同时还包括同一个镜头的放大缩小、推拉镜头，甚至是连续的跳切，在某些表情绪的部分比较有效。然而，当一个人物在说话时，频频切换到每一个听众的面孔却又没有任何信息量，可以看到有些镜头实在是在为了切而切。里面的插曲极其难听，尤其是歌词都在看图说话，一看片尾填词人是张艺谋，一切疑惑都解开了。字体超级丑，日期报幕很像是公司年会幻灯片的PPT。故事其实还算具有观赏性，虽然没能营造出引人入胜的悬疑点，光靠视效上的堆砌也足够渲染出一些正面的效果。,2026-02-17 21:13:47,1355
4774074754,惊蛰无声,2026,一一,3,那几首歌是非放不可吗,2026-02-19 17:57:46,1213
4786158541,惊蛰无声,2026,vickey,3,看得莫名其妙，突然特写，还没看清楚表情又换镜头，突然煽情BGM，刘诗诗总是莫名其妙地哭，朱一龙总是在崩溃，四字一直在咬牙切齿，雷佳音一如既往地窝囊，杨幂努力表演风骚，宋佳继续端着架子，张译依旧安欣上身，看得我好累又不忍心吐槽。,2026-03-04 23:19:53,441
4775862238,惊蛰无声,2026,Tsubasa,3,为什么都说四字有演技啊？都是从哪里看到有演技的？从他那一直撇低的嘴角和紧锁的眉头吗？,2026-02-21 14:11:59,767
4771620448,惊蛰无声,2026,石头摇篮,2,披着科技炫幻外衣的各种老套：色诱，抓内鬼，陷害，双重卧底……台词之尬，剧情漏洞之多。,2026-02-17 11:45:42,2524
4771648290,惊蛰无声,2026,小满,2,只适合易烊千玺粉丝观看,2026-02-17 12:24:28,1924
4771585439,惊蛰无声,2026,天刺,2,《基于YOLO目标检测的“高科技”大赏》，廉价又无趣，失望至极，某两位的演技与台词被专业演员彻底完爆，所谓谍战真是闹剧又儿戏,2026-02-17 10:51:34,1537
4750585081,惊蛰无声,2026,违章的蝉蜕,2,《满江红》式无限反转， 《酱园弄》式明星乱炖， 《悬崖之上》式内部捉奸， 《坚如磐石》式网大质感， 《第二十条》式跳跃惊吓， 《爱乐之城》式想唱就唱， 《消失的她》式出轨男主， 《有话好好说》式快速剪辑。 薛定谔的监控，莫须有的视频。 难道都是老鼠屎，就搅不坏一锅粥了？,2026-02-17 21:12:15,985
4771641879,惊蛰无声,2026,到新的喧嚣中去,4,平时就喜欢看犯罪推理片，而且这部还是国安指导的，结局有保证，稳稳的很安心😉 你期待的悬疑、反转都可以找到，剧情也足够勾人，大过年想放松一下的话，是很好的选择😌 张译和宋佳属于稳定输出，朱一龙很不错，这次是对杨幂有改观，火辣女间谍😍 片中跟着主人公去了不少深圳公厕，让我想起《完美的日子》东京公厕展哈哈哈哈😏（我去打卡了，现实中灰扑扑的，远没有电影里那么闪亮，是我滤镜太重了）。 bgm 实在不好听，而且几次出现都太突兀了，很破坏氛围😣,2026-02-17 12:15:24,630
4771851463,惊蛰无声,2026,同志亦凡人中文站,4,继“悬崖之上”后国师继续在类型片上稳定输出。无人机、自动驾驶、六代战机等元素让这个国安反间谍故事新瓶装旧酒，还拍出了深圳的赛博朋克感。不变的是关于隐秘战线上的无名英雄，行走在暗夜的一腔孤勇，以及信仰与背叛的殊死搏斗。大幂幂好带感，以后可以多演些反派吗爱看🙏,2026-02-17 16:18:15,365
4771588161,惊蛰无声,2026,波士顿任意门,1,很意内的剧情，很棒读的台词，很刻板的人物。过年怕被亲戚烦的可以上电影院睡一个半小时,2026-02-17 10:56:54,3480
4772001084,惊蛰无声,2026,MaskCat,1,感觉不如钟离假死,2026-02-17 18:41:27,1120
4772179398,惊蛰无声,2026,マクガフィン,1,之前张艺谋三秒一个镜头，我嗤之以鼻。现在张艺谋一秒三个镜头，我后悔莫及。对不起，以前对你要求还是太高了。,2026-02-17 21:20:16,897
4772399382,惊蛰无声,2026,马卡龙的夏天,1,杨幂自己叫自己女特务的时候，我已经察觉到自己上当了。但大年初一这么贵的票价把我牢牢固定在座位上……谋导为春节献上的，成本两块，卖价200的，注水猪肉。,2026-02-17 23:55:22,1272
4776183346,惊蛰无声,2026,PinkSubmarine,2,除了让全国人民知道深圳有这么多干净明亮的公共厕所外我想不出还有什么别的价值,2026-02-21 20:12:23,556
4772493651,惊蛰无声,2026,朝暮雪,0,最危险的陷阱不是敌人设下的圈套，而是当你发现多次保护自己的兄弟，竟是被组织用来保全另一颗棋子的弃子。,2026-02-18 01:18:36,320
4774208211,惊蛰无声,2026,妖灵妖,2,从工匠到工具,2026-02-19 20:15:06,337
4773088630,惊蛰无声,2026,Morning,3,两星半。宋佳饰演的赵虹这个角色应该跳出来骂街，每个人都在骗她，她就是供人差遣的热心大姐，是的还要交待一句同事的对象是她介绍的，外加压抑的哭泣的妻子，妖艳的有心机的情人（还总是以屈从被控制的戏份出现被扯头发被拷等），再加上善良单纯的忽视和闯祸的女警，这就是当代重要电影中的女性群像。主角团像是从男团批发了一整套打歌服，全是黑色但不同款式不同穿法，有设计不如不设计。情节上没打算让观众猜，总是在戏剧时刻还未到来前就把谜底演给观众和内部的角色，所以越往后越往下掉。朱一龙基本扛住了整个剧本所要的第一层的表演，做得很好，剩余的层次部分要靠和剧本互相作用，杨幂的表演终于达到她最擅长的反应戏的高水平，这个表演比酱园弄和荔枝要好一大截，这两位演员也做到了如何在有限的剧本之上利用自身表演形成更丰富的叙事。,2026-02-18 18:18:16,708
4771760577,惊蛰无声,2026,池临临临临临,1,我一想到我在电影院看了这个片子就羞耻得想找个地缝钻进去,2026-02-17 14:40:18,1192
4771865080,惊蛰无声,2026,我们敏熙,3,插曲的使用太灾难了。谁懂女特务义正言辞地引用刑法的救赎感？简直拍出了喜剧效果。,2026-02-17 16:31:11,818
4506568272,惊蛰无声,2026,伊森观影,2,期待越大失望越大，国师现在拍新片新类型完全照着怎么省钱怎么来，场面小都不是这部片最大的槽点，不明所以的剧情才是最折磨的地方，张导近年最差，没有之一！,2026-05-28 10:03:17,6
4848899649,惊蛰无声,2026,无风,2,啧……唉……就……塑料袋别往下水道扔吧。,2026-05-23 11:25:29,92
4773980832,惊蛰无声,2026,JL,2,比剧情还烂的是ost,2026-02-19 16:16:22,476
4775239549,惊蛰无声,2026,Adelle,5,挺好的啊，为啥分数这么低？比飞驰人生好看多了，差点被豆瓣评分误导不去看了,2026-02-20 20:58:41,248
4782546941,惊蛰无声,2026,理特斯派洛,2,说一句词切一次镜头，这是学生作业吗，闪得头昏,2026-02-28 13:24:55,175
4775056755,惊蛰无声,2026,星星跳绳,3,还是买油车,2026-02-20 17:42:21,269
4774071789,惊蛰无声,2026,刘川,3,就，其实就是跟女特务睡了一觉，应该抓她自首的啊，我又不知道她是女特务，大不了开除坐两年牢，我也没造成啥实际危害，出来干闪送呗,2026-02-19 17:54:35,549
4773095410,惊蛰无声,2026,晓晓一,3,一个经验丰富的情报人员在婚姻不顺的时候轻信身边突然出现的善解人意大美女实在算不上情有可原……,2026-02-18 18:25:18,582
4771586454,惊蛰无声,2026,cinderella,3,老谋子拍这种很熟练了，几个明星简直就是脸谱化的演技和人设，一出来就知道什么台词…四字演技还是牛逼 前半段戏份不多 后半截情绪演绎的还是厉害 大屏幕的脸不一样,2026-02-17 10:53:41,648
4771958279,惊蛰无声,2026,Otis Milburn,1,1分/剪辑是稀碎的，剧情是没逻辑的，演员是亢奋的，但是蹿出来的活本质依旧是耍猴电影。把观众当傻子一样耍，无关乎逻辑无关乎常识，仅凭一两句话改变剧情的走向，张艺谋致力于在春节档无限次的产出《满江红》2.0 3.0 4.0，致力于用2778次反转来让观众拍案叫绝，没有任何价值可言。,2026-02-17 17:59:10,842
4773340565,惊蛰无声,2026,酥牙菌,1,电影学院没毕业的学生都拍不出让人这么头晕目眩的广告片,2026-02-18 22:07:27,643
4779803281,惊蛰无声,2026,褰裴涉溱,3,又不是印度片，能不能别动不定就唱歌。,2026-02-25 10:00:13,193
4772476797,惊蛰无声,2026,yep,3,到底为什么都在捧某四字男演员。。。,2026-02-18 00:58:00,490
4774480687,惊蛰无声,2026,Arthur〰️,3,糊涂啊，龙葵天天在家等你，怎么还想着雪见啊,2026-02-19 23:46:04,171
4773025118,惊蛰无声,2026,金融AI XFUDAN,2,垃圾桶有那么多手机吗？,2026-02-18 17:15:14,433
4771940873,惊蛰无声,2026,Pincent,1,1.9 精华是那些异性恋情感互动的场景，没少孕意和恶意，像是没事去掏掏垃圾桶就能掏出来床照裸照子宫CT照的一个世界。,2026-02-17 17:42:21,819
4771754185,惊蛰无声,2026,雕刻时光,3,关键信息靠念白，美学靠光污染，节奏靠碎剪辑，以及100分钟电影放3首插曲不尴尬吗？,2026-02-17 14:32:43,454
4771999628,惊蛰无声,2026,大王的twee,2,不如直接播放《孤勇者》。。。,2026-02-17 18:39:58,874
4771774660,惊蛰无声,2026,凹凸,3,那三首难听到强奸耳朵的插曲，真是电影秒变MV，甚至还没有郭敬明《小时代》的审美好。 还有朱一龙拿到全片发挥空间最大的角色，却演成了哭唧唧的蠢货，真是资本强推的废物。 全片最出彩的只有杨幂，金鸡奖2025年欠杨幂的，2026年该还一下了。,2026-02-17 14:57:11,331
4771903583,惊蛰无声,2026,谢谢你们的鱼,5,比想象中还要好，终于在大银幕上看到真正意义上的华语现代谍战片了，各方面都非常娴熟，游刃有余。,2026-02-17 17:07:36,799
4785496375,惊蛰无声,2026,晒太阳,4,看见白帆在背《反间谍法》，科普一下免责条款→中华人民共和国反间谍法（2023修订）第五十五条，实施间谍行为，有自首或者立功表现的，可以从轻、减轻或者免除处罚；有重大立功表现的，给予奖励 。 该法自2023年7月1日起施行 。实践中，“境外受胁迫或受诱骗参与间谍活动，及时如实说明情况并有悔改表现的，可以不予追究”，属于相关从宽处理的配套情形，需注意区分适用。,2026-03-04 00:04:43,50
4848995360,惊蛰无声,2026,银银欢快地,3,塑料袋扔蹲坑里真的不应该！,2026-05-23 14:08:54,51
4783116056,惊蛰无声,2026,圆圆,3,片中只要出现垃圾桶，桶里必然能摸出一部手机。出了电影院，看着垃圾桶，我……,2026-03-01 00:44:57,106
4772828869,惊蛰无声,2026,大奇特(Grinch),2,由国安系统指导创作，在传递“国家安全无小事”这一主旋律上挺明确，试图在商业类型的娱乐性和正能量的教育功能之间找平衡，处理得比一般主旋律大片要圆滑些。视听表达上是用剧而非电影的调度思维包裹了一个略显保守的国安故事，围绕“战机泄密”展开，双男主的国安干警带有几分“翻版”《无间道》的“谁是内鬼”的政治教育。由于题材限制，剧本不能太野太出格，导致许多戏剧冲突被题材上的安全逻辑绊住了，张力与想象空间受限。美术是最薄弱的，学了点儿skyfall里冷蓝调的皮毛，单调的蓝色堆砌有些平板化，与环境的融合度偏低。,2026-02-18 13:38:38,135
4772175215,惊蛰无声,2026,momo,3,电影剧本很平庸。老四接不住老皮的戏，每个女性角色都很脸谱化，性感女特务哭泣的妻子NPC一般的女上司…除了黄队这个角色每个角色都像工具，歌响起来就知道尬的要来了。,2026-02-17 21:17:18,419
4773378183,惊蛰无声,2026,danyboy,3,今晚带爸妈去看的，挑了挑春节档只有张艺谋、谍战剧这种标签能吸引到他们。看完后他们觉得还可以，这算是不太高的评价了。开头猛地一抓人，然后进入漫长的宣传警示教育片阶段，我心里想坏了爸妈退休都快二十年了还要受教育。好在最后的抓捕阶段和最终结尾，我们觉得老套，但他们觉得还新鲜。步行回家的路上又听他们讲起了《铁道卫士》《羊城暗哨》……以及他们敏锐地注意到本剧中杨幂的女特务的银幕形象本质上没有变化，我心里想还是有一个变化的，就是杨幂会说自己是“女特务”并进行刑法普法。,2026-02-18 22:35:36,61
4776787117,惊蛰无声,2026,LOD,3,中间插曲有点太蠢太出戏了……特别像网上那种歌词描述画面的ai视频🤣,2026-02-22 11:26:21,184
4774147730,惊蛰无声,2026,R,4,不止6.3分的水平，感觉还是有7，故事是好看的，全程也是入戏的。,2026-02-19 19:14:50,131
4771898726,惊蛰无声,2026,光风霁月,2,这，央视普法大电影水平？若不是赶上史上最弱贺岁档真的会血本无归吧。4字用力的在用眉毛演戏，仿佛一笑就不酷了；他师弟更是，为数不多的镜头里，仿佛一个来参加走秀的男大，碰上大瓜化身地里的猹，左顾右盼好奇满满生怕错过重要情节。影院里每一分钟都想高呼救命🆘,2026-02-17 17:03:03,901
4786864395,惊蛰无声,2026,小斑,1,这个打分是基于它的成本——相当于读了全省最贵的培训班但高考成绩没到300分，那只有三种可能性——天生智商有问题、自身放纵+娇惯，或者就是故意想恶心人。我觉得本片后两种可能性皆有：剧本逻辑稀碎、人物动机奇葩、剪辑毫无章法、镜头设计与打光完全放弃治疗。张艺谋但凡有一分想要对观众责任的心态，也不会搞出这种东西。如果观众这时候都不表明一点“你给我滚”的态度还在那儿“虽然不好看但是可以看”的给无良商家找理由，就有点自虐狂倾向了。这些个拍电影的也是在干他们份内的工作，不是在做公益更不是在牺牲自己拯救世界；观众看电影是花费金钱和时间成本的，又不欠这些演艺人员的，为啥要搞出一副“有部还行的电影给你看你就感恩吧”的卑微样儿？国产电影不行了，甚至电影产业就不行了，咱有的是别的乐子。该灭亡的东西就它自然灭亡得了。,2026-03-05 23:16:06,66
4790821178,惊蛰无声,2026,Frishin,2,张艺谋？这片子是AI生成的吗，就没几个镜头是超过三秒的，一场戏镜头能切一百次。求求能拍成电视剧的就别拍电影了，恼。,2026-03-10 20:27:12,107
4777047324,惊蛰无声,2026,捷儿,1,完全浪费钱，把观众当傻子，在一个满是摄像头的时代，主演的藏匿手段太笨了，天眼随便就追查到了，演戏痕迹很重，前十分钟就感觉在演话剧，很用力的演技感，烂片,2026-02-22 16:51:08,280
4780078806,惊蛰无声,2026,五色全味,1,張藝謀怎麼成劉偉強徒子徒孫了，玻璃反影證明深圳好繁榮，稀碎的剪輯讓人扶額。所有演員一張死臉說著播音腔主旋律台詞，突然又來幾首mv，要了老命了。,2026-02-25 16:12:46,59
4776662692,惊蛰无声,2026,chewpinn,3,让我发现朱一龙长得像梁朝伟是此片唯一亮点,2026-02-22 06:28:59,130
4777340095,惊蛰无声,2026,pupuxiang,3,包手机的塑料袋不能扔马桶,2026-02-22 21:34:48,125
4775255162,惊蛰无声,2026,圆首的秘书,0,《满江红之我也可以尝试一下拍网大》。审美降级到让人匪夷所思。,2026-02-20 21:13:05,87
4771838464,惊蛰无声,2026,鱼剑,1,又土又难看，张艺谋学习了这么多年的类型电影，怎么还是没什么太大的长进…另外本片的的价值观非常扭曲。,2026-02-17 16:05:11,1050
4772198879,惊蛰无声,2026,诗酒趁年华,4,拍这种国安电影，既不能不像也不能太像，内容还要全部符合国家体制的主旋律任务电影，既要照顾春节档主流观众的观影喜好，还要有一点自己的艺术追求，好看程度能做到这部电影的程度，除了张艺谋，似乎也没什么导演能做到了。演员部分，易烊千玺合格，朱一龙那个角色发挥的空间非常大，演好了会很出彩，可惜浪费了，老段来演该多好！让我惊喜的是杨幂，她把外表娇弱内里狠辣的反派女特工演绎得很像样，而我一直期待的宋佳反而没那么出彩。,2026-02-17 21:33:58,215
4772500262,惊蛰无声,2026,珍珍爱爱与莲莲,1,导演什么时候才能明白，悬疑电影需要铺垫和渲染，不是本格推理的文字游戏。为了反转而丢失掉人物的真实性和弧光，简直得不偿失。视听语言做得很初级，大量的城市镜头加上俯拍视角，像小学生刻意反复点题的作文。对科技的半吊子理解和强行作用，是人文世界在割地赔款。以上一切都只说明了这是一部很烂的电影，但被蒙在鼓里的女上司、美艳的女特务、怀着孕无助的妻子……我在其中，看到了更加令人恶心的刻板印象、男性凝视。,2026-02-18 01:27:48,558
4772221207,惊蛰无声,2026,20个小明≯,3,太过平铺直叙，除了几个印度运镜没啥电影感，作业味有点重，很多《碟影重重、国土安全、疑犯追踪》的影子，好在节奏紧凑没有闲笔，春节档也算够看了…,2026-02-17 21:49:33,158
4781659216,惊蛰无声,2026,忘殤淺寞,3,看完整部片的感觉就是好蠢，黄凯很蠢说白了不就是作风不检点的问题吗，至于到最后想帮助特务杀人再自杀吗？？？雷佳音演的那个科技员更是，作为顶级人才，智商那么低？？？胆子那么小，连违章都不敢，你当什么特务？ 以及所有女性角色全是工具人，别看宋佳是个领导但就起到一个坐山观虎斗的作用，杨幂的女特务纯粹勾引男人智商也没有武力也没有，刘诗诗更不用说了是为了突出黄凯还有良心吗？？？ 最后，实在搞不懂，一个因为跟老婆吵两句架就选择出轨的人，会因为知道老婆有了孩子想为孩子着想想隐瞒一切？下半身都管不住，这个时候突然来了责任感了？？？,2026-02-27 11:41:44,70
4773193865,惊蛰无声,2026,思路乐,1,【D】在张艺谋的视角下，深圳已经被彻底异化成一座由冷调LED、黑色皮衣、狂野无人机与比亚迪所统治的城市（虽然现实可能也大差不差就是了）。但上述那些要素在频闪式剪辑面前都不算什么，从未有过真正完整的运动呈现，即使是同一个机位同一个角度同一个特写，张艺谋都要强行让镜头在剪切/变焦后靠得再近一些，只为暴露演员和审美在同一幅面孔上的瑕疵。同时主创对高科技跟踪的想象力就仅限于在穿越机/监控画面中忙里偷闲加个绿框标记，直到结尾才从羊癫疯式的视觉逃离出来，但马上土味沧桑正能量的听觉又登场了，到头来最顺眼的居然是杨幂的恶俗擦边角色。千问的硬广植入像是张艺谋面对新时代的“誓言”，没有人类了，又或者到处都是人类，因为AI真整不出同水准的丑恶视听，这就是人类的极限。,2026-02-18 20:06:27,200
4779538969,惊蛰无声,2026,L.C.,4,我还是挺喜欢这个题材的，但是这次男主演技差一口气，反而朱一龙还不错，刘诗诗在床上仰天流泪的那场也真是经历过的才懂。男主太稳了，反而很反人性，朱没的时候反应应该更大，而不只是流泪和沉默，因为那一刻他一定想明白了是自己害死了他，如果有这层意思，那在厕所那一段应该是更厚重和有层次的戏份，但真的没出来，所以差一口气。但我真的很喜欢这个题材。,2026-02-24 23:23:49,64
4783399335,惊蛰无声,2026,兔炤.,1,很久没有在电影院如此酣畅淋漓地吃过💩了,2026-03-01 13:22:43,66
4848580840,惊蛰无声,2026,托普希特,2,整天就意淫正妻和小三 性感女特务 裸浴刘三姐那点事儿的老登赶紧退休吧,2026-05-22 22:31:12,78
4490858885,惊蛰无声,2026,Sff的生活C计划,2,【4】最要命的不是为兼顾戏份而“一秒三切”的致盲剪辑，不是毫无铺垫为了反转而反转的双面间谍身份，也不是全员city walk穿插MV的优衣库商品展示视频，而是单纯地不好看，是导演、演员、编剧、摄影、剪辑全部丧失激情，完活儿交工的死气沉沉 所谓“间谍就在身边”，因而比起智斗，那种需要处处提防渗透的日常信任危机才是这个题材的关键。可《惊蛰无声》完全反其道而行之，像一场VR游戏，主角是玩家，场景是失真建模，配角是伪人NPC。任务片反倒没有完成任务，变成了另一种游戏产物 《满江红》起码有自圆其说的反转；《第二十条》至少有普法惠民的价值：哪怕《坚如磐石》都还在剧作尺度上有所突破 《惊蛰无声》有什么？ 有大量对不上口型的台词,2026-02-19 14:53:30,182
4776853583,惊蛰无声,2026,Arlli,2,所以朱一龙的角色被组织牺牲掉了。 一秒恨不得剪五十次，配乐一惊一乍，加上朱一龙的卖力演出像雄性激素上头精神失调，只想跟杨幂一样呼喊“你冷静一点”，易烊千玺是不是演什么都苦大仇深，没被发现是双重间谍大概是因为脸苦地很稳定看不出来任何情绪变化。里面女性角色不是怨妇就是叛徒，搞事业的“强人”也混不进核心圈子。还得加一句，歌不好听插入地蛮尬的。 过年花钱看烂片其实是为了肯定自己的审美。,2026-02-22 12:56:46,191
4774322723,惊蛰无声,2026,冬冬不是东东,2,知道有反转，但是能转的这么平还是让人瞠目结舌。整部电影不如让幂姐练一个小时瑜伽来的有亮点。易烊千玺什么时候才能摆脱这种从头到尾一个表情的角色。烂完了我只能说,2026-02-19 21:51:57,205
4791546354,惊蛰无声,2026,嘴嘴闲不住,1,蓝色科幻PPT稻米模版展示,2026-03-11 20:44:01,77
4771676050,惊蛰无声,2026,xiaoxu,1,抛开无聊剧情不谈1.刘耀文的角色有任何作用吗除了展现讲话大舌头2.每首ost都难听得令人发指 3.四字脸成啥样了除了苦大仇深没有其他表情4.张艺谋大过年的要不赔我点钱吧,2026-02-17 13:01:14,621
4771598587,惊蛰无声,2026,电影未遂,2,张的故事都拍得漂亮，可是仔细一想，上级都锁定你们二人中的一个（或两个都是）了，朱一龙还折腾啥呢？这时候你可是“正在被策反”，还什么都还没做！！！hwq并不构成犯罪啊！！！,2026-02-17 11:14:58,517
4771769405,惊蛰无声,2026,红喑,2,间谍的身份明牌得太早了，导致它失去了谍战的悬疑性，一旦集中于展现深渊边缘的个人心理挣扎，视角就更像警示教育片或者忏悔录之类的东西。哪怕最后又翻了两翻，也无助于事。它本身是宣传视角的，而不是个人视角的。所以即便它仿无间道的双男主设置，也没法出来角色张力。张艺谋这种视觉系导演其实不适合这种题材，当然也没咋认真拍就是了，有些镜头剪得很碎，又切得快，还有部分怼得特别近的特写。不太美观。加上动不动就放歌，以及又有某款泛滥到反感的AI广告……,2026-02-17 14:50:47,390
4791531357,惊蛰无声,2026,米卡,2,单位组织看的。为了保护双面间谍易烊千玺，组织活活把朱一龙逼成了叛徒。不过好像也合理，组织就是这么无情无义吧。直到片尾字幕才知道这竟然是张艺谋的电影。好吧……,2026-03-11 20:23:17,66
4778126963,惊蛰无声,2026,装逼的二哥,2,剧本杀的剧情都比这强啊,2026-02-23 17:24:44,117
4773124783,惊蛰无声,2026,曼仔,4,非常有质感的悬疑电影。在电影的技术手段越来越高精尖的时候，反而更突显了传统手艺才是一部好电影的地基：对人心中最幽微的褶皱的洞悉。谍战片对于我来说最重要的是两点，一是悬念，二是不能为了情节的悬念牺牲角色的丰富性，毕竟最好看也最牵动观众情绪的，始终是人性的挣扎、选择、两难，是你竟然如此，是我不得不如此。看电影的时候一直想到那句诗，「行路难，不在山，不在水，只在人情反覆间。」电影里有好几组心理博弈的场景，上下级之间、师兄弟之间、同侪与对手之间，都非常精彩，试探与交锋就在眼角眉梢的方寸之间，非常有一触即发的张力，像是盖着一锅即将沸腾的水。我非常享受这种观影过程中的紧张感。两位主演都是我欣赏的演员，也都贡献了交相辉映的精彩表演。,2026-02-18 18:55:05,51
4771591009,惊蛰无声,2026,你讲话很机车欸,1,好像那个粗制滥造的网大电影,2026-02-17 11:02:25,1165
4771602594,惊蛰无声,2026,翠墨待书,3,易烊千玺这么年轻却总挑战复杂角色。7.2分左右，简洁利落好评，但台词倾向性太强了，还有间歇性智力失常的剧情，再加上几首难听的bgm，应该说可以一看，不看也不可惜。,2026-02-17 11:20:36,201
4783631665,惊蛰无声,2026,Evalalabest,3,bgm也太难听了,2026-03-01 18:13:17,57
4771768806,惊蛰无声,2026,朱熠,3,就是那种你看了开头就能猜到结尾的低智警匪悬疑，国师的价值观一直就是这么浅薄这么主旋律，拍不出更深刻更值得回味的东西，但还是要对国师这把年纪了还在尝试全新题材和拍摄手法表示敬意，以及千玺在这个片里帅炸了,2026-02-17 14:50:03,95
4791346901,惊蛰无声,2026,穆石（AI水工）,1,拍成这样愧对国安工作者,2026-03-11 15:04:40,78
4773800495,惊蛰无声,2026,把噗,0,全程特写 AI剪辑 短剧潮流老谋子,2026-02-19 12:23:16,65
4803647533,惊蛰无声,2026,Qtn,1,不清楚这到底算高级舔还是高级黑 但很确定两头的人看完都会很恶心,2026-03-26 22:33:37,19
4772499504,惊蛰无声,2026,CobraCB,2,总体水平低劣的不像一部张艺谋作品，但阵容却又是明显只有张艺谋才能调动的体量，就像那种明显不想考试的孩子胡写的卷子，有再多明星也没什么用，别说早期的经典，即使拿来和《第二十条》对比也完全不配。故事的问题大到几乎可以完全无视所有演员的表演，基础的动机推敲都不过关的话，就没什么让人信服的地方。,2026-02-18 01:26:40,365
