评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4203199352,我们一起摇太阳,2024,甦醒 Nostalgia,3,拍的挺好的了，是近期国产电影中少有的没插科打诨在专注拍摄人物的电影了，两个演员的表演也很打动人，虽有煽情时刻但明显感到已经克制了很多，我觉得是两个主演的化学反应在一定程度上消解了电影很容易走向煽情的那个角度。有点点遗憾，电影在所谓的vibe上缺少很多，两个极度渴望生命的人，相爱、对抗疾病如果有些宁静的时刻来表达人物的情感会更好一点，所以很多时刻泪点已经被触发，但又很快被下一个剧情点给收回，那种延续性的情感感受总是间断的。什么是vibe或许是两个人在天台安静一刻的感受，无需在对着城市大喊加油，亦或许独自的时刻寂寞的影子，而无需通过他人的幸福或事件来折射，电影需要这些静谧的时刻来填补人物真正的心理代入感受。我们的电影人需要想想观众当下或许需要的不再是饱满的故事和煽情式的情感，多给电影留些情感的留白会更好,2024-05-31 16:25:48,1
4242295079,我们一起摇太阳,2024,Indecent time,5,略胜《我爱你！》，胜过小红花和肿瘤君很多，原本因为档期和演员原因最不看好这部，如今被啪啪打脸。几乎不mv化的韩延已经能十分纯熟地利用各种办法打动观众，两位主角的发挥也很出色。这样看来，这部才是今年春节档最佳的有力竞争者。,2024-07-14 00:59:43,5
4355582858,我们一起摇太阳,2024,🥑,5,李庚希值得，有些电影都没有看在这里恶意打一星的，应该被封禁真的很恶心,2024-11-17 02:27:40,23
4200057134,我们一起摇太阳,2024,某J。624,4,后悔当初没来得及去影院看（突然撤档）。如果说十年前的《滚蛋吧肿瘤君》是因为有故事和人物的灵魂打底，那么十年后的《摇太阳》是韩延终于学会怎么去用电影的镜头语言叙事。“黑化”的凌敏不需要廉价的共情，因为她有无与伦比的被动技能，“傻缺”的吕途的确很猥琐，可是他战战兢兢忙活数天后看到凌敏笑出声时夺眶而出的泪水，是我我也心动。没看之前，“奥利给”——电影里拼接网红段子——是我的雷点，看了之后，理解了为什么这句话出自吕途之口。,2024-05-27 21:11:43,6
4202604248,我们一起摇太阳,2024,Panda的影音,4,一个想告别世界不知道多少次却始终没行动的影迷观看一部讲述得重症病人努力求生故事的电影，泪流！这样的观感使我联想到2018年在影院观看《我不是药神》的感受，可惜《我们一起摇太阳》过快的叙事节奏、较夸张的情节编排以及挺密集的台词对话…个人觉得不够真实不够满意，但整体而言有胜过《滚蛋吧！肿瘤君》《送你一朵小红花》。泪点：1.凌敏在公交车上看到吕途手术后脑袋留疤的照片；2.凌敏做透析造瘘手术的血腥画面；3.凌敏做临时管时打开网易云音乐听《米店》，一开始听到这首喜欢的歌曲是惊喜，随后想到自己对音乐的爱以及最近都没心情像曾经那样经常听音乐不禁泪流；4.收到短信，器官捐献者家属决定放弃器官捐献，希望落空；5.吕途：我不想手术 不想活了，我活烦了。→ 我：活着被无法消除的烦恼反复折磨，想死。……,2024-05-30 21:32:18,2
4092751696,我们一起摇太阳,2024,马克西米利安,0,情绪略多，节奏有点快了。,2024-06-20 10:57:12,0
4141783681,我们一起摇太阳,2024,free热烈,5,1.30分钟开始哭，料到会哭没料到会哭到抽抽。2.最触动的场景是三位家长和凌敏一起计划为吕途砸锅卖铁凑钱手术。3.最戳我泪点的是我一个健健康康完完整整的人竟然时有时无的轻生，对比他们的求生意志，我感到很羞耻，对没长远考虑过没了我之后父母的生活，感到很愧疚。,2024-03-29 09:50:37,8
4136104141,我们一起摇太阳,2024,付突突,4,我没想到这么好哭啊,2024-03-23 21:30:31,4
4110577662,我们一起摇太阳,2024,古正中,5,最近真的对生活感觉很累很困惑但是又不得不继续，所以我很懂他们那种emo就突然崩溃的感受，看得我哭了几次。导演很精准地打击到这类人的心理。所以当自己能在一些困苦的日子里有一位知心陪伴是多重要，感谢你peiz。影片很真挚动人，当然略有点抛开了现实的差异，治病化疗的钱，手术一次成功，这些都给淡化，现实会更残酷。,2024-05-02 00:46:32,6
4143049233,我们一起摇太阳,2024,小镇鹿人,5,五星给彭彭的演技,2024-03-30 17:37:13,14
4414983015,我们一起摇太阳,2024,抓住一只錫长安,3,这一般故事全靠演员演技撑着,2025-01-16 17:01:36,2
4355586557,我们一起摇太阳,2024,仙度瑞拉,1,撤档电影女主得影后，哈哈哈哈哈哈本年度最好笑的笑话,2024-11-17 02:36:10,22
4131852109,我们一起摇太阳,2024,momo,5,带着纸巾抱着心理建设去看的，还好看完更多是温暖的感觉。 我们恐惧死亡和苦难，但依然向往生活里都市传说般的美好，就像导演说过的“我们都等着太阳跳出地面的那一刻。” 电影的存在就是帮我们再确认一下，它是真实存在的吧。 还有弟弟妹妹演技太棒了，内娱新生代有救了奥。,2024-03-19 16:05:36,3
4199435071,我们一起摇太阳,2024,张苑希,3,演员们的哭戏感染力杠杠的，尤其李庚希表演进步很大，素面朝天不卑不亢，犹如带刺仙人掌坚定向阳而生。就是前期为给二人创造独处空间情节设计相对真空（父母因故离家+内瘘照顾同居），其后逐步过渡到患难与共后的真情流露就好很多，且像尾随、婚闹、奥利给这些恶俗桥段真的可以做减法。难得看完绝症片能让人感叹并庆幸拥有健康身体的可贵，韩延的叙事技巧和煽情功力较前两作全面升级，真正贴近普通人底色去共情生老病死的伤感。,2024-05-27 01:20:03,1
4085578020,我们一起摇太阳,2024,怪盗的尾巴,5,其实，那天早上没有看到的太阳，你们早就摇到了，是他更新的摩斯密码，是睡觉流口水的特异功能，是玻璃杯里悠长放大的回声，是“头名状”上的两指手印，是互相嘶吼的碰头暗号，是花钱造假的再来一瓶，是公交车上的“我们结婚吧”～是啊，这样烂的人生剧本怎么可能是自己选的，但别急啊，你往后再翻一页。从这场婚姻交易开始，这荒诞又糟糕的前半生，或许要结束……,2024-02-10 12:18:11,15
4154872763,我们一起摇太阳,2024,托尼·王大拿,4,韩延的新作较之前两部着实进步巨大，依旧格式化的框架下填充了大量高效的装饰：对医疗与躯体的细致描绘切实地展示了苦难的根基，而非曾经那种单向的倾泻式叙述；生活中丰沛的细节亦让勇气与乐观不再是无源之水，点滴汇聚的情感终于化作突破闸门的奔流。,2024-04-10 18:48:16,10
4200669132,我们一起摇太阳,2024,宽松睡裤又如何,4,真情实感，表演有感染力。,2024-05-28 15:20:11,3
4428585064,我们一起摇太阳,2024,黄悦_,5,看到她们俩在栏杆处吕途低下头小小声说一句“我想见见你” 看到凌敏在病房门外彷徨跌坐在地上无声痛哭 我才发现 我们一直挂在嘴边那一句随随便便的“身体健康”竟然是如此可贵。爱情也好 亲情也好 惺惺相惜的缘分也好 我们要抚平针口 修复伤疤 然后热爱生命。还有啊 要相信自己会是那个再来一瓶 我们要相信只要瞪大眼睛看着 太阳光总会冲破薄雾拥抱我们 所以总归是要好好活着 用力活着 嘿嘿 别忘了 “我们一起摇啊摇太阳”后面还接着一句“不要错过那好时光”,2025-01-30 15:27:16,1
4392634139,我们一起摇太阳,2024,塔拉胡,4,徐帆演技也太好了吧！短短几个篇幅人物性格就立住了，而且她笑着哽咽，就让人鼻酸（彭昱畅其实也挺好的,2024-12-25 16:41:13,1
4185121117,我们一起摇太阳,2024,程小挑,3,很有感触，我本身就是尿蛋白偏高，肾小球炎症，不能吃盐等戒口，和朋友出去吃饭都有很多限制，朋友们也都很照顾我的饮食，人的生命确实充满着各种不定因素，都看过剧本才来的，只是我们都忘了。,2024-10-10 02:31:30,2
4197577288,我们一起摇太阳,2024,宇声淅沥,4,这是韩延作品里最流畅自然的一部，到了你感觉不出节奏的程度，故事和人物就合理地进行着，中间没有那些为了节点笑料档期故意安插任何商业片要素，甚至结尾没有必须的死亡，鼓励活着的人努力活下去——跟病魔作斗争多艰辛啊，我们需要的是活着的相扶相拥，不需要一张黑框照片看着我们遭罪，连救护车都叫不了。可惜宣发的眼界不如剧本，仍然困在必须抢在某个消费爆发窗口期上映，结果弄巧成拙，片方没挣到钱，观众没看到好电影。今年的春节档乱象，谁能从此坚定把电影做好比费尽心机选档期重要，谁就会在某个平常时间迎来票房大卖。有些人在寻找能把自己拽出贫民窟的人，有些人在寻找能让自己怦然心动的人，有些人在寻找能在病危通知书上给自己签字的那个人。,2024-05-25 08:09:21,3
4086144403,我们一起摇太阳,2024,蜂唐罗隐,5,No.1906【A-】生命三部曲终结篇 韩延导演渐入佳境 越拍越好 就是电影宣发也太不走心了 一会儿上 一会儿撤的 对电影内容把握不准确 对电影质量没有信心,2024-06-11 17:02:18,1
4065893163,我们一起摇太阳,2024,宁静致美,5,没去过肿瘤医院，不知道人生多艰啊！相比之下电影的悲惨和苦痛不及其万一。 没有经历过医院里一趟趟进进出出的人怎么能理解那些笑和希望啊，在他们人生里每一次笑都是多么珍贵！,2024-04-02 16:43:41,2
4083545143,我们一起摇太阳,2024,noct,3,3.5，参加提前看片看的，比贴片广告要好看，报警那段拿来贴片不太有吸引力，以至于在看其他影片时看到这个广告完全没被勾起兴趣，预告片里狂喊奥利给又有一种在玩网络过期梗的感觉，其实正片没那么出戏。然后我还在这个片子里各种幻视幻听😂一个西装男像邓超，男主妈像徐帆，女主前男友像郑允浩，男主说长沙话那个声音和调调像张艺兴😂派出所似乎跟三大队同一个取景地，都是巷子里的派出所出口有条斑马线。男主开头跟踪偷窥的行为有些不适，感觉这里用力过猛了，煽情的部分还可以。ps在梅西塌房之际看到梅西进七百个球那句台词没绷住,2024-02-10 15:25:25,3
4197724159,我们一起摇太阳,2024,细混子,4,上线流媒体后，评分就涨了0.1。是三部曲里最好的一部了，看起来也不沉重，虽然有身体上的苦，但是有人一起面对是会好很多吧。“我不要替你活下去，我要和你一起活下去”。俩主角演得也很好。,2024-05-25 12:26:38,3
4092947036,我们一起摇太阳,2024,少年面条,4,韩延生命三部曲虽然更喜欢白姐的肿瘤君，但不得不说这部是经过前几部的打磨后变得最工整的集大成之作。联瑞要背定档的大锅，怎么也想不通定春节的底气是什么。国人图吉利年初一是绝不去看这类题材的，对观众而言这仅仅是一部电影罢了。春节就是阖家欢，过节图个热闹，不满足这些条件的甚至有让大家觉得晦气的不管你结局如何进场了也可以离场去打牌喝酒吃饭，可惜了几位演员们的努力出演，希望330重新上的时候好好做做宣发吧。,2024-02-15 20:53:01,4
4202314474,我们一起摇太阳,2024,黑骨精,4,出乎意料竟然有些好看，导演在追求生活细节上做的很好，李庚希和彭昱畅两个人居然感觉很搭，两个人在表演上没有太多毛病，反倒是徐帆一出场，直接让电影的表演不够统一。,2024-05-30 15:06:49,2
4085570042,我们一起摇太阳,2024,二三流,4,2024年的第一部电影，在搞笑的同时也收获了一份温感动。一对欢喜冤家的感觉。吕途脏兮兮的傻小子形象简直就是彭昱畅本人！看到他就觉得很有少年的向上感！其实看到领证那段情节时候，很想说英子你居然背着daddy领证了！,2024-02-10 12:09:33,18
4357689480,我们一起摇太阳,2024,凌风,4,凌敏与吕途利益交换式的相识，死缠烂打软磨硬泡式的交往，走进对方情感世界里的共鸣，互相帮助互相照顾的生活，从同病相怜的个体到互相依赖的合体，我不想替你活，我想我们一起活，太阳虽然被雨雾遮住，但在人生旅途中可以将它摇亮，让生命的光辉彼此照耀！,2024-11-19 04:47:24,3
4249865540,我们一起摇太阳,2024,玉子,4,现实只能比电影更苦，奥利给！,2024-07-21 23:19:51,2
4085540171,我们一起摇太阳,2024,馥雅,4,感觉这两人真挺适合当视频博主的，一个文案功底一流，另一个会摄影，双剑合璧不得发过周润发啊。 PS：片尾彩蛋太长了，毕竟都知道就算有原型但电影里这二位只是演员，放这么多二人相处中的甜蜜互动也只会给人工业糖精般的甜蜜感，你整的质感再像纪录片，但假的就是假的，它真不了。,2024-02-10 11:32:11,2
4091815687,我们一起摇太阳,2024,囍弗斯,3,还可以，俩主演我都挺喜欢的。,2024-05-25 04:14:53,2
4202715716,我们一起摇太阳,2024,shadow的梦魇,5,看哭了，生命不可描述，活着就是勇士,2024-05-30 23:25:16,3
4356478812,我们一起摇太阳,2024,李秋天,2,剧情每一步都走向令我不可思议的地方。想把韩延拉入黑名单。,2024-11-17 23:06:59,6
4355552371,我们一起摇太阳,2024,一只小松鼠,1,李庚希演的不行,2024-11-17 01:39:04,22
4198008202,我们一起摇太阳,2024,穗港深游民,4,观感还可以，也认同里面的观点，但是确实没什么新鲜玩意儿。/虽然迟到了半小时，但是感觉也没错过啥。（/文夕大火真的是长沙永远的痛。,2024-05-25 18:31:38,2
4201990806,我们一起摇太阳,2024,daangel,4,原来我选的剧本里，有你！,2024-05-30 02:12:21,0
4135002056,我们一起摇太阳,2024,paradoxure,4,《肿瘤君》跟初中好朋友一起看的， 《小红花》跟大学好朋友一起看的， 《摇太阳》自己一个人看的。,2024-03-22 22:51:45,14
4356350327,我们一起摇太阳,2024,司徒浩南,5,电影的完成度超高，李庚希非常适合这类角色，演技超长发挥，彭昱畅的表演非常自然流畅，他喂戏的功力很深，男女主角的配合相得益彰，电影看完意犹未尽，想继续了解男女主人公的命运，这种久违的观影体验已经很稀缺了。,2024-11-17 21:33:10,10
4249722247,我们一起摇太阳,2024,三月对我笑,5,隔了一年才又在春节档看了这部电影，也理解为何撤档了…从专业角度说可能是其他电影太牛这部电影太菜等等，可从观众角度出发，我觉得大多数人不愿意选择去在春节观看，可能就是无法做到彻底的感同身受呗。病友们觉得这是鼓舞人向上的力量，其余人就像那些房客一样，只觉得晦气。平时看看那是激励，春节一看，那就暴露真实情感啦。 话说我这一年里经历了好多啊…虽然和电影里表达的都不搭噶，但是……也加油摇出太阳吧。,2025-01-30 23:56:33,0
4065879917,我们一起摇太阳,2024,阿达义,5,我喜欢被感动也容易被感动，因为我想接收更多人间的爱和温存。还有李庚希真的很有魅力也有实力。,2024-06-02 14:27:03,5
4273862571,我们一起摇太阳,2024,短评写得超级差,5,我们一起来摇啊摇太阳~不要错过那好时光~ 因缘呐，纠结啊，我把肾给你咯，可是我爱你呀，你不爱我吗？我要你治病哼 李庚希我去年管她叫希希，那叫一个腻啊，变心的嘞 我~们~一~起~来~摇啊摇~太、阳~,2024-08-16 19:33:03,3
4207829023,我们一起摇太阳,2024,水脉,4,难得的剧本，这种故事编剧真编不出来。彭昱畅的演技真好，两人外形、气质也搭。女主前半段少一点不知哪里来的拽劲就好了，结尾像拍MV一样的大团圆结局稍弱,2024-06-05 23:19:37,4
4156280851,我们一起摇太阳,2024,mpor2,5,又暖又丧～健康地活着真好的～,2024-06-22 19:36:29,2
4221744870,我们一起摇太阳,2024,Lee,4,好片子！经历或者经历了别人的生离死别，才能真正理解这个词的含义和残酷！原来健康确实比什么都重要，就像空气。如果一个人生活围绕医院，那无疑这是命运的最残酷的玩笑！人并不一定会理解另一个人，同病相怜的人除外，第一次理解了这个词同病，因为自己淋过雨，所以也想为别人撑把伞！希望所有看过的人身体健康，生活顺遂…,2024-06-21 23:33:07,7
4356081057,我们一起摇太阳,2024,KitajimaJunko,2,牵强到了极点，但感谢两位可爱的主演。,2024-11-17 17:08:51,2
4218472369,我们一起摇太阳,2024,生人回避,4,真是被二位主演硬控了两小时，李庚希在漫长的季节中的表演完成度很高，但在一众戏骨中显得不出挑，但这次摇太阳真的是惊艳到我了。而最早在预告片里看到彭彭的毁容式演出以为又是导演在刻意制造刻板印象，带着不好的印象开始观影，反而被全程打脸，彭彭对于这类患者的塑造憨而不傻别具一格，后半程几乎是挂着红眼完成的表演，克制而细腻，真的很容易让人共情。如果剧本是70分的话，这部电影真的是两位青年演员加持到了80！,2024-06-17 23:28:23,4
4148100835,我们一起摇太阳,2024,敬亭山,5,春节档没看，会觉得不想看这么丧丧的题材。刚补上，不得不说，好片！有哭也有笑，男女主算是奉献了超出自己以往的演技，李庚希在不演大美女的时候真的是超出意料的好…片中最打动我的是徐帆喊她闺女那一段，李庚希的父亲出去哽咽，真的好泪奔,2024-04-04 16:17:50,10
4356546249,我们一起摇太阳,2024,ikpj,1,抵制zyk,2024-11-17 23:56:40,12
4120838635,我们一起摇太阳,2024,三岛,3,男主在交代其”脑组织缺少一块”之前是有罪的，导演在这期间选用的策略是通过男女主角之间的误解来营造刚开始的笑点，尤其是在“傻瓜男性侵犯女性”这一设定中具有“1+1＞2”的喜剧效果，但这是危险的，因为观众一旦在此阶段为角色定性，便不再“可爱”了。来到第一处“鸡汤范文”才给“男主“发作为”濒死之人“的”豁免卡“，而后便是在关系逐渐亲密时重复着这种模式——喜-悲-鸡汤。而导演诚然已经熟练这种叙事的运用，在调动观众观影情绪上很是显著，但最后的剧情处理与前面的有些矛盾点——男主角不想治病的理由仅仅因为自己害怕，而这种非道德制高点的处理再代入前面的“侵犯”行为便觉得无能接受了。片中与彩蛋的DV全片最佳，两者相互映衬——对方眼中的自己最美的摸样。,2024-03-09 18:33:58,1
4085923388,我们一起摇太阳,2024,停用,4,“如何在绝境尽情快乐”。,2024-02-10 17:45:03,6
4852906089,我们一起摇太阳,2024,香径何寂寂,4,重病患者互相帮助，一起活下去的温情故事。非常动人，而且最后一起活着组成家庭，保留希望。,2026-05-29 17:51:54,0
4088102157,我们一起摇太阳,2024,差不多查理,3,开场的人物塑造还算立体，能马上把观众拉入病人的生活；中间的感情推进又丑又长，核心矛盾都来自生病，电影还规避了中国昂贵的医疗体系对普通人的伤害，去掉生病这就是平凡的不能再平凡的普通情侣；结尾的煽情无聊透顶，硬搞什么积极乐观，Happyending！,2024-05-27 06:21:59,3
4092749453,我们一起摇太阳,2024,1先森,3,平直而又完整的一部电影，叙事中规中矩，情绪表达套路也工整，它四平八稳得更像是一部流水线作品，在努力动人却很难激起更大的涟漪。,2024-02-15 18:32:52,2
4357543962,我们一起摇太阳,2024,航子,1,为啥烂片总是在大陆地区高分呢 是因为偌治多吗,2024-11-18 23:51:18,8
4211548967,我们一起摇太阳,2024,有腹之夫,5,我一直相信爱情，我会一直相信爱情，即使我永远都得不到，我也要一直相信爱情,2024-06-10 00:40:20,16
4176578826,我们一起摇太阳,2024,风间隼,4,以绝症之名挥洒青春本色，挑战死气沉沉的社会规范，韩延的绝症三部曲已经可以代表中国去pk一下日韩同类题材了。彭昱畅能演出那种邋遢系土狗男孩，还挺不容易。虽然肯定掩盖了尿毒症患者最难堪的一面，但李庚希能素颜出演绝症病人，还是值得肯定。剧本和选角都很好。,2024-05-02 16:54:23,7
4055294157,我们一起摇太阳,2024,華斯比,5,好好活着！😭😭😭,2024-03-24 23:46:02,4
4096787909,我们一起摇太阳,2024,Nikitaa,4,应该在清明档上合适,2024-02-18 12:18:06,2
3877365159,我们一起摇太阳,2024,Heal,3,出影厅查了下啥是奥力给……谁去把韩延手机里的短视频APP都给我卸载了！抱歉好几场催泪戏我都在专注地思考这究竟是彭昱畅摘掉假发片之后的真实发际线还是妆造出来的效果……,2024-03-22 21:02:33,5
4163602559,我们一起摇太阳,2024,來到夏天不然,5,健康是福,2024-04-19 11:53:29,0
4202667587,我们一起摇太阳,2024,荆棘,3,电影还OK但是真的受不住这种苦哈哈的剧情了… 国内的编剧求放过劳苦大众吧好吗,2024-05-30 22:37:08,0
4086853187,我们一起摇太阳,2024,冬东,4,绝症三部曲，这部电影很贴切真实，也很浪漫动人。电影选择从一种乐观、有希望的方向出发，去规避现实沉重的问题，我们需要这样的电影。吕途和凌敏他们的喜悦、悲伤，一切的情绪都可以联系到我们日常生活中！,2024-02-11 09:35:40,1
4088789264,我们一起摇太阳,2024,漫漫云端,4,韩延生命三部曲最好的一部 开头的一系列视频已经成功吓到我了 再也不憋尿了 生活饮食作息规律 结尾的婚后彩蛋又甜又真实谁懂啊 PS.睡觉🤤是在母星培养的能力 目的是为了排出有害物质 哈哈哈哈哈哈哈哈哈哈 我真是谢谢你😂,2024-06-06 11:57:32,0
4197228804,我们一起摇太阳,2024,zhang 2nd,4,暖心又好哭，这一对太可以了,2024-05-24 21:09:15,0
4085540188,我们一起摇太阳,2024,HarperDie,3,三星半。韩延对重疾患者这一群体的刻画，无论主角年龄几何，都已经有了高度统一的输出方式。那些疾病带来的苦痛影响与生活中的小美好，缠绕在一起，随时牵动着你心绪的高低错落。甚至在这样的方式下，温和一些的结局，反倒不如残忍更符合对情绪的宣泄。彭昱畅和李庚希是影片成立的重中之重，尤其是彭彭在情感表达和肢体塑造上，有着惊人的能量，好到令人咋舌。,2024-02-10 11:32:12,15
