评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
1883042056,唐人街探案3,2021,🍑Polaris.J,1,太差 完全失真 没有逻辑 且最开始就能猜到凶手 能火可能因为类型片 唯一做喜剧推理的吧 还有完完全全的死直男癌审美 不尊重女性 怎么还有人看陈思诚的电影啊，吐了。,2021-02-12 14:59:17,55
2739335312,唐人街探案3,2021,咿gougou,1,陈思诚滚噢，这玩意50亿中国电影就完了,2021-02-14 12:38:42,289
1694225085,唐人街探案3,2021,不良梨山,1,钱这么多，拿去支持一下独立电影吧，不要生产这种垃圾了。,2021-06-01 10:09:42,54
2737967878,唐人街探案3,2021,princessagatha,2,一出闹剧，强行打广告太tm恶心～～那群日本演员确实挺有信念感，这么乱七八糟的剧情也能演出点水花来；而男主就彻底是个工具人，毫无人物特性就算了，连演技也比之前差；唐仁一如既往的吵闹和猥琐，观感极其不适，68块相当不值得～～～p.s.作为女性观众，对于妈妈为了孩子出卖身体的桥段相当反感和恶心，在男的看来女性就只有这一个办法养活孩子了是么？经小组讨论提醒，这片子里还有我看过最生硬离谱的广告植入，陈思诚真的，别再出来恶心人了,2021-02-13 20:48:48,177
2676997548,唐人街探案3,2021,看電影的人,1,这个系列火的真的很迷，第三部尤其……,2021-02-12 17:33:06,60
2743851858,唐人街探案3,2021,◆不辞冰雪◇,2,说到底算贺岁悬疑片吧？就...案子太简单且虚假，干啥不能养家 要靠出卖身体换荞麦面？八九十年代阿这可是！带孩子回中国找个工厂打工也行吧？为一块破他妈蛋糕进局子？正常没钱家庭大概会教育孩子温饱就好要啥自行车。所以结尾的拔高就瞎拔没有说服力。Q完全可以有更巧妙的设定，结果就这？食死徒吗？王宝强没啥喜剧天赋 聒噪 扮丑不是真正喜剧。,2021-02-16 01:14:44,70
2735436986,唐人街探案3,2021,Boviiiiisss,1,一星给弟弟颜值。片子过于喧哗，王宝强的角色越来越没有亮点。很多情节论逻辑逻辑不通，论戏剧不够戏剧。张子枫越来越好看了，但是客串的意义是啥？剧情平淡没有升华。明年应该会换一部贺年片了。还是新年快乐呀。,2021-02-12 18:41:32,81
2741521742,唐人街探案3,2021,发条陈,1,我的钱不是钱吗？？我的眼睛也不是眼睛 我的时间也不是时间？？？,2021-02-15 11:00:53,73
2734755282,唐人街探案3,2021,娜小眼,1,好久好久没看过这么狗血的电影了 睡了半场 口水流了满脸 拜托陈思成提高提高审美吧,2021-02-12 11:21:41,72
2738938340,唐人街探案3,2021,羌橙🍊,1,厌女情节真的让人生理不适…,2021-02-14 05:38:57,98
2752295965,唐人街探案3,2021,特雷西,4,被黑的太过，其实作为春节档合家欢，做的已经很好了，只是不及预期的本格推理，就像秦风说的，本格，密室，日本，黑帮，这片的元素太丰富，而且场面都不能说是热闹，可以说能将“乱”调度的如此，并且大量长镜头的使用，其实是好于2的，并且每个人物都能立住，侦探排行榜的大神也一一现身，甚至思诺、林默、玫瑰、五大灵童都有惊喜客串，再到最后圆桌Q组织，德华的出现让全场都发出“哇”，感叹唐3设局之大，甚至觉得这只是一部过渡片，唐探宇宙的未来依然值得期待,2021-02-18 18:48:55,91
2737144265,唐人街探案3,2021,只想把这里炸掉,1,又是对国产电影失望的一天,2021-02-13 14:07:10,94
2738121248,唐人街探案3,2021,Evenstar,2,我爸的二字评价还是挺一针见血的：闹剧。陈思诚的猥琐和厌女还真是体现的淋漓尽致 推理倒是被彻底放弃了。两星全给一众日本演员还有kswl的cp,2021-02-13 21:45:03,66
2734974353,唐人街探案3,2021,躲猫猫喝白开水,1,又烂又尴尬，后半段我实在看不下去了，一直在刷手机。,2021-02-12 14:17:06,58
1453445816,唐人街探案3,2021,乡野农妇鱼饱饱,2,过度煽情，各种元素的堆砌，哎,2021-02-12 12:23:56,58
2735722040,唐人街探案3,2021,watermelonbean,1,无聊、恶趣味，猥琐男、油腻男集齐，笑点低俗，一星给MJ那首歌，还好不是我给钱，但是浪费了我两个半小时,2021-02-12 20:52:36,646
2734776359,唐人街探案3,2021,Ethereal,2,期待一年 就这？,2021-02-12 11:42:30,69
2687863108,唐人街探案3,2021,小姑凉,1,浮夸、生硬、刻意、油腻、做作 、猥琐、下流、烂俗、低劣 一星是给长泽雅美的。,2021-02-12 18:06:47,667
2734836823,唐人街探案3,2021,第七大陸,2,唐探4超长大预告片，太多下流烂俗的段子了，人物犹如走马灯一样上场，完成小丑一样（漫画感和现实感混在一起）的动作和台词之后下场，腕儿请的越来越多啦，两个组织相对抗啦，陈思诚掌握财富密码啦，真是越来越烂啦,2021-02-12 12:37:56,49
2747147326,唐人街探案3,2021,momo,3,护士那点看的很不舒服,2021-02-16 21:44:19,78
1928451462,唐人街探案3,2021,豆影,5,萝卜白菜各有所爱，众口难调，已经很不错了，推理和喜剧效果很过瘾，难道那些说不好看的，在春节期间爱看婆婆妈妈哭哭啼啼的电影？？,2021-02-12 10:39:41,66
2738583622,唐人街探案3,2021,天道酬勤老夫子,2,莫名其妙，浪费时间，一部比一部差。,2021-02-14 00:14:05,87
2753644408,唐人街探案3,2021,萌能量女王,1,绝了！招商银行 汤达人 东鹏特饮 和平精英！2021开年第一垃圾！,2021-02-19 00:45:41,71
2741086804,唐人街探案3,2021,Pukii,5,拍的很好，这么内容丰富的剧本，竟然能把节奏掌握得这么好，很厉害，好几个长镜头都拍得很惊艳。虽然秦风脑海里的那些特效很炫，但我个人倒是不是很喜欢，但视觉效果很不错。故事一般，剧本好玩但没有内涵，结尾的鸡汤有点多余，但是拍得很用心，喜剧效果十足，动作场面很有趣味性，方方面面都是一部成功的商业片。5星，不含水分。,2021-02-15 01:36:05,97
2739501294,唐人街探案3,2021,地铁大爷,1,太烂了，我在电影院看了十多次手机，最后q的那个聚会过于中二了，东京塔上面为什么没有林默？？？什么五个灵童啥玩意儿啊,2021-02-14 14:18:43,92
2735122515,唐人街探案3,2021,Garcia,2,比第一部差比第二部强一点，起码没有2那么扯淡和吵吵闹闹，推理一般般，那个五大灵童出场真尴尬，结尾还搞成日本苦情剧（扶额），还有可怜的被暴打的护士小姐姐，陈油男对女性的那种低级调侃实在ex,2021-02-12 15:57:01,70
2739150765,唐人街探案3,2021,tanktank,4,感觉还好啊，一首heal the world 直接升华了。,2021-02-14 10:44:00,75
2737179685,唐人街探案3,2021,yuki,2,妈妈对唐探三的评价：煎熬。这片看得我如坐针毡，剧情东扯西拉，仿佛一场东京景点串烧MV，才过半个小时我就开始刷微信了，然而竟然还有一个半小时…唐探二基本抄袭《双瞳》，所以没有抄袭素材陈思诚连个顺畅故事都编不出来吗？虽然剧情很烂，染谷将太还是出色极了，以及，风骚的妻夫木聪帅哭我。长泽雅美三浦友和铃木保奈美浅野忠信，这卡司真是浪费得令人发指。,2021-02-13 14:27:57,147
2023472351,唐人街探案3,2021,Anima,2,开场到日本第一个长镜头就开始拉垮，奠定了全片调度混乱、节奏稀碎、情节崩坏、人设诡异的整体基调；整个看完，感觉就像一块屎蛋糕，尽管东一榔头西一棒槌地加了诸如奶油、水果、巧克力、芋泥之类的佐料，但里面的基底不是戚风🍰而是💩，撅一口下去就是混了佐料的甜口屎。作为侦探片，连最最基本的侦探故事都简单智障毫无难度，既没有第一部的复杂，也没有第二部的氛围，全靠结尾家庭伦理回忆杀煽情；作为贺岁片，其搞笑很多建立在低俗的基础上，甚至不如第一部仿默片和成龙喜剧出效果，船上俩人抱着桶互🤮那场简直莫名其妙；故事主体Q的入会资格游戏，更是每一个关卡都充满bug，36D这种谜底为了低俗而低俗缺乏逻辑性，靠半小时内能不能从A地跑到B地测试体能更加弱智。看完感觉智商被按到地上摩擦，下一部说Q是秦风他爹成立的我就笑了。,2021-02-13 19:39:48,86
2893039391,唐人街探案3,2021,xjxiongjie,1,陈思诚最让人恶心的是他的猥琐，这种猥琐在他自己全盘操控的电影里展现得淋漓尽致，太他妈恶心了……不过这部的妙笔是抄摩瑞亚，镜头调度一模一样，不禁让人怀疑陈思诚的监制其实是pj。,2021-05-27 20:23:21,66
2736689755,唐人街探案3,2021,bamboo,2,大杂烩,2021-02-13 08:48:15,46
2741180544,唐人街探案3,2021,⁶⁶⁶₆₆₆,1,全片充斥着用男女生殖器及隐私部位当做笑料的片子，就别来合家欢了。你知道带着小孩，陪着老人去看的时候有多尴尬吗？,2021-02-15 02:45:21,75
2734924143,唐人街探案3,2021,不二,3,恶俗的笑料，变了味的推理，也许打造出来IP圈一波就行了吧,2021-02-12 13:43:11,72
2033887469,唐人街探案3,2021,红,1,国内的影业是不是在试探国内大众对于“硬广的植入时间和方式”的底线？？？,2021-02-12 17:13:14,65
2860086220,唐人街探案3,2021,殇潮|Enigma,1,是多自恋的人才能这样把自己的恶趣味拍出来分享给大家以示品味,2021-05-01 20:18:15,56
2149679386,唐人街探案3,2021,无名人士,5,？我觉得比第二部好多了。 （第一部就中规中矩推理电影，第二部融中国元素却浮于表面，这一部虽然槽点多但是却有真正的思考，“完美犯罪”究竟是什么呢？我个人觉得这部的思索比前两部走得远，不至于为了一点广告植入、带资源咖入镜等而抹杀这最关键的一个亮点，推理确实弱了点，但推理只是工具，真正要探讨的是人性。ps.父女当庭对峙的那场戏真的很给力，不至于煽情，两个演员都在不动声色地推开不同层次的情绪涟漪，人物塑造得很有张力。） 我不觉得观众提前猜出凶手是谁是对悬疑片的贬低，我们看这种片又不是玩猜谜，重点看什么心里提前要有个数。,2021-02-12 15:55:47,122
2738150232,唐人街探案3,2021,K,2,这案件就不能认真看，哪哪都说不通这样子。你说不在密室十三种类别中间，因为这就不配称为“密室杀人”ogay？ 从头到尾都觉得我女神满脸写着“我是凶手”这样子，所以想了一个多小时第一个冲进去明显在屋外的女神是怎么设计的密室机关……hey tui。 张子枫除了出来吓我也没搞懂有啥用。 最想揍人的瞬间是看到和平精英…cx翻着跟头出来……hey tui。 但是没关系，小七戏份足够多，足够帅，这么土的花西装都无法掩盖他的帅，麻酱还是那么美，还有（我没认出来的徒弟）邱泽，好帅好帅…很快乐,2021-02-13 21:54:34,65
2736922348,唐人街探案3,2021,繁华散尽爱美丽,2,能把这么幼稚的案子拍成两个多小时的电影陈思诚也是厉害了。 另外拉踩一下，案子还没有明星大侦探里面的案件有难度……。 看完对刘昊然也没有什么好感了，全程都是老子天下第一聪明的紧绷感,2021-02-13 11:45:08,66
2742180343,唐人街探案3,2021,欢颜。,5,分不能这么低。在电影院和家人男友一起看的，很开心。带来欢乐的电影值得更高的分数。,2021-02-15 16:59:25,112
2748939484,唐人街探案3,2021,罗兰,5,为什么评分这么低！！对我来说，春节假期看一部搞笑、带解谜元素、代入感强、时长足够、最后上点价值，主角养眼的电影，还要什么自行车！！四颗星给电影，多一颗星昊然弟弟，小林，铃木😍😍😍和最后heal the world响起的一刻。,2021-02-17 13:21:49,110
2734773089,唐人街探案3,2021,德鲁伊猫姆,2,一般般吧，不对胃口，推理小说迷不太满足,2021-02-12 11:39:16,61
1796229903,唐人街探案3,2021,joker,3,看完唐探3，感觉陈思诚太聪明了，这是一个除了捞钱没有任何其他野心的电影，各种段子大杂烩，各种元素乱入，可以长在任何人的点上。唐探的套路:王宝强配美女（1的阿香，2的女警，3的小林酱），美女被绑架，成龙式的追逐打闹，各国特色风情（泰国，美国，日本），案中案，不同目的的人物出现在同一场景（1的阿香家，2的医院，3的医院），再加上一点点的悬疑，恐怖，催情和很简单的人性升华。这个套路，感觉有多少国家以后就能拍多少唐探。（观影:邯郸万达广场 万达影城）,2021-02-15 00:13:59,78
1574508732,唐人街探案3,2021,默默点评,1,建议各位多去看看隔壁韩国拍的好的电影和电视剧，回过头来真的对这种电影提不起任何兴趣,2021-02-12 10:18:40,1053
2741518480,唐人街探案3,2021,今天吃什么,1,我看过最贵的电影 124一张票 结果就是日本旅游宣传片 就离谱 还有王宝强好吵啊我觉得我看完唐探头疼要犯了,2021-02-15 10:58:48,70
1947517869,唐人街探案3,2021,言午,4,延续了唐探之前多种元素混合的剧情风格，唐仁和秦风的搭档真的百看不厌，东京大冒险紧张又搞笑，看得我想去日本玩玩了,2021-02-12 10:16:01,61
2736294796,唐人街探案3,2021,咖喱滚滚泡芙,3,其实喜剧成分真的变少了。后面母亲与女儿那个故事，我一直在想着实好无厘头，为了蛋糕?,2021-02-13 00:23:15,83
2736528858,唐人街探案3,2021,victor,1,负分电影。整部电影充斥着物化女性、低俗玩笑、广告植入、佛棍基督棍思想、刻意煽情、卖弄哲学，毫无剧情可言，喜剧片侦探片它通通不配，电影它都不配，就是哗众取宠，滑天下之大稽！如今此等电影竟能过审，还能在春节档上映，收获如此的票房，为中国电影行业感到悲哀，为被鸩毒颇深的人民悲哀，这就是娱乐至死！,2021-02-13 02:31:29,310
2746425663,唐人街探案3,2021,Eveyyy,1,先声明：这一星是给狗子男朋友刘昊然的颜值的😅 我真的想不通世界上为什么会有要花七十三块钱还要忍受煎熬的两小时😅😅这已经不能用烂来形容了、我愿称之为俗套无聊生硬商业剧情之大聚集😅😅😅醉了这是当我没脑子还是没眼睛😅😅😅😅 陈思成 真有你的👍🏻,2021-02-16 18:35:59,70
2738919661,唐人街探案3,2021,不睡觉世界冠军,1,真的短评不够骂 我都想写千字长评骂 剧情有多脑瘫我就不说了 就单说陈思诚从视觉语言里溢出来的对于女性的油腻和轻佻 真的根本不能再更可恶 2021年了 还能用这么低级的趣味讨好男性观众 影院里每一次因此爆发的笑声都让我感到一阵恶寒 每一个青少年被这样的影视作品引导三观都让我感到绝望 每一种艺术都需要天赋我觉得他没有 他甚至不沾边 上一部抄双瞳我没敢骂 这一部之后他再拍一部电影都该死,2021-02-14 04:29:41,219
2776999377,唐人街探案3,2021,旧巷里的_,1,一问陈思诚为何编写殴打医护人员（女护士）的场景 二问陈思诚2021年了还放“好胸啊”“36D”是为何 三问做悬疑你的逻辑在哪里 四问哪个国度的商人会为了一碗面而让一个母亲在自己女儿面前被羞辱 五问为何渗透无父者易被年长者引诱 六问强行凹笑点无不无聊 七问强行塞角色是为何 八问煽情能否别那么刻意 九问唐人街中国元素在哪 十问：恶不恶心 答：恶心至极,2021-03-05 22:53:20,49
2734938059,唐人街探案3,2021,wsj,1,真的垃圾，唐人街探案真的一部比一部辣鸡，圈钱电影，吐了。可惜了电影票和我的时间。希望大家谨慎购票，害，大年初一，真是浪费了,2021-02-12 13:52:26,826
2736404304,唐人街探案3,2021,小刀大神,5,老实说我很喜欢，唐探＋南征北战太适合过年看了。但细节还是欠缺打磨，日本人的行凶动机配不上那个氛围。这部电影让我重拾写推理剧本的兴趣，也许有一天我也能创作出精彩的推理故事吧。,2021-02-13 01:09:35,129
1851473019,唐人街探案3,2021,_TuzQi,1,期待好久的唐探电影宇宙第三部，大年初一的好心情，被片方技术原因给毁了，电影进行到半小时左右字幕突然消失，成心给人添堵吧。在晚上补了这部电影，说实话真的远低于我个人的期待值。悬疑推理的部分被过于弱化，整个案件，或者说是整个故事其实就是为了引出Q的真实身份而生硬凑出来的。观众从案件本身很难看得出和真相相关联的蛛丝马迹，推理过程照比同类型片，甚至说是两部前作都差了好多，悬疑片先设定结果再编写故事真的有点失败。至于堂而皇之的莫名其妙的广告植入，能赚钱真好啊。,2021-02-12 10:27:10,1553
2734883174,唐人街探案3,2021,几点奔马,2,恶俗无限，才华有限。 乱，真乱，太乱；疯，真疯，太疯。莫名其妙的狂欢，豪无头脑的打斗。没有任何剧情铺垫，上来直接无厘头高潮；弱化一切情节逻辑，屎屁尿低俗笑料鸡毛飞。最后的悲剧高潮，似乎一切拜托给了麻酱。因为我们知道影片到这里已经彻底失控了。 我真是心疼这帮日本演员。多亮眼的阵容啊，妈蛋浪费了！！,2021-02-12 13:15:20,46
2734787490,唐人街探案3,2021,真是最重要,1,大男子主义真恶心陈导适可而止吧，你不配电影（没有说所有男人不好的意思）,2021-02-12 11:53:06,872
1778552261,唐人街探案3,2021,左岸文青,4,为什么有人摸黑？这起码也值四星吧,2021-02-13 20:51:26,69
2738222544,唐人街探案3,2021,我是自愿上学的,3,除了比前两部更赚钱之外没看出比前两部更进步的地方,2021-02-13 22:18:58,79
2864802970,唐人街探案3,2021,Sour1900,1,笑点也太低级了，难以想象在电影院看这片的人接受了多么漫长而煎熬的折磨，推理更是儿戏，整个故事像一部二流剧本杀。兄弟会结局笑得想死，华仔，不要啊,2021-05-04 23:28:19,39
2734886339,唐人街探案3,2021,momo,1,恶臭又无聊的程度堪比cw的那两个小品了😋,2021-02-12 13:17:41,63
2739172682,唐人街探案3,2021,青兒,3,最大的亮点就是妻夫木聪的衣服，每一身都太好看了！！,2021-02-14 10:58:46,70
2740292390,唐人街探案3,2021,圆首的秘书,2,2.5 真正的主题公园。陈思诚调度水准还是在的，但这已经实在不是电影了，而是品牌/城市营销大视频，明晃晃赤裸裸的资本随处可见，脑力的比拼完全不敌金元的崇拜。再别提什么社会派了，求求,2021-02-14 20:52:33,19
2740918141,唐人街探案3,2021,多肉方方子,2,看完唐探3，感觉李焕英像是诺兰拍出来的,2021-02-15 00:24:54,50
4262514725,唐人街探案3,2021,我模糊了,1,又土又自恋又恶俗，感觉陈思诚的ego已经膨胀到一定地步了，仿佛听到他每一秒都在呐喊I’m the king of Tokyo。首先这案子也太简单潦草了，有点观影经验的观众在长泽雅美出场时就能猜得七七八八了。案子简单怎么办呢，靠Q起码水了40分钟吧。其实是俩案子，作案风格和表达指向完全不一样，强行融合在一起。结尾更是看吐了，陈思诚拍文咏珊那段，我看不到任何人文主义关怀，只有对女性苦难的消费以及作者在背后的沾沾自喜——怎么样，她们够惨吧，你们可以开始哭了。,2024-08-04 06:46:21,52
